ds,yhat,yhat_lower,yhat_upper,raw_data,status
2023-04-06 21:41:00,0.0079217527489848,0.0022126730628486,0.0143354682515853,0.0078,normal
2023-04-06 21:43:00,0.0078209323544683,0.0018627330590103,0.0140745839115741,0.005366667,normal
2023-04-06 21:45:00,0.0077036991311799,0.0015234414659065,0.0139414702405901,0.008066667,normal
2023-04-06 21:47:00,0.007580522108985,0.0017258602246465,0.0138706513708523,0.006133333,normal
2023-04-06 21:49:00,0.0074626071857208,0.001405501033896,0.0133998351393178,0.006816667,normal
2023-04-06 21:51:00,0.0073606126297504,0.0010725183571217,0.0134152426181615,0.007016667,normal
2023-04-06 21:53:00,0.0072834298700291,0.0015280233917508,0.0140767262061729,0.008216667,normal
2023-04-06 21:55:00,0.0072371692110262,0.0010723133271582,0.0132985744106478,0.00785,normal
2023-04-06 21:57:00,0.0072244663358464,0.001122186502753,0.0132911495965257,0.00415,normal
2023-04-06 21:59:00,0.0072441884426758,0.0012255047275043,0.0133976816147971,0.008066667,normal
2023-04-06 22:01:00,0.0072915727809516,0.0005747178813199,0.0133022977287359,0.007316667,normal
2023-04-06 22:03:00,0.0073587805458201,0.0013605230677803,0.0131794158002248,0.005616667,normal
2023-04-06 22:05:00,0.007435801232317,0.0008838612928357,0.0136077143157513,0.00715,normal
2023-04-06 22:07:00,0.0075116022231867,0.0010589036120355,0.0135026782252537,0.00805,normal
2023-04-06 22:09:00,0.0075753902040768,0.0014474862011154,0.0138289266959986,0.005916667,normal
2023-04-06 22:11:00,0.0076178382744283,0.0016553566973833,0.0138351602624777,0.005466667,normal
2023-04-06 22:13:00,0.0076321368665067,0.0013133506668904,0.0138280607310023,0.009066667,normal
2023-04-06 22:15:00,0.007614747276143,0.0017001376698047,0.0135549794194105,0.0077,normal
2023-04-06 22:17:00,0.0075657714498103,0.001655240882186,0.0134248219924074,0.00405,normal
2023-04-06 22:19:00,0.0074888965603185,0.0009142037043054,0.0138367970017102,0.006583333,normal
2023-04-06 22:21:00,0.0073909226662107,0.0005110281524739,0.0142888108428413,0.00945,normal
2023-04-06 22:23:00,0.0072809305568353,0.0008665155397688,0.0137103399902949,0.00475,normal
2023-04-06 22:25:00,0.0071691890252278,0.0011362404685493,0.0134181335585429,0.005583333,normal
2023-04-06 22:27:00,0.0070659313422497,0.0008155812145211,0.013137260311078,0.005883333,normal
2023-04-06 22:29:00,0.0069801459694462,0.0006478587804682,0.0132591396546507,0.008716667,normal
2023-04-06 22:31:00,0.0069185247539475,0.0008517629099566,0.0131627355607804,0.006516667,normal
2023-04-06 22:33:00,0.0068846931156668,0.0006974606672218,0.0134641717906715,0.006316667,normal
2023-04-06 22:35:00,0.0068788132414536,0.0009726189963586,0.0126209498858972,0.00805,normal
2023-04-06 22:37:00,0.0068976069306308,0.0009452703497904,0.0131819916255756,0.007133333,normal
2023-04-06 22:39:00,0.0069347947160932,0.0004147287564614,0.0131288506957597,0.005633333,normal
2023-04-06 22:41:00,0.0069818981188585,0.000976750238867,0.0130466016004527,0.005416667,normal
2023-04-06 22:43:00,0.0070293082785482,0.0011003327180068,0.0132618840039222,0.008466667,normal
2023-04-06 22:45:00,0.0070674919840165,0.0010049966333088,0.0132360288849503,0.00685,normal
2023-04-06 22:47:00,0.0070881891625211,0.0011246116248879,0.0130955925200524,0.006833333,normal
2023-04-06 22:49:00,0.0070854563405163,0.0013203277256246,0.0128718148710288,0.004833333,normal
2023-04-06 22:51:00,0.0070564284519667,0.000669635370903,0.0131288152881734,0.006233333,normal
2023-04-06 22:53:00,0.0070017046961868,0.0009540795622597,0.0131943577184754,0.005016667,normal
2023-04-06 22:55:00,0.0069253089867138,6.904658733604405e-05,0.0128858791111135,0.007233333,normal
2023-04-06 22:57:00,0.0068342266675962,0.0011533531849713,0.0131936369217822,0.008133333,normal
2023-04-06 22:59:00,0.00673757048598,0.000660229661315,0.0126295920882341,0.00645,normal
2023-04-06 23:01:00,0.0066454741602165,0.0003764833012633,0.0128119461377876,0.006266667,normal
2023-04-06 23:03:00,0.0065678457786072,0.0003515722531792,0.0127022979188258,0.00565,normal
2023-04-06 23:05:00,0.006513131527615,0.0001788589085246,0.0127029300819978,0.008066667,normal
2023-04-06 23:07:00,0.0064872405266613,0.0001229079573898,0.0127000793923618,0.007383333,normal
2023-04-06 23:09:00,0.0064927636229241,0.0004909869411927,0.0131274337038274,0.004666667,normal
2023-04-06 23:11:00,0.0065285848534353,0.0010266925651933,0.012108720040789,0.006183333,normal
2023-04-06 23:13:00,0.0065899378260567,0.0005849443432978,0.0130913888338524,0.004683333,normal
2023-04-06 23:15:00,0.0066689059685183,0.0006510657430488,0.0128837344729353,0.0056,normal
2023-04-06 23:17:00,0.0067553117977572,0.000279915218786,0.0133398697953683,0.007083333,normal
2023-04-06 23:19:00,0.0068378925195212,0.0006455128820519,0.0130056584465458,0.004,normal
2023-04-06 23:21:00,0.0069056232634979,0.0008535937422923,0.0129790930106404,0.007133333,normal
2023-04-06 23:23:00,0.0069490295520521,0.0012812972102762,0.0132249662569369,0.005366667,normal
2023-04-06 23:25:00,0.0069613298137719,0.0009926145430015,0.0129985843296604,0.0051,normal
2023-04-06 23:27:00,0.0069392672269463,0.0009653370984902,0.0128392868795481,0.005816667,normal
2023-04-06 23:29:00,0.0068835259526611,0.0004703329602717,0.0131422809342931,0.00605,normal
2023-04-06 23:31:00,0.0067986758417363,0.000403485971818,0.0127973895110014,0.006833333,normal
2023-04-06 23:33:00,0.0066926462041225,0.0006102592726024,0.0129752247763768,0.006583333,normal
2023-04-06 23:35:00,0.0065757865547061,0.0002135792044715,0.0124782757963896,0.007866667,normal
2023-04-06 23:37:00,0.0064596234024576,0.0005336981880335,0.0126442986088791,0.0068,normal
2023-04-06 23:39:00,0.0063554609042709,0.0004396379960075,0.0126505877735884,0.005466667,normal
2023-04-06 23:41:00,0.0062729946025046,8.083728580541303e-05,0.0120327603584078,0.006583333,normal
2023-04-06 23:43:00,0.0062191086454733,0.0001320890112875,0.0123913985123874,0.00595,normal
2023-04-06 23:45:00,0.0061970073349815,0.0003854247243879,0.0128876329013961,0.0079,normal
2023-04-06 23:47:00,0.0062057935358485,0.0,0.0122325831129159,0.008433333,normal
2023-04-06 23:49:00,0.0062405537174454,0.0002854237658105,0.0123509866794514,0.007683333,normal
2023-04-06 23:51:00,0.0062929482853105,5.895148000821244e-05,0.0124019084308851,0.004466667,normal
2023-04-06 23:53:00,0.0063522436469084,0.0004826010677756,0.0127186816234787,0.005833333,normal
2023-04-06 23:55:00,0.0064066666762979,0.0006143646498398,0.0119737173723897,0.004783333,normal
2023-04-06 23:57:00,0.0064449197939448,0.0001395948851433,0.0124483227024427,0.006383333,normal
2023-04-06 23:59:00,0.0064576712402878,0.0003298232874275,0.0127686133849628,0.0045,normal
2023-04-07 00:01:00,0.0064388335648721,0.0002009393703056,0.0123573660646669,0.00505,normal
2023-04-07 00:03:00,0.0063864646401529,0.0002985842212195,0.0121690176632168,0.003483333,normal
2023-04-07 00:05:00,0.0063031675989322,0.0001661014289838,0.0128608161936692,0.005116667,normal
2023-04-07 00:07:00,0.0061959244258869,0.0001362714636796,0.0125034791306409,0.0039,normal
2023-04-07 00:09:00,0.0060753658902325,0.0001872523722219,0.0125949523968399,0.007566667,normal
2023-04-07 00:11:00,0.0059545500824889,0.0,0.0121099437830919,0.0053,normal
2023-04-07 00:13:00,0.0058473847134947,0.0,0.0120981461294712,0.0045,normal
2023-04-07 00:15:00,0.0057668766664598,0.0,0.0120985784726973,0.0055,normal
2023-04-07 00:17:00,0.0057234198997297,0.0,0.0119414941805477,0.0054,normal
2023-04-07 00:19:00,0.0057233356534176,0.0,0.0117592901535581,0.00545,normal
2023-04-07 00:21:00,0.0057678559196819,0.0,0.0123630171831876,0.004716667,normal
2023-04-07 00:23:00,0.0058526942541239,0.0,0.0112028515022175,0.006016667,normal
2023-04-07 00:25:00,0.005968282052401,0.0,0.0122638112564813,0.006433333,normal
2023-04-07 00:27:00,0.0061006706517535,0.0,0.0126091670091079,0.008066667,normal
2023-04-07 00:29:00,0.0062330189155535,0.0,0.0124136615729413,0.003833333,normal
2023-04-07 00:31:00,0.0063475118803745,0.0002848299474065,0.0121694534694785,0.003783333,normal
2023-04-07 00:33:00,0.0064274975116629,0.0001972488038693,0.0129330215807707,0.003966667,normal
2023-04-07 00:35:00,0.0064595932462287,0.0005174349356373,0.0126590042451715,0.005266667,normal
2023-04-07 00:37:00,0.0064355067035446,0.0,0.0125826748443858,0.0046,normal
2023-04-07 00:39:00,0.0063533376893316,0.0002521765776007,0.0124144084805524,0.005583333,normal
2023-04-07 00:41:00,0.0062181797651454,0.0002006859193037,0.0120958908749251,0.007166667,normal
2023-04-07 00:43:00,0.0060419143583157,0.0,0.0120231049168697,0.006266667,normal
2023-04-07 00:45:00,0.0058421807594475,7.028055992864433e-05,0.0117653539345707,0.004266667,normal
2023-04-07 00:47:00,0.005640601507876,0.0,0.0114618425707516,0.00555,normal
2023-04-07 00:49:00,0.0054604336729686,0.0,0.0115886212668692,0.003916667,normal
2023-04-07 00:51:00,0.0053238917046833,0.0,0.0119142962805884,0.004116667,normal
2023-04-07 00:53:00,0.005249437570538,0.0,0.0115973630937405,0.007433333,normal
2023-04-07 00:55:00,0.0052493521562505,0.0,0.0116517496777285,0.0071,normal
2023-04-07 00:57:00,0.0053278850026742,0.0,0.011066529249224,0.006433333,normal
2023-04-07 00:59:00,0.0054802280213442,0.0,0.011296087731638,0.005416667,normal
2023-04-07 01:01:00,0.0056924772857969,0.0,0.0116633262713262,0.005516667,normal
2023-04-07 01:03:00,0.0059426434034968,0.0,0.0121904985013897,0.005133333,normal
2023-04-07 01:05:00,0.0062026560823325,0.0002797963860122,0.0122511567519298,0.0039,normal
2023-04-07 01:07:00,0.0064411946946887,0.0005039631939873,0.0126237425499583,0.006816667,normal
2023-04-07 01:09:00,0.0066270766188191,0.0006653214177734,0.013044165890418,0.006516667,normal
2023-04-07 01:11:00,0.0067328603762819,0.0006889589906587,0.0130113660298217,0.00735,normal
2023-04-07 01:13:00,0.0067382803513622,0.0007580488459286,0.0124757712352545,0.00545,normal
2023-04-07 01:15:00,0.0066331296422886,0.0005683734477814,0.0129658474430956,0.005316667,normal
2023-04-07 01:17:00,0.0064192489317278,0.0004735055106469,0.0124602569168913,0.003866667,normal
2023-04-07 01:19:00,0.0061113590119643,0.0001023150789877,0.0121548656650894,0.004116667,normal
2023-04-07 01:21:00,0.0057365855061419,0.0,0.0116739538685893,0.0043,normal
2023-04-07 01:23:00,0.0053326554843752,0.0,0.0113099343183815,0.0056,normal
2023-04-07 01:25:00,0.0049448837439763,0.0,0.0107237939565774,0.007983333,normal
2023-04-07 01:27:00,0.0046221970890928,0.0,0.010628431646713,0.0076,normal
2023-04-07 01:29:00,0.0044125539262729,0.0,0.0103008558651713,0.0068,normal
2023-04-07 01:31:00,0.0043581920026789,0.0,0.0104400033584929,0.006933333,normal
2023-04-07 01:33:00,0.0044911702161834,0.0,0.0103731172694685,0.005816667,normal
2023-04-07 01:35:00,0.0048296567666609,0.0,0.010816664993416,0.005216667,normal
2023-04-07 01:37:00,0.0053753557571805,0.0,0.0117312061584854,0.003866667,normal
2023-04-07 01:39:00,0.0061123629367532,0.0,0.0119746076028585,0.007733333,normal
2023-04-07 01:41:00,0.0070076082074596,0.000988768907174,0.0130710660273274,0.008216667,normal
2023-04-07 01:43:00,0.0080128907483272,0.0017591881788304,0.0141906252558677,0.007666667,normal
2023-04-07 01:45:00,0.0090683575285761,0.0024955247394694,0.0149166276590389,0.003516667,normal
2023-04-07 01:47:00,0.0101071329772125,0.0040569899431542,0.015949842139824,0.005316667,normal
2023-04-07 01:49:00,0.0110606915570385,0.0051109788012598,0.017451138130168,0.004066667,too low
2023-04-07 01:51:00,0.0118644878105161,0.0060575874099163,0.0177907835181145,0.005966667,too low
2023-04-07 01:53:00,0.012463328260446,0.0061119820496224,0.0185309968253345,0.00535,too low
2023-04-07 01:55:00,0.0128159896907387,0.0069542782172088,0.0195544353504114,0.078733333,too high
2023-04-07 01:57:00,0.0128986570637423,0.0069952216113681,0.0185489184807151,0.00765,normal
2023-04-07 01:59:00,0.0127068648913511,0.006836646735425,0.0188581668707114,0.00575,too low
2023-04-07 02:01:00,0.0122557673049242,0.0055263011236674,0.0183404583609963,0.0061,normal
2023-04-07 02:03:00,0.0115787201839042,0.0051623629885684,0.0181196039735266,0.007233333,normal
