ds,yhat,yhat_lower,yhat_upper,raw_data,status
2023-04-07 20:31:00,281722.1950421893,178439.72119098893,377869.02475614665,153273.7833,too low
2023-04-08 01:55:00,85843.75275434955,0.0,179230.97577674198,210311.9167,too high
2023-04-08 03:37:00,83947.95985024111,0.0,178839.82276500048,271994.0667,too high
2023-04-08 09:27:00,208149.36053311988,114647.47260692166,307878.33537230646,111336.15,too low
2023-04-08 10:35:00,402387.7412039309,300324.1756899376,497348.7738137364,576851.7667,too high
2023-04-08 14:53:00,419420.9545285492,326011.42926711123,518233.6720256336,325793.8,too low
2023-04-08 16:03:00,394045.85683839,302046.5095838046,499791.1111004735,506287.1,too high
2023-04-08 16:55:00,353313.14414270537,258082.45487216764,442525.7340828315,525288.0167,too high
2023-04-08 17:27:00,327576.6943881233,232901.84364295032,423996.0258179528,452640.5,too high
2023-04-08 18:01:00,293918.1298545738,191320.8238083404,392097.80985292274,465880.5667,too high
2023-04-08 18:55:00,240020.18194831783,146901.91793997982,335745.42979979,146897.3667,too low
2023-04-08 19:55:00,231818.45762067343,138296.97630093576,330391.870495644,115304.0667,too low
2023-04-08 19:57:00,285674.3595399018,189986.0227361784,381009.2081461051,128615.2833,too low
2023-04-08 19:59:00,346341.3583411592,259056.47097768143,437314.5698210223,134568.4167,too low
2023-04-08 20:01:00,410670.5568804893,319950.2293535459,504521.5414908935,129106.3667,too low
2023-04-08 20:03:00,475007.3641781282,381249.7370090101,565534.2568168207,654038.5667,too high
2023-04-08 20:05:00,535461.5612171725,442078.5225934736,627845.3583419885,657903.7833,too high
2023-04-08 20:07:00,588207.2272100339,488041.4340592456,686581.8943642403,766479.2,too high
2023-04-08 20:23:00,495824.4508329977,397905.9250652249,586753.9601483406,607598.4667,too high
2023-04-08 20:25:00,430013.5809665837,330940.95414912526,524950.4674143575,663764.5833,too high
2023-04-08 20:27:00,362000.6209996112,267091.3304610949,458108.5455641376,135461.2167,too low
2023-04-08 20:29:00,295669.3791561219,199728.36042109097,390260.1224338123,103518.4667,too low
2023-04-08 20:31:00,234557.59396516255,141388.30688921773,329596.4140017478,110340.7833,too low
2023-04-09 03:37:00,57175.6806907455,0.0,146018.4007851224,170245.9833,too high
2023-04-09 10:51:00,306176.9476696714,210718.98891649445,400919.5960146247,468614.9667,too high
2023-04-09 12:27:00,243382.22253191195,141627.76564843862,349846.4731811048,355474.1,too high
2023-04-09 16:13:00,306060.70129276696,212720.6265135121,402341.2753134997,404933.3833,too high
2023-04-09 16:17:00,306223.7954910555,204207.51246664175,400443.8596072308,425866.3833,too high
2023-04-09 16:31:00,321108.71707722906,224926.39267795868,411715.9539822979,442332.9667,too high
2023-04-09 16:41:00,310270.7811762961,212800.34872955745,411361.077731431,429395.7833,too high
2023-04-09 16:59:00,295942.6329437428,205514.51511076812,392816.30854212696,404172.15,too high
2023-04-09 18:01:00,239238.4952549492,141953.5087882018,337908.68183258764,442013.1667,too high
2023-04-09 19:45:00,54363.27976999819,0.0,144724.9115870238,164334.75,too high
2023-04-09 19:59:00,285121.2657267191,198648.926684528,375721.7842881128,129469.6833,too low
2023-04-09 20:01:00,349972.7467044669,260777.04071836185,446621.045776396,112231.85,too low
2023-04-09 20:03:00,414862.3324761815,320635.81014251127,510943.5088535879,698915.6833,too high
2023-04-09 20:05:00,475899.30309101247,386189.05096314417,575182.7378583924,664579.2456,too high
2023-04-09 20:07:00,529257.1772900446,430972.93278453086,625871.1696059124,650931.1167,too high
2023-04-09 20:09:00,571477.2369613806,480267.1192274236,667202.4642813933,698073.0667,too high
2023-04-09 20:21:00,501600.2384124874,416949.2155459504,590428.7599360946,646521.65,too high
2023-04-09 20:23:00,442745.9988802675,351747.16441085923,529649.0006920052,645711.3333,too high
2023-04-09 20:25:00,377777.9710793129,286481.8335552599,476071.9081821484,107991.85,too low
2023-04-09 20:27:00,310628.7655892021,210599.09174338885,409819.177106425,132865.1333,too low
2023-04-09 20:29:00,245181.09040503975,151647.87973264328,337240.60501986335,149523.2,too low
2023-04-10 09:07:00,243114.84194446687,147052.19488928484,340878.82871365175,352575.65,too high
2023-04-10 09:47:00,463354.4918138515,365714.71357818856,562689.7888983384,357510.2333,too low
2023-04-10 10:07:00,554310.4520212987,458333.75146126334,643829.3415739876,427798.7833,too low
2023-04-10 10:29:00,651287.3636030643,555560.5579028248,747482.5417501234,527878.6333,too low
2023-04-10 10:43:00,685175.2364768717,586129.8298253336,776517.6143847221,559978.9,too low
2023-04-10 11:13:00,716060.5434003919,620704.8629888073,813660.4698622825,816869.9253,too high
2023-04-10 11:17:00,715835.0434864673,620091.1645899296,816026.4097093391,832016.9667,too high
2023-04-10 11:23:00,711620.4658722037,618527.2386855724,816300.603926211,835547.5333,too high
2023-04-10 11:31:00,703661.0434895074,605319.2969735347,797889.1262743102,798620.45,too high
2023-04-10 13:49:00,533683.5405975432,438123.5632045955,633919.0239432199,667416.95,too high
2023-04-10 14:07:00,596568.8970781796,503314.2322868439,690043.0524828557,484622.8667,too low
2023-04-10 14:33:00,686295.7466474487,586451.6831079441,787299.9309296518,536932.4167,too low
2023-04-10 14:55:00,724774.8834435288,632851.0601449957,814807.6745696332,819795.4167,too high
2023-04-10 15:55:00,775179.1965002541,683750.3917851839,873725.533909824,670005.8333,too low
2023-04-10 16:41:00,717180.2672487181,622007.4385783573,808452.9063863456,843497.4833,too high
2023-04-10 16:47:00,696274.8466402523,601891.2404678405,786655.8880182621,789809.4333,too high
2023-04-10 17:33:00,578613.4479538624,489600.6533757717,676254.5092012677,731958.95,too high
2023-04-10 17:55:00,512102.2840442151,416959.9977780725,606363.4908156717,410939.45,too low
2023-04-10 18:01:00,494008.1515894034,404355.7234683834,585476.4354906342,637827.2833,too high
2023-04-10 19:57:00,328318.28640234127,230944.4367196285,420565.4226922144,207420.771,too low
2023-04-10 19:59:00,387728.1676576734,293354.9066071263,490061.0309454672,160777.1833,too low
2023-04-10 20:01:00,450844.62277883,355881.3923139061,544811.5686097661,142300.9833,too low
2023-04-10 20:03:00,514012.3329233875,417961.3468599272,607339.4579600169,814762.05,too high
2023-04-10 20:05:00,573340.3450488797,477059.8640154296,662029.4310231128,700039.35,too high
2023-04-10 20:07:00,625002.0000177913,534083.9763669107,721351.7318924412,801091.5,too high
2023-04-10 20:21:00,585824.6752910389,492144.7361385308,686720.5598818329,759741.4833,too high
2023-04-10 20:23:00,525376.1966728494,436933.8443683744,629511.73306211,760221.85,too high
2023-04-10 20:25:00,458827.4633118296,360963.2893111262,545384.8781884757,277622.1833,too low
2023-04-10 20:27:00,390111.42262426985,297484.2437236128,477055.9585626412,159211.7833,too low
2023-04-10 20:29:00,323111.1639414538,225803.8954215325,418373.7353770046,182466.8,too low
2023-04-10 20:31:00,261363.7132347368,165413.4006578606,354852.0856456124,153021.8167,too low
2023-04-11 01:55:00,73859.06813621687,0.0,176334.10000430283,180403.9333,too high
2023-04-11 03:37:00,77806.13173121298,0.0,171573.85100644524,211496.6333,too high
2023-04-11 09:43:00,474921.04351269046,385647.2948240664,569374.795997248,648384.4667,too high
2023-04-11 09:45:00,484998.0122463293,388436.1911007928,576367.1521983322,603476.3833,too high
2023-04-11 10:25:00,659160.3562991057,563583.7136192499,764446.757456274,534490.1167,too low
2023-04-11 10:31:00,684054.9338556601,589682.134161968,771400.8399266131,553512.8667,too low
2023-04-11 11:33:00,728463.5677721957,636620.3955748284,824706.5824737553,860361.1333,too high
2023-04-11 11:39:00,722161.7164583893,626033.457971762,814487.5156572943,834888.0667,too high
2023-04-11 11:43:00,715654.4183923663,625103.5262396248,810109.5734052525,871144.8667,too high
2023-04-11 12:23:00,549197.05910965,452965.1373669779,643223.0491930447,652654.7333,too high
2023-04-11 12:27:00,536078.6176712142,436463.6210632063,627016.4903018982,646231.3833,too high
2023-04-11 13:11:00,474108.2526136341,378386.37355472334,573455.8236150792,375835.4167,too low
2023-04-11 13:33:00,502233.69433093735,404761.2222455007,604295.4405408249,611409.3833,too high
2023-04-11 13:49:00,534730.0385188314,431163.6888551474,635417.2215497006,656691.35,too high
2023-04-11 13:55:00,548184.0602712161,457706.90397902,648076.0305721705,661948.5833,too high
2023-04-11 14:03:00,573503.2115338282,474978.9910737159,668191.6856911331,673554.65,too high
2023-04-11 14:17:00,619806.238558999,526197.9253147286,712620.9460354855,760560.1333,too high
2023-04-11 14:19:00,625454.1254509744,531191.5203209509,722617.3260072859,736115.7333,too high
2023-04-11 14:27:00,647389.3345338573,550398.9279756375,738755.6771614767,799812.3333,too high
2023-04-11 14:33:00,663876.8181232946,570675.4626142716,760190.5068430946,809136.1833,too high
2023-04-11 14:37:00,673924.9848446031,578572.9586934083,769357.1383778233,770896.7167,too high
2023-04-11 15:09:00,713623.509335018,612564.8727244855,805883.2857327971,604851.7167,too low
2023-04-11 15:11:00,718216.0083171378,621645.6357837644,807602.1697411366,851039.3667,too high
2023-04-11 15:39:00,731270.2095102891,638447.895426753,825497.2388344901,841766.85,too high
2023-04-11 15:57:00,736848.0693360346,638442.3758906287,831691.5531531239,599799.9,too low
2023-04-11 16:15:00,708698.3660736871,614707.6194178112,806418.1110011595,552925.35,too low
2023-04-11 16:55:00,657699.098240999,563913.0288281622,748114.4322896864,765750.9833,too high
2023-04-11 17:31:00,575232.0926218929,475044.6712472807,671890.0135769896,468207.25,too low
2023-04-11 18:01:00,492224.2397483032,397952.2752938243,583961.8677508202,638930.8167,too high
2023-04-11 18:05:00,484140.1268705473,391715.2552508421,583575.969318384,593790.0667,too high
2023-04-11 18:09:00,477056.6858858826,384225.45261514565,572384.4857777195,572589.85,too high
2023-04-11 18:11:00,473057.86971186206,382527.9115395449,570950.5410998688,354829.0,too low
2023-04-11 19:57:00,328276.31188167195,231987.6634713449,417458.9870091721,173076.95,too low
2023-04-11 19:59:00,387599.9437111591,294997.4358062371,478412.8150948278,171819.3333,too low
2023-04-11 20:01:00,450631.9650556483,355983.96088162274,549711.574705567,176700.1,too low
2023-04-11 20:03:00,513717.1744705649,417524.9957166742,608386.4916100774,786399.1667,too high
2023-04-11 20:05:00,572964.7232787833,483444.1108667894,672681.7315250174,676743.15,too high
2023-04-11 20:19:00,635623.0215424642,543333.3626334616,727996.5342750056,747809.7667,too high
2023-04-11 20:21:00,584887.0214648084,490978.96972003713,679127.662215991,687262.8833,too high
2023-04-11 20:23:00,524379.0475592855,429770.023609611,616939.6503965276,712393.55,too high
2023-04-11 20:25:00,457773.2303275168,364223.93723222864,549734.638188657,270325.0167,too low
2023-04-11 20:27:00,389002.49552332575,297465.8294937904,489519.78522075695,145044.2833,too low
2023-04-11 20:29:00,321949.9018288553,225292.8798842682,414257.8097478369,203449.8667,too low
2023-04-12 01:55:00,80234.36455988558,0.0,174929.92099376375,192336.8833,too high
2023-04-12 03:37:00,82653.6537445357,0.0,183776.4144274903,337364.0333,too high
2023-04-12 11:03:00,672588.2320366836,572529.8636923305,765856.6585694796,786996.85,too high
2023-04-12 11:21:00,681434.4574849826,580764.3755058999,768550.4669275634,797209.55,too high
2023-04-12 14:27:00,607067.1265779781,516346.3391104228,702562.5709721287,706838.6108,too high
2023-04-12 14:49:00,651056.1637008752,550083.7938515481,750918.6470758577,794780.35,too high
2023-04-12 15:03:00,662232.6316608319,565545.2473742063,751328.9164303628,820502.7167,too high
2023-04-12 15:13:00,683714.4438867681,582116.7507484353,773702.4590600445,777212.4667,too high
2023-04-12 15:43:00,694944.861629653,603227.9189909305,785765.4402712289,576354.6667,too low
2023-04-12 16:11:00,674256.4915991182,576040.4917517009,767390.1925900524,558801.9333,too low
2023-04-12 16:33:00,673266.4932123395,583336.7899419568,765019.965114795,579630.55,too low
2023-04-12 16:35:00,670006.3044565094,579510.0375484603,768982.6676678286,533123.45,too low
2023-04-12 16:53:00,621098.3267286592,531933.269051822,713886.1990546747,530973.05,too low
2023-04-12 17:11:00,600101.2440000587,509490.4661245614,697905.2164097747,698561.1167,too high
2023-04-12 17:37:00,519647.5575344984,428454.5732477707,618514.982354047,666775.35,too high
2023-04-12 18:01:00,447647.5537955787,357548.6519291425,544771.7511587318,609178.0667,too high
2023-04-12 18:33:00,332542.06006771297,242505.42040621347,425984.9172265055,430558.9,too high
2023-04-12 19:29:00,244584.79865345836,153693.01813329846,337067.71600029693,146872.5667,too low
2023-04-12 19:57:00,295879.65990138694,198297.05341333043,392425.0704046376,139070.8167,too low
2023-04-12 19:59:00,355637.87326145533,258063.48840564812,451370.9781517015,151753.9833,too low
2023-04-12 20:01:00,419102.6289334116,319215.1148889018,506378.5394154337,167782.8333,too low
2023-04-12 20:03:00,482618.0871882528,394715.2223500357,581007.9106241807,684362.0833,too high
2023-04-12 20:19:00,607801.6594459177,509562.9411767643,698342.5216362755,700477.0833,too high
2023-04-12 20:21:00,557445.8527067614,455685.34230518073,650562.2755505968,686804.1833,too high
2023-04-12 20:23:00,497309.6228762758,407821.5095726007,596769.3551596183,609072.1833,too high
2023-04-12 20:25:00,431066.57508670527,337104.9736884868,524299.7239874125,95616.9,too low
2023-04-12 20:27:00,362649.1274571821,262079.97535107803,453737.33015872847,140835.3833,too low
2023-04-12 20:29:00,295939.8499932818,199380.9123476322,388977.42006364703,104907.5167,too low
2023-04-13 01:55:00,57166.17964705496,0.0,147203.3519007819,150290.5333,too high
2023-04-13 03:37:00,45644.26555391908,0.0,147970.77139176396,220100.4833,too high
2023-04-13 09:55:00,472767.0135791802,388838.7526907224,565833.8459223743,677477.1,too high
2023-04-13 10:33:00,619778.3498807796,528260.4615623346,717286.0888790509,787073.6167,too high
2023-04-13 10:47:00,638921.3156063937,548895.5055188185,728639.3653070901,739597.7667,too high
2023-04-13 10:55:00,644417.4500170277,547615.2464851872,737608.4335388968,1090091.883,too high
2023-04-13 11:23:00,661897.9364691158,572050.8614421332,752419.4317924451,798042.0333,too high
2023-04-13 12:33:00,459201.1631695134,371285.81119711045,557518.1386285544,560948.9833,too high
2023-04-13 13:31:00,447413.0184105185,354746.33666986413,546870.7336981639,334509.5833,too low
2023-04-13 14:15:00,565411.5686775092,468978.6582077053,652303.4781866249,663440.45,too high
2023-04-13 14:29:00,603251.4770196176,505920.7134223419,697973.5299506688,699877.5333,too high
2023-04-13 14:59:00,643728.4587304237,548941.9274759417,735327.3757638613,772939.8333,too high
2023-04-13 15:01:00,645844.3636886736,547638.6000775638,740306.0949511369,807486.7333,too high
2023-04-13 15:07:00,656028.7913933309,563346.993075903,749704.2440775833,764716.9428,too high
2023-04-13 15:11:00,664849.8092862451,575275.4204102785,749808.7878286379,751316.9333,too high
2023-04-13 15:15:00,673218.150440199,579025.8640784485,764913.6069898765,798787.7,too high
2023-04-13 15:25:00,682065.0539539475,586195.3350799694,783611.7587077406,786733.9667,too high
2023-04-13 15:49:00,684914.5652901834,589276.9378586302,777948.4425753329,782822.7,too high
2023-04-13 15:55:00,686033.6681038752,585374.5573083373,782048.3796246047,856728.5333,too high
2023-04-13 16:05:00,671975.6928786578,571144.0956978061,767671.3712125975,533100.15,too low
2023-04-13 16:53:00,616142.1915497456,526187.1873333643,708694.057251237,740581.7,too high
2023-04-13 17:47:00,491361.66982638894,401414.7011653428,581043.8427031328,384644.4833,too low
2023-04-13 18:01:00,443549.692816012,339022.82947007776,543541.4492395293,615878.7333,too high
2023-04-13 19:43:00,92730.4096837441,928.2384241227464,191114.3000080548,206847.5333,too high
2023-04-13 19:47:00,83275.16952238182,0.0,175408.89453486336,176063.1,too high
2023-04-13 19:59:00,300473.8846324014,199442.46666704983,396065.0385825626,125716.9,too low
2023-04-13 20:01:00,363526.983811405,263504.19344680395,459809.0852038627,168547.1333,too low
2023-04-13 20:03:00,426673.5544860554,328588.6244829651,517505.9129830437,585254.5333,too high
2023-04-13 20:05:00,486022.8089504451,391740.2384655152,581375.0676487124,129533.3,too low
2023-04-13 20:07:00,537748.1705779077,437743.2351018677,634709.0526723056,168831.2167,too low
2023-04-13 20:09:00,578390.7975869017,484194.5169381215,670237.463359643,204997.2667,too low
2023-04-13 20:11:00,605139.5822836906,509454.7858230593,708132.128141594,162998.25,too low
2023-04-13 20:13:00,616062.2533181022,520696.16137509095,713200.5173727263,136087.2167,too low
2023-04-13 20:15:00,610266.4090835508,523412.1764158966,701537.1177755018,118721.0167,too low
2023-04-13 20:17:00,587975.5808309858,500111.6400737792,678386.219749367,140087.35,too low
2023-04-13 20:19:00,550513.1564571403,455053.7441222636,642338.6202724194,140634.0667,too low
2023-04-13 20:21:00,500195.4490403373,398737.3741468596,599333.7586269025,156940.7,too low
2023-04-13 20:23:00,440143.5377868143,339604.4836698532,536768.2282035853,131017.8833,too low
2023-04-13 20:25:00,374030.929358835,278651.2932959943,468618.9659721823,163856.581,too low
2023-04-13 20:27:00,305789.8616350984,205240.2786643014,397696.3727200203,143770.6833,too low
2023-04-13 20:29:00,239302.6426341864,139667.16802638635,334283.3536567264,126085.95,too low
2023-04-13 20:37:00,51444.20979970999,0.0,140358.55092904798,155955.2167,too high
2023-04-13 20:41:00,24059.42681752137,0.0,119074.07580068,127594.05,too high
2023-04-14 02:05:00,35625.184467225976,0.0,128803.23114445974,153452.9667,too high
2023-04-14 03:37:00,44615.55186208739,0.0,137689.7852991831,149534.2,too high
2023-04-14 09:39:00,379003.2259032763,282053.81276856543,474721.14794569695,529098.8833,too high
2023-04-14 09:41:00,387527.41798202007,286016.3433107584,479998.5162872742,499955.9333,too high
2023-04-14 09:43:00,396337.0399135866,292787.55082145095,489544.486500772,528411.05,too high
2023-04-14 09:47:00,414540.5041378599,313551.50525146123,505135.4728112864,515268.1,too high
2023-04-14 11:03:00,624572.4668784527,531075.3724503557,722410.5320029202,794010.85,too high
2023-04-14 11:27:00,628038.3943295178,537795.2635866628,730520.3789407023,766474.5167,too high
2023-04-14 11:35:00,621728.963732735,528959.5781290841,712254.056708895,497904.6167,too low
2023-04-14 11:55:00,574868.645177573,480355.3824969563,668910.7360571751,480241.7,too low
2023-04-14 12:03:00,537733.2748812372,439099.1793363733,629888.341057476,664751.85,too high
2023-04-14 13:57:00,494813.7977927504,394888.19405432616,590369.9050819167,737501.4333,too high
2023-04-14 14:21:00,572480.3478920152,478708.11146686965,663714.9824265911,663838.3167,too high
2023-04-14 14:31:00,598807.9908696742,500634.77952741407,692195.1544277194,494241.35,too low
2023-04-14 15:03:00,633344.6947576083,540343.6175103527,728717.1322394147,742249.2333,too high
2023-04-14 15:25:00,658947.4065939772,560966.872635179,755549.0627377825,785497.1833,too high
2023-04-14 15:27:00,657574.5093567488,561409.2316149034,748356.5739901944,530560.7167,too low
2023-04-14 16:13:00,613976.2903498915,517083.3667361608,708435.3078015855,742174.1833,too high
2023-04-14 16:47:00,571127.6530945819,473562.6452460096,665832.3230176163,666147.1721,too high
2023-04-14 16:49:00,565667.0271389823,463334.6833185933,659786.7667229488,708341.2333,too high
2023-04-14 18:01:00,407599.1343562552,309500.4585445036,499877.4768242646,539585.1333,too high
2023-04-14 18:05:00,401490.2577085589,307054.9060810769,500055.5673873466,294483.2833,too low
2023-04-14 18:19:00,371587.0142903706,274270.1222384001,462599.5567115858,253741.95,too low
2023-04-14 19:27:00,245839.4841368861,153000.76730940616,344420.45094120153,151534.1667,too low
2023-04-14 19:31:00,238450.10855797192,144732.05400581096,336182.28536930826,140281.5167,too low
2023-04-14 19:55:00,247422.9150917536,151977.88840606294,343356.9975480363,111911.4167,too low
2023-04-14 19:57:00,300542.6447268892,206886.9366415216,398987.95042677113,140079.55,too low
2023-04-14 19:59:00,360502.7601059375,264433.0346202989,464196.2444784135,117158.1895,too low
2023-04-14 20:01:00,424153.77380630944,328366.1296245832,516687.1298605178,148934.2,too low
2023-04-14 20:03:00,487840.49866690487,399813.3282839727,581408.6184710597,636639.65,too high
2023-04-14 20:05:00,547672.1135515821,450544.4001338404,639489.3463987245,715414.6833,too high
2023-04-14 20:11:00,667890.1099726938,567959.3318964795,757697.1642708614,757987.05,too high
2023-04-14 20:21:00,563646.0124276221,468042.8060814626,661128.5679741072,661248.0667,too high
2023-04-14 20:23:00,503568.1929282431,405864.79959035263,590973.4799311239,686985.9167,too high
2023-04-14 20:25:00,437375.9449334597,328708.7333471377,526948.8261439011,577523.9167,too high
2023-04-14 20:27:00,369002.3230454486,281391.81470006774,458072.4448029206,126834.75,too low
2023-04-14 20:29:00,302330.51980845723,203453.2105571131,396312.6843162192,153464.1,too low
2023-04-14 20:59:00,172737.53930908465,73721.50430068484,265931.26811187866,71964.31667,too low
2023-04-15 03:37:00,60181.24910337333,0.0,157057.39193919924,199508.4333,too high
2023-04-15 12:09:00,377381.1741385923,277060.2261912213,471859.3592327722,477237.6833,too high
2023-04-15 14:29:00,425331.4759338757,332440.734747248,520231.9475882934,537139.75,too high
2023-04-15 18:01:00,316163.83319963014,220323.7228316433,406658.8184039872,534891.4333,too high
2023-04-15 19:33:00,228844.53749971424,130341.00469018544,323215.0856946002,332965.2333,too high
2023-04-15 19:37:00,198944.7847485096,100545.82589697816,296847.54905537487,300632.4,too high
2023-04-15 19:39:00,181484.135328544,82819.35365894168,275199.075496518,305431.9167,too high
2023-04-15 19:41:00,165121.34009577858,61972.691155662586,262593.6631438756,295030.55,too high
2023-04-15 19:43:00,152283.23059808786,65635.5753775388,248092.75946133665,305346.5833,too high
2023-04-15 19:45:00,145419.93393887696,51201.58259834997,235553.23861479855,336379.4833,too high
2023-04-15 19:47:00,146766.0322845641,51829.73973410147,244522.4656579228,292143.8,too high
2023-04-15 19:49:00,158104.58998712312,66210.91275957265,252460.96600988496,276293.5667,too high
2023-04-15 19:51:00,180557.3921342016,88210.29577592624,273371.78256672894,298905.55,too high
2023-04-15 20:01:00,438054.1997269172,343465.97249693616,528331.524235946,255172.95,too low
2023-04-15 20:03:00,502431.0150080273,406452.0876935194,593454.9643789101,814606.3833,too high
2023-04-15 20:05:00,562925.2199927992,469672.8646872635,652895.9302070147,868570.7167,too high
2023-04-15 20:07:00,615710.8940011812,525630.5459386302,706502.6928329696,825088.65,too high
2023-04-15 20:09:00,657329.9374231263,564348.8890842017,758231.1905976014,814748.3041,too high
2023-04-15 20:11:00,684972.0694246388,593712.8102797486,785122.9185166061,868693.45,too high
2023-04-15 20:13:00,696705.9284153784,598703.1895622807,789110.4275328037,913760.2,too high
2023-04-15 20:15:00,691640.1038631888,595481.2775779322,776849.7386055994,823439.7333,too high
2023-04-15 20:17:00,669999.1973284781,580183.0918884198,766355.7099142211,897240.6333,too high
2023-04-15 20:19:00,633107.7442722594,541703.4942047226,722817.0878831447,791231.0833,too high
2023-04-15 20:21:00,583283.2808057182,492962.5085817868,674998.0935910152,741514.5333,too high
2023-04-15 20:23:00,523648.1815256676,431231.6544471466,617103.8696816277,814842.3167,too high
2023-04-16 03:37:00,85350.8518059875,0.0,180409.23605357835,258600.1,too high
2023-04-16 05:01:00,53693.69952772511,0.0,147114.61060684107,175050.6333,too high
2023-04-16 10:45:00,321027.79153135786,231054.5838075729,415504.49422730354,226568.4,too low
2023-04-16 10:55:00,326865.9282806141,242762.80340796144,416223.1183105529,423042.0667,too high
2023-04-16 11:39:00,365506.26045574766,261939.21907191392,456401.35248862655,245950.4333,too low
2023-04-16 14:31:00,360370.5365561685,266876.32755417307,456232.7188914944,250089.8167,too low
2023-04-16 14:35:00,364439.3283735289,271006.1152588122,472018.3508329402,255919.4333,too low
2023-04-16 15:33:00,346990.9701483483,249245.3888742287,441820.7336212369,461813.8,too high
