ds,yhat,yhat_lower,yhat_upper,raw_data,status
2023-04-09 13:45:00,2.9182407033319544,0.0,10.133988027790492,20.81281667,too high
2023-04-09 13:51:00,3.1630392746257283,0.0,10.712592270147884,19.76006667,too high
2023-04-09 13:57:00,3.1600149459795785,0.0,10.533631889025092,18.82233333,too high
2023-04-09 16:03:00,2.564913768473324,0.0,9.920057412531644,18.98783333,too high
2023-04-09 16:05:00,2.5567051120502056,0.0,9.587833331021324,23.84096667,too high
2023-04-09 16:15:00,2.823582712691921,0.0,9.755891498380048,19.9447,too high
2023-04-09 17:19:00,3.179011179402876,0.0,10.00321872671668,15.68083333,too high
2023-04-09 17:49:00,1.9661607003627872,0.0,9.404968191777831,19.3792,too high
2023-04-09 17:53:00,1.9027896367359385,0.0,8.926000873235711,10.15303333,too high
2023-04-09 18:15:00,2.4709012415334333,0.0,9.671453703913922,19.55718333,too high
2023-04-09 18:17:00,2.5577044321911795,0.0,9.660021778365424,19.02888333,too high
2023-04-09 20:39:00,2.395068758219601,0.0,9.801425359317182,19.53825,too high
2023-04-09 21:17:00,2.4598039660912456,0.0,9.984289431608335,18.949,too high
2023-04-09 22:23:00,2.387999076311772,0.0,9.821762030221668,18.97901667,too high
2023-04-09 23:23:00,2.3943541380782127,0.0,9.118386192534713,23.33275,too high
2023-04-09 23:27:00,2.568724660549184,0.0,9.9676051135448,23.17685,too high
2023-04-10 07:11:00,2.180438166435888,0.0,9.017845183149443,10.54096667,too high
2023-04-10 08:33:00,1.9110954730854524,0.0,9.184632394764064,10.15588333,too high
2023-04-10 08:57:00,3.16643248509528,0.0,10.485140415011449,19.12598333,too high
2023-04-10 10:59:00,3.9762241973040338,0.0,11.152270423730606,11.92545,too high
2023-04-10 11:33:00,4.387963721081982,0.0,12.312867042364198,15.21501667,too high
2023-04-10 11:59:00,4.0603329083162425,0.0,11.378024088113357,14.00268333,too high
2023-04-10 12:35:00,5.722125365037545,0.0,13.159077022158456,20.48721667,too high
2023-04-10 12:53:00,4.510895177791733,0.0,11.43518034826916,22.95095,too high
2023-04-10 13:09:00,4.520650785063905,0.0,11.8816623349496,16.1459,too high
2023-04-10 13:35:00,3.786612881850312,0.0,10.737064492014945,10.93085,too high
2023-04-10 14:27:00,4.506547887887296,0.0,11.59567001869368,19.5288,too high
2023-04-10 15:09:00,4.637566402326056,0.0,12.00175855009662,15.00251667,too high
2023-04-10 15:19:00,4.624280115073849,0.0,11.612359707941376,18.12205,too high
2023-04-10 16:11:00,4.676871771062803,0.0,12.464911349974113,24.03723333,too high
2023-04-10 17:15:00,5.579170471778317,0.0,12.951505155687974,21.18933333,too high
2023-04-10 17:27:00,5.437671175930513,0.0,12.57425219993806,43.86301667,too high
2023-04-10 17:29:00,5.33919259313694,0.0,12.588194040567403,21.6207,too high
2023-04-10 18:29:00,4.408938071274479,0.0,11.707600707871212,13.96855,too high
2023-04-10 18:53:00,3.6448328555085374,0.0,11.372357605067693,23.03745,too high
2023-04-10 20:05:00,3.959784518113078,0.0,11.835704686788114,23.20276667,too high
2023-04-10 20:15:00,4.180476324957505,0.0,11.53008758407266,22.37013333,too high
2023-04-10 20:45:00,3.367823552074971,0.0,11.014127739110275,11.58791667,too high
2023-04-10 21:17:00,3.965337134835764,0.0,11.01540353490973,12.94835,too high
2023-04-10 22:09:00,3.739139506342252,0.0,10.845559122815096,22.44235,too high
2023-04-10 22:23:00,3.5973541956237627,0.0,10.579526899109233,20.34276667,too high
2023-04-10 22:39:00,3.082546327763536,0.0,10.194233407747255,19.21883333,too high
2023-04-10 23:47:00,1.5212494733202082,0.0,9.311283615167689,10.43171667,too high
2023-04-11 06:27:00,1.1115266954548555,0.0,8.449286265849715,11.9156,too high
2023-04-11 07:17:00,2.018439424768772,0.0,8.935356548752688,14.46115,too high
2023-04-11 07:19:00,1.9245544518455469,0.0,8.920033218211023,9.643232162,too high
2023-04-11 07:53:00,1.5686803938364828,0.0,8.95631559193893,13.73573333,too high
2023-04-11 08:43:00,2.081805137662918,0.0,9.267866981830156,20.45586667,too high
2023-04-11 09:31:00,3.67108901414715,0.0,10.406830522753554,11.94865,too high
2023-04-11 10:25:00,6.42636535143407,0.0,13.719648083721928,23.82396667,too high
2023-04-11 10:43:00,6.062249759936146,0.0,12.931812468593275,39.13711667,too high
2023-04-11 10:49:00,5.756399309275194,0.0,13.015318947832416,25.29775,too high
2023-04-11 11:43:00,4.517711492712339,0.0,12.105675699408597,13.19961667,too high
2023-04-11 12:39:00,5.065616373083779,0.0,12.25204846273186,13.6372,too high
2023-04-11 12:49:00,4.142410904417153,0.0,11.457426278114204,13.66653333,too high
2023-04-11 13:15:00,3.9155994155168794,0.0,11.3783456768837,38.26353333,too high
2023-04-11 13:21:00,3.8454342191360897,0.0,10.648474168901,26.17125,too high
2023-04-11 14:35:00,4.363339890390703,0.0,11.571480220661844,21.00735,too high
2023-04-11 14:51:00,3.333502468356054,0.0,10.840992110375876,11.36216667,too high
2023-04-11 15:27:00,4.202610517310889,0.0,11.262036679962312,14.3512,too high
2023-04-11 16:37:00,4.624190626675814,0.0,12.374301344517152,15.96525,too high
2023-04-11 16:45:00,4.195265397216594,0.0,11.818770129939272,13.13756667,too high
2023-04-11 16:59:00,4.235673654548778,0.0,10.79172126181346,19.54026667,too high
2023-04-11 17:01:00,4.319036979393785,0.0,11.988980332897372,24.06013333,too high
2023-04-11 17:03:00,4.409902308024845,0.0,11.834542710042664,17.18985,too high
2023-04-11 17:17:00,4.889284110505624,0.0,11.399052162193982,14.44488333,too high
2023-04-11 17:23:00,4.845133246265641,0.0,12.309230988101437,24.65833333,too high
2023-04-11 17:45:00,3.571192378681209,0.0,10.672474944820909,19.96291667,too high
2023-04-11 20:01:00,3.678879069872037,0.0,10.920657221417606,24.6404,too high
2023-04-11 20:17:00,3.922250624581984,0.0,11.409485899780933,19.23143333,too high
2023-04-11 20:25:00,3.6964508409012486,0.0,10.983208250854476,18.22976667,too high
2023-04-11 21:31:00,3.219329052779684,0.0,10.196714654345952,12.39538333,too high
2023-04-11 21:51:00,2.2487927823714355,0.0,9.23641601962754,13.90695,too high
2023-04-11 22:53:00,2.6621903602803623,0.0,9.927770325632045,11.84111667,too high
2023-04-12 06:35:00,1.1766099557665195,0.0,8.26115159007194,9.232833333,too high
2023-04-12 07:09:00,1.9632871923335304,0.0,9.640218503290765,10.16971667,too high
2023-04-12 07:21:00,1.7160662755686338,0.0,9.016774883426342,11.50433333,too high
2023-04-12 08:59:00,3.6784369600376623,0.0,10.569453072736549,19.06493333,too high
2023-04-12 10:21:00,6.184928742235877,0.0,13.619260182515516,26.70241667,too high
2023-04-12 10:39:00,6.031352521395506,0.0,13.292038535754136,25.54815,too high
2023-04-12 11:27:00,4.951248945481578,0.0,12.877952330934129,19.66963333,too high
2023-04-12 13:01:00,3.813131507409495,0.0,11.184361088650972,11.55263333,too high
2023-04-12 13:15:00,4.3998328807679625,0.0,11.341617470610792,34.31046667,too high
2023-04-12 13:23:00,4.193878077889193,0.0,11.8070260339323,18.77496667,too high
2023-04-12 15:07:00,4.105534113084991,0.0,10.8706366774496,20.89981667,too high
2023-04-12 15:45:00,3.703228024302146,0.0,11.141252193689557,13.40518333,too high
2023-04-12 16:59:00,4.022075243328785,0.0,11.30465214429335,19.5599,too high
2023-04-12 17:09:00,4.545749143349578,0.0,11.256500443281247,21.3402,too high
2023-04-12 17:11:00,4.636540024169889,0.0,11.355664201967372,19.26303333,too high
2023-04-12 17:23:00,4.81746156603786,0.0,11.622231674747674,20.40636667,too high
2023-04-12 18:17:00,3.8793275267669607,0.0,11.706188762327931,15.2962,too high
2023-04-12 19:41:00,3.427570204328127,0.0,10.598055679726777,13.63186667,too high
2023-04-12 20:01:00,3.644715656174687,0.0,10.82789777876736,20.10695,too high
2023-04-12 20:19:00,3.7959400866469526,0.0,10.816832350222011,13.19193333,too high
2023-04-12 20:21:00,3.741516623259576,0.0,11.32896358343176,19.07378333,too high
2023-04-12 20:41:00,2.7874875118237745,0.0,10.68468997641076,16.4147,too high
2023-04-12 21:15:00,3.0018782517186566,0.0,9.799066927699355,13.78945,too high
2023-04-12 21:21:00,3.09270173270787,0.0,10.38684396671868,11.04578333,too high
2023-04-12 21:27:00,3.124002424233122,0.0,10.601847998939066,19.54551667,too high
2023-04-12 22:03:00,2.530800827384292,0.0,10.172586765767075,13.51858333,too high
2023-04-12 22:45:00,2.661602518122752,0.0,10.40399539098636,23.05113333,too high
2023-04-13 08:49:00,2.452498431026713,0.0,9.608291929009829,20.00763333,too high
2023-04-13 10:33:00,5.474449846125681,0.0,12.384804928965387,19.75035,too high
2023-04-13 11:15:00,3.8903649523450263,0.0,10.98309560656016,15.0844,too high
2023-04-13 11:27:00,4.357733889113074,0.0,11.480487357219898,19.8421,too high
2023-04-13 11:33:00,4.381896975660752,0.0,11.516963905269726,14.06808333,too high
2023-04-13 11:35:00,4.35150493624001,0.0,11.501515525500784,24.54686667,too high
2023-04-13 13:23:00,4.52955041920702,0.0,11.97614121825062,19.54935,too high
2023-04-13 13:27:00,4.2524032190315895,0.0,11.154594198612983,16.06641667,too high
2023-04-13 13:33:00,3.8610125754317615,0.0,11.377540098625728,21.33453333,too high
2023-04-13 13:43:00,3.867495320035359,0.0,10.96519237167682,12.29793333,too high
2023-04-13 13:45:00,3.9524418133264954,0.0,11.202044110761063,25.27591667,too high
2023-04-13 15:05:00,4.412287164030301,0.0,11.378035428825916,21.54103333,too high
2023-04-13 15:21:00,4.483534826259741,0.0,11.989689518965552,22.23786667,too high
2023-04-13 17:01:00,4.2795286167894,0.0,11.497449006321675,24.74558333,too high
2023-04-13 17:21:00,4.9535169895940605,0.0,11.627250987756309,25.62663333,too high
2023-04-13 17:29:00,4.723696838756248,0.0,12.28095183456352,14.0044,too high
2023-04-13 17:53:00,3.4784935619147115,0.0,10.495495337180843,24.21528333,too high
2023-04-13 18:11:00,3.693825848804462,0.0,10.838801004759809,11.3156,too high
2023-04-13 18:25:00,4.13587716805278,0.0,11.299985352649308,16.52453333,too high
2023-04-13 18:27:00,4.196745130949516,0.0,11.667831587553833,15.00545,too high
2023-04-13 18:33:00,4.319414301764867,0.0,11.738061196694446,20.75165,too high
2023-04-13 18:55:00,3.5017561027093347,0.0,10.699576694496711,18.91954138,too high
2023-04-13 20:09:00,3.702463939839342,0.0,10.641353944524049,13.56255,too high
2023-04-13 20:53:00,2.683508115131026,0.0,9.786937892979555,19.5333,too high
2023-04-13 21:07:00,2.9332414737971955,0.0,10.607957454311544,20.06221667,too high
2023-04-13 21:19:00,3.1584568950969016,0.0,10.565121575655876,11.90595,too high
2023-04-13 22:27:00,3.0818218797281403,0.0,10.269837955766643,21.10751667,too high
2023-04-13 22:41:00,2.983196758771668,0.0,9.97562871810585,20.53991667,too high
2023-04-13 23:09:00,2.345089176209382,0.0,9.747351654090272,9.851133333,too high
2023-04-14 07:09:00,2.0373568106366418,0.0,9.359082040165733,11.71806667,too high
2023-04-14 07:47:00,1.599490582051915,0.0,8.796035746537841,18.72405,too high
2023-04-14 10:25:00,6.007512564836896,0.0,12.805544595121182,21.31466667,too high
2023-04-14 10:31:00,5.982557133443781,0.0,13.762242049799,22.43725,too high
2023-04-14 10:33:00,5.952357310625153,0.0,13.087191344433108,20.41128333,too high
2023-04-14 10:43:00,5.712439735992898,0.0,13.105334162062926,21.54848333,too high
2023-04-14 11:59:00,4.543009580622172,0.0,12.093697173613316,13.09675,too high
2023-04-14 12:33:00,5.804383685503749,0.0,12.986079080146144,13.9381,too high
2023-04-14 12:35:00,5.898027895314939,0.0,13.365621434721367,17.18408333,too high
2023-04-14 12:43:00,5.659178965801564,0.0,12.583516026297788,19.9288,too high
2023-04-14 13:35:00,3.564073788284551,0.0,11.003025425062477,23.00433333,too high
2023-04-14 13:53:00,3.8198689999554976,0.0,11.235550084266418,39.79923333,too high
2023-04-14 13:59:00,3.655407665488268,0.0,10.89296184827169,19.76558333,too high
2023-04-14 14:03:00,3.4344599398715383,0.0,10.839039536661645,19.60488333,too high
2023-04-14 14:37:00,4.037305760113782,0.0,10.908440118170484,11.53393333,too high
2023-04-14 15:11:00,4.357020516800553,0.0,11.549549813925456,15.28636667,too high
2023-04-14 16:49:00,4.396321581468155,0.0,11.529323782468344,26.13953333,too high
2023-04-14 17:17:00,5.451110533069871,0.0,12.95812979096738,20.50906667,too high
2023-04-14 17:51:00,4.014210026738671,0.0,11.012675036791617,21.29776667,too high
2023-04-14 18:29:00,4.652585794669887,0.0,11.36922223719844,13.91855,too high
2023-04-14 18:51:00,4.083289245213037,0.0,11.33138245850353,15.81115,too high
2023-04-14 19:17:00,3.846631289616519,0.0,11.229825997788298,13.59498333,too high
2023-04-14 19:43:00,3.6447641863415416,0.0,10.43529095778347,11.68223333,too high
2023-04-14 20:13:00,4.152000062760593,0.0,11.571853899908088,19.56386667,too high
2023-04-14 20:25:00,3.9046284027032696,0.0,11.04356457615996,20.08911667,too high
2023-04-14 20:37:00,3.2862039737086923,0.0,10.262076527000104,19.3309,too high
2023-04-14 21:25:00,3.419791615932944,0.0,10.568342731778989,22.4479,too high
2023-04-14 21:37:00,3.0626478501780183,0.0,10.32796160871882,11.61121667,too high
2023-04-14 22:11:00,3.0433969436333825,0.0,9.501112200592264,20.59006667,too high
2023-04-15 06:49:00,1.358815960648989,0.0,8.51235309715679,11.03148333,too high
2023-04-15 07:07:00,1.937824351311377,0.0,9.106172222526286,11.06773333,too high
2023-04-15 07:19:00,1.835695524182387,0.0,8.88580191245376,12.35788333,too high
2023-04-15 10:39:00,4.711299113619526,0.0,12.031578800302968,21.15043333,too high
2023-04-15 10:51:00,4.028937021307123,0.0,11.264285200758364,27.36401667,too high
2023-04-15 10:53:00,3.8696049890401607,0.0,11.391195966405215,18.8488,too high
2023-04-15 11:19:00,3.028147811925589,0.0,9.596767090353223,9.994483333,too high
2023-04-15 14:03:00,3.006691031246208,0.0,9.737598996019305,20.48758333,too high
2023-04-15 14:09:00,2.805796061129902,0.0,9.74342887467117,11.2161,too high
2023-04-15 14:15:00,2.9371298569517195,0.0,10.337468939526175,20.20225,too high
2023-04-15 14:23:00,3.5876295901729334,0.0,10.87840434513264,19.73523333,too high
2023-04-15 14:31:00,4.01379626720276,0.0,11.01934403699943,23.17966667,too high
2023-04-15 15:35:00,2.7320858239493497,0.0,10.64774764520909,11.74361667,too high
2023-04-15 16:43:00,2.6051059287755063,0.0,10.129703271305356,11.81091667,too high
2023-04-15 17:15:00,3.395163420488065,0.0,10.353417365536671,15.35976667,too high
2023-04-15 18:45:00,3.4194959901877997,0.0,10.473480360212054,25.81584254,too high
2023-04-15 18:49:00,3.2391981951053195,0.0,10.630613343725637,19.12216667,too high
2023-04-15 18:57:00,2.890508927511174,0.0,9.947599979961971,19.62651667,too high
2023-04-15 19:05:00,2.8117539636427744,0.0,9.688587675960438,14.91971667,too high
2023-04-15 19:13:00,3.0187745286694407,0.0,10.416434449925172,18.87846667,too high
2023-04-15 22:11:00,2.942718855416828,0.0,10.220894578671103,19.34778333,too high
2023-04-15 22:27:00,2.731484930670244,0.0,10.445942061578837,11.07723333,too high
2023-04-15 22:35:00,2.573214139588298,0.0,9.893154958899348,20.59196667,too high
2023-04-15 22:53:00,2.692256298329991,0.0,10.078224785051187,18.60488333,too high
2023-04-15 22:55:00,2.6247964068088896,0.0,9.77500097610714,12.10866667,too high
2023-04-16 06:57:00,1.374298355703649,0.0,8.277506495824845,9.65485,too high
2023-04-16 07:31:00,0.9711470985865278,0.0,8.2701481708646,11.48865,too high
2023-04-16 09:25:00,2.2262404390375377,0.0,9.01964108188142,20.45598333,too high
2023-04-16 11:07:00,2.362643858052912,0.0,9.575832309933832,19.54098333,too high
2023-04-16 11:13:00,2.385863255432756,0.0,9.929666378837368,19.43195,too high
2023-04-16 11:37:00,2.8912219718922176,0.0,9.637578718111042,10.71078333,too high
2023-04-16 12:27:00,3.518811731077085,0.0,10.446119481444397,19.10155,too high
2023-04-16 13:25:00,3.376364817799835,0.0,11.024263361308348,11.54738333,too high
2023-04-16 13:47:00,3.109550913583872,0.0,10.264100931139703,13.31191667,too high
2023-04-16 14:35:00,3.861525590808762,0.0,11.3382273462366,20.4341,too high
2023-04-16 15:13:00,3.8161844494905592,0.0,11.39212157997918,20.69388333,too high
2023-04-16 15:15:00,3.7825979612702234,0.0,10.996199823161623,20.02235,too high
2023-04-16 15:19:00,3.5856019574164435,0.0,10.6933264394527,19.8148,too high
2023-04-16 18:25:00,3.021081303871739,0.0,10.407968369051131,10.73083333,too high
2023-04-16 18:45:00,3.209866227893797,0.0,10.32087107461036,10.69895,too high
2023-04-16 18:51:00,2.946478364151336,0.0,9.79171999288664,10.0903,too high
2023-04-16 19:21:00,3.1242671787976715,0.0,10.552958757614435,30.50705,too high
2023-04-16 19:33:00,3.111627221064784,0.0,10.83156215279912,14.64983333,too high
2023-04-16 19:53:00,3.086401717921807,0.0,10.372538728995304,21.32395,too high
2023-04-16 20:09:00,3.4824094984969527,0.0,10.81760449163192,17.9297,too high
2023-04-16 20:47:00,2.2874091563441548,0.0,9.103443339600227,12.50591667,too high
2023-04-17 00:15:00,0.948912191989818,0.0,8.864929967423258,18.4343,too high
2023-04-17 00:17:00,0.8515404605634957,0.0,8.74333716959875,18.87173333,too high
2023-04-17 00:19:00,0.7673808465755312,0.0,7.839458459488332,18.4313,too high
2023-04-17 06:43:00,1.4729101861042824,0.0,8.73383887860732,12.35416667,too high
2023-04-17 06:57:00,1.728077577549437,0.0,9.17764478040775,11.28448333,too high
2023-04-17 07:03:00,2.0115168719892447,0.0,9.452518621152253,12.28815,too high
2023-04-17 07:09:00,2.2502686754781176,0.0,9.590121108185944,12.78123333,too high
2023-04-17 09:09:00,3.7924004743548014,0.0,10.8318038891325,13.10191667,too high
2023-04-17 11:01:00,3.966259236834505,0.0,10.621073298628366,20.44056667,too high
2023-04-17 12:19:00,4.306401378646638,0.0,11.2196628801801,21.11306667,too high
2023-04-17 12:27:00,5.137338351248761,0.0,11.985952045745217,15.21255,too high
2023-04-17 12:33:00,5.721339787786084,0.0,12.646005257859631,24.23838808,too high
2023-04-17 12:39:00,5.869446379551451,0.0,12.891808669565624,21.41458333,too high
2023-04-17 12:41:00,5.7929380760475,0.0,13.11967000366786,19.82615,too high
2023-04-17 12:49:00,5.0422389985747,0.0,12.364493972494632,15.9358,too high
2023-04-17 14:01:00,3.969518348416787,0.0,11.341214258349895,14.13938333,too high
2023-04-17 15:37:00,4.137282601358134,0.0,11.568538266797471,23.85638333,too high
2023-04-17 15:47:00,4.480982036873663,0.0,11.964700508334117,21.59185,too high
2023-04-17 15:49:00,4.528147164070357,0.0,11.897609857986575,22.04038333,too high
2023-04-17 16:05:00,4.582096106983251,0.0,11.63946303153825,19.90106667,too high
2023-04-17 16:15:00,5.0123825244993565,0.0,12.622566000139251,15.22623333,too high
2023-04-17 16:17:00,5.132234988357206,0.0,12.037200818362797,13.3595,too high
2023-04-17 16:31:00,5.462670548937918,0.0,12.43473443167916,19.91313333,too high
2023-04-17 17:57:00,3.977428251529595,0.0,10.998226358516831,15.11953333,too high
2023-04-17 18:33:00,4.565407187152293,0.0,12.63063313865669,24.39111667,too high
2023-04-17 18:53:00,3.758444581916553,0.0,10.630670606379622,20.52145,too high
2023-04-17 20:25:00,4.144035287110008,0.0,11.214212559159993,12.13308333,too high
2023-04-17 20:41:00,3.532522315522901,0.0,10.644939397624151,13.06633333,too high
2023-04-17 21:29:00,4.190032287352992,0.0,11.352394207678858,13.99953333,too high
2023-04-17 21:31:00,4.1527297990024525,0.0,10.601577818908286,12.2863,too high
2023-04-17 21:35:00,4.010712102363628,0.0,11.719201948650014,20.36288333,too high
2023-04-17 21:37:00,3.9088745083683154,0.0,11.378068127016238,19.48436667,too high
2023-04-17 21:55:00,3.1745499734846128,0.0,10.554403894900814,19.51618333,too high
2023-04-17 23:45:00,1.7724579803193137,0.0,9.093827607958923,10.0909,too high
2023-04-18 06:43:00,1.6266015554639348,0.0,8.841296886010428,11.59025,too high
2023-04-18 06:55:00,1.7292323747123834,0.0,9.224768505501595,11.76355,too high
2023-04-18 07:21:00,1.9320640100866096,0.0,9.178081627094157,13.10966667,too high
2023-04-18 10:17:00,6.274004269356458,0.0,13.747985716321631,21.78543333,too high
2023-04-18 10:27:00,6.552480910913476,0.0,14.231032535328902,19.58775,too high
2023-04-18 10:29:00,6.537940419955637,0.0,13.39264867123002,24.28715,too high
2023-04-18 10:33:00,6.473511006885344,0.0,13.953026098796569,20.54776667,too high
2023-04-18 10:39:00,6.323889557401492,0.0,13.151092644980343,32.00913333,too high
2023-04-18 11:27:00,5.054503289233658,0.0,12.287950713374098,13.57145,too high
2023-04-18 12:13:00,3.725818706569486,0.0,10.844050776401888,16.69236667,too high
2023-04-18 12:19:00,3.9114949640708647,0.0,10.806146204148758,23.83098333,too high
2023-04-18 12:39:00,5.19008897710907,0.0,12.326737763668184,14.77873333,too high
2023-04-18 13:05:00,3.5434115686524925,0.0,10.91849777987105,18.99741667,too high
2023-04-18 13:07:00,3.6496945382528265,0.0,11.086053542283116,23.33231667,too high
2023-04-18 13:19:00,4.038106096229905,0.0,11.172133957662153,19.49815,too high
2023-04-18 15:29:00,4.236480055307563,0.0,11.52686574282125,14.78281667,too high
2023-04-18 15:57:00,4.464260372442816,0.0,11.826633539447863,14.14875,too high
2023-04-18 16:07:00,4.443954090257066,0.0,11.648203016373932,20.25575,too high
2023-04-18 16:23:00,5.088368266350662,0.0,12.50127621961636,30.86085,too high
2023-04-18 16:39:00,4.632460611197415,0.0,11.70405729409417,26.2973,too high
2023-04-18 17:29:00,4.738933293980752,0.0,12.018856658563926,14.49266667,too high
2023-04-18 18:45:00,4.024455861801996,0.0,10.937700372460425,17.33741667,too high
2023-04-18 19:49:00,3.521266755627951,0.0,10.509253605105014,21.83595,too high
