ds,yhat,yhat_lower,yhat_upper,raw_data,status
2023-04-06 21:47:00,0.0016348318988293,0.0,0.0045950667993102,0.001066951,normal
2023-04-06 21:49:00,0.0016003018281326,0.0,0.0045676087087876,0.001416974,normal
2023-04-06 21:51:00,0.0015781362048751,0.0,0.0043490526051738,0.000649827,normal
2023-04-06 21:53:00,0.001570368393152,0.0,0.0045889508383473,0.001566641,normal
2023-04-06 21:55:00,0.0015774086354193,0.0,0.0045126778925582,0.001716724,normal
2023-04-06 21:57:00,0.0015979927393103,0.0,0.0043842084285744,0.000783138,normal
2023-04-06 21:59:00,0.0016293243124254,0.0,0.0046062304811341,0.00098335,normal
2023-04-06 22:01:00,0.0016673903757271,0.0,0.0044343922347907,0.001232922,normal
2023-04-06 22:03:00,0.0017074107982578,0.0,0.0046974906760901,0.001216667,normal
2023-04-06 22:05:00,0.0017443676132088,0.0,0.0046433329747385,0.001333333,normal
2023-04-06 22:07:00,0.0017735524142489,0.0,0.0047828750964267,0.001750058,normal
2023-04-06 22:09:00,0.0017910694362625,0.0,0.0047717838566891,0.001299978,normal
2023-04-06 22:11:00,0.0017942384711061,0.0,0.0049530196960408,0.001399627,normal
2023-04-06 22:13:00,0.0017818545616774,0.0,0.0045658153588205,0.001400047,normal
2023-04-06 22:15:00,0.0017542787941156,0.0,0.0046226828079602,0.000666667,normal
2023-04-06 22:17:00,0.0017133544088923,0.0,0.0043802732105681,0.00105,normal
2023-04-06 22:19:00,0.0016621624961534,0.0,0.0047403702237734,0.00090027,normal
2023-04-06 22:21:00,0.0016046494389111,0.0,0.0044794720433346,0.0008,normal
2023-04-06 22:23:00,0.0015451720048853,0.0,0.0045742529502329,0.00126673,normal
2023-04-06 22:25:00,0.0014880140888255,0.0,0.0044947943742392,0.000933333,normal
2023-04-06 22:27:00,0.0014369307800872,0.0,0.0040902671379997,0.001811811,normal
2023-04-06 22:29:00,0.001394770622634,0.0,0.0043999311625953,0.000616646,normal
2023-04-06 22:31:00,0.0013632163978628,0.0,0.0044214321259241,0.000983202,normal
2023-04-06 22:33:00,0.0013426698278651,0.0,0.0043144239656544,0.000466682,normal
2023-04-06 22:35:00,0.0013322881344861,0.0,0.0041650856355628,0.001033661,normal
2023-04-06 22:37:00,0.0013301624777034,0.0,0.0042377158047744,0.001316689,normal
