ds,yhat,yhat_lower,yhat_upper,raw_data,status
2023-04-08 08:22:00,13476458.403603772,6653363.515310756,20997693.280329607,4933389.083,too low
2023-04-08 08:30:00,13136942.451259265,6380385.393534154,20495339.93510105,4760962.467,too low
2023-04-08 08:54:00,14478733.53199078,7401246.308843355,21519151.34702076,6552855.05,too low
2023-04-08 08:56:00,15166837.50373702,8240875.725243131,22672820.512616057,8098248.567,too low
2023-04-08 08:58:00,15860507.34061713,8827283.29099433,22437004.35996073,38710000.88,too high
2023-04-08 09:00:00,16521240.630114429,9629595.021292089,23442863.26070022,41994706.93,too high
2023-04-08 09:02:00,17112433.90535678,10583934.054917865,24820165.73441116,48368303.27,too high
2023-04-08 09:04:00,17602341.120398965,10341955.449859189,24550706.58890479,51224554.32,too high
2023-04-08 09:06:00,17966595.5712756,11043398.88536192,25143641.43021222,51200785.62,too high
2023-04-08 09:08:00,18190059.38999592,11370035.596323078,24915735.47369699,51933127.18,too high
2023-04-08 09:10:00,18267831.876476448,11020975.51219167,25084345.85222332,40674969.48,too high
2023-04-08 09:20:00,16954005.553576957,9713337.365146965,23371892.439309303,37244421.3,too high
2023-04-08 09:22:00,16533798.098160729,9507308.982278047,23776563.07077912,32196869.23,too high
2023-04-08 09:30:00,15218583.869119408,8551647.308424685,21686665.882956844,8314695.233,too low
2023-04-08 09:50:00,14767877.550834224,8081020.15105971,21659751.16952072,7023786.867,too low
2023-04-08 12:08:00,14735993.440998651,7122573.505031397,21800630.87179851,37549021.0,too high
2023-04-08 12:10:00,14904969.30875381,7868317.723155798,21824769.00949095,30605891.77,too high
2023-04-08 12:12:00,15058653.522133265,7476385.837755064,22151266.17255161,30622016.65,too high
2023-04-08 12:14:00,15189503.36393186,7956328.287126319,22189268.85790744,35567926.58,too high
2023-04-08 12:16:00,15292276.86403118,8248969.098993649,21996957.23762517,35048548.32,too high
2023-04-08 12:18:00,15364013.34677228,8129074.748710505,22320688.91361204,32710512.12,too high
2023-04-08 12:20:00,15403777.89395238,8660741.580845421,21989952.12733517,30109572.73,too high
2023-04-08 12:22:00,15412238.485013938,8246265.305382718,22237185.34636816,30542283.28,too high
2023-04-08 12:24:00,15391159.329945551,7849251.60968962,22488196.57639161,34776553.97,too high
2023-04-08 12:26:00,15342896.429419078,8234707.031805297,22490743.381721266,32391390.0,too high
2023-04-08 12:28:00,15269971.920186453,8672620.160037093,22815353.3095088,31715546.83,too high
2023-04-08 12:30:00,15174784.16566944,7995302.615344613,22055701.655934904,31655111.47,too high
2023-04-08 12:32:00,15059483.900123954,7509042.93961376,22162452.0753836,30978849.38,too high
2023-04-08 12:34:00,14926017.045259353,7895116.1357875345,22195815.18278034,22334794.63,too high
2023-04-08 22:48:00,8541544.98705715,1572575.7911153857,16174251.494600568,28663184.38,too high
2023-04-08 22:50:00,8814017.399157211,1798223.34061214,15086680.467465216,36360645.0,too high
2023-04-08 22:52:00,9001003.982827554,1988006.3416193,15934191.22996101,37661792.68,too high
2023-04-08 22:54:00,9092413.83932932,2124341.6185755534,16063943.705863563,40565847.88,too high
2023-04-08 22:56:00,9085358.219960855,2228214.728525859,15571644.623298405,43382516.08,too high
2023-04-08 23:32:00,8014875.418058917,1258393.9006692446,15155722.122262122,37731109.68,too high
2023-04-08 23:34:00,8197329.561484806,758031.4738448085,15507626.140292965,37511669.27,too high
2023-04-08 23:36:00,8336574.297097456,1149841.519406262,15524066.02380215,37199857.75,too high
2023-04-08 23:38:00,8422999.758893726,1314166.9118999103,15211746.009149218,38230363.38,too high
2023-04-08 23:40:00,8450578.184014289,722315.5271067765,15032744.199630572,40694391.55,too high
2023-04-08 23:42:00,8416926.452790633,1173257.4667131146,15440639.788373446,41962182.67,too high
2023-04-08 23:44:00,8323152.432252472,1295711.450843926,15398186.987153497,26627755.92,too high
2023-04-08 23:46:00,8173535.118561563,792248.4717116244,15396808.072118498,22904785.52,too high
2023-04-08 23:48:00,7975090.155869514,892619.8152363301,15584215.617207678,16616912.42,too high
2023-04-09 00:28:00,6439739.556366791,0.0,13509250.150937408,28255672.95,too high
2023-04-09 01:02:00,8333308.929225527,1444225.0907507492,15040198.583421083,742570.4833,too low
2023-04-09 01:04:00,9017991.047047071,2593316.4683523597,16153804.160932662,894066.5333,too low
2023-04-09 01:06:00,9632424.775219576,2408314.645736892,16772425.304032698,1194798.533,too low
2023-04-09 01:08:00,10131276.122742206,3267604.1853161203,17866494.904683087,1524912.325,too low
2023-04-09 01:10:00,10474747.42399736,3862621.3781923647,17747274.74756224,1269964.967,too low
2023-04-09 01:12:00,10631857.145926367,3440245.4357985463,17582648.260784246,988119.45,too low
2023-04-09 01:14:00,10583073.663027534,3729229.729590908,17433914.106371004,856524.0167,too low
2023-04-09 01:16:00,10322052.122083126,3145001.086489863,17122290.139618415,1072973.433,too low
2023-04-09 01:18:00,9856302.2764497,2426634.92231883,16600760.410585968,1294257.483,too low
2023-04-09 01:20:00,9206712.589261215,1976845.8415544413,16155880.735512467,1174026.8,too low
2023-04-09 05:40:00,3910385.2514287313,0.0,10843223.87361624,20077139.27,too high
2023-04-09 05:42:00,3955689.660617919,0.0,11069775.386579506,20501234.37,too high
2023-04-09 05:44:00,3979355.379287356,0.0,10997892.9059823,19423021.1,too high
2023-04-09 05:46:00,3981945.4453625255,0.0,11034031.037186025,19270221.5,too high
2023-04-09 05:48:00,3964489.4359584376,0.0,11401215.227228966,21642756.47,too high
2023-04-09 05:50:00,3928207.073081094,0.0,11063527.543546429,23408906.87,too high
2023-04-09 05:52:00,3874330.3792092046,0.0,11406990.677698135,24808006.78,too high
2023-04-09 05:54:00,3804048.6895232345,0.0,10388268.985564902,22611147.4,too high
2023-04-12 13:50:00,9399712.628733696,2665739.683833784,16904260.43560013,20316258.85,too high
2023-04-12 13:52:00,9450811.262975823,2111799.46226258,17103463.243741695,19974002.13,too high
2023-04-12 13:54:00,9481098.092240049,2563577.839380145,16258140.971006984,19844090.97,too high
2023-04-12 13:56:00,9490752.327748518,2017047.983423872,16565664.662287015,20236216.35,too high
2023-04-12 13:58:00,9483262.708103012,2548587.9445708413,16114245.40536792,18476080.15,too high
2023-04-12 14:32:00,10570941.90914495,3549169.408598272,17331389.42995701,20547738.17,too high
2023-04-12 14:34:00,10463622.904768776,3630063.674042607,17570335.07057275,20268083.68,too high
2023-04-12 14:36:00,10318897.590578755,3046081.949476341,16949987.957593877,20529399.8,too high
2023-04-12 17:18:00,10271346.348769523,3666226.417885728,16923796.362852987,19728609.13,too high
2023-04-12 17:20:00,10283530.66298559,2826182.27419496,17343532.054158233,20600908.05,too high
2023-04-12 17:22:00,10287326.577504847,3516872.101799766,17005686.125650376,18736866.88,too high
2023-04-12 19:02:00,10530732.66336194,3649489.0706306975,18019027.872126672,20776080.83,too high
2023-04-12 19:04:00,10999305.797353843,3616071.25674419,18113944.21355165,21589475.98,too high
2023-04-12 19:06:00,11525778.126457391,4294699.55666789,19193871.5938224,21248876.03,too high
2023-04-12 19:08:00,12089931.668437628,5232800.707871299,19220457.574274413,20337844.42,too high
2023-04-12 19:10:00,12666782.770437002,5426114.439130796,19718447.443064995,22881889.82,too high
2023-04-12 20:02:00,9128963.072416823,1919881.002506532,16391513.236684214,18764495.53,too high
2023-04-12 20:04:00,9123553.17434926,2111397.0236903736,16379386.98971026,19921887.92,too high
2023-04-12 20:32:00,9333613.351198576,1911484.5227127788,16020394.17362613,18467535.1,too high
2023-04-12 20:34:00,9405816.6053129,2092934.3457734168,15964921.32452202,18844251.25,too high
2023-04-12 20:36:00,9455401.36227816,2322893.054297343,16156499.435655944,19831771.48,too high
2023-04-12 20:38:00,9473477.53518,2126670.139955583,16358984.456204848,19075803.22,too high
2023-04-13 00:58:00,8441635.587630337,1071705.3075743597,15565269.255838497,931179.8833,too low
2023-04-13 01:00:00,9231115.232740156,2191036.8298934777,16940021.234189503,733199.8333,too low
2023-04-13 01:02:00,10040633.390199289,3074610.021369365,16857872.40205365,23944053.92,too high
2023-04-13 01:04:00,10824530.280275457,3763595.873443057,17870657.354854163,32491792.43,too high
2023-04-13 01:06:00,11535426.333573818,4481607.616803933,18609725.067024235,32444726.05,too high
2023-04-13 01:08:00,12127860.58846752,4697574.707159707,19236209.064731777,32778569.3,too high
2023-04-13 01:10:00,12561912.924246363,5925716.190835082,19591355.882993743,32442094.87,too high
2023-04-13 01:12:00,12806484.029438792,6200165.608661728,19710562.619405925,31304968.2,too high
2023-04-13 01:14:00,12841929.33928869,5569444.809362534,19765687.170571543,31393120.17,too high
2023-04-13 01:16:00,12661796.04930165,5455316.850578528,20190286.827072203,39026832.75,too high
2023-04-13 01:18:00,12273491.09770974,4896957.236431404,19529382.15714249,42664809.45,too high
2023-04-13 01:20:00,11697805.399974167,4625109.533867831,18493435.937621333,39082078.68,too high
2023-04-13 01:22:00,10967326.127989044,3740865.886739326,18183447.11389676,37298275.82,too high
2023-04-13 01:24:00,10123873.72562463,2285458.4985140297,16921414.581037547,40880808.83,too high
2023-04-13 01:26:00,9215193.12176332,1938816.176458759,17007337.719057098,18815838.3,too high
2023-04-13 01:28:00,8291199.512688436,1253562.9752944168,15734648.264081664,424696.9833,too low
2023-04-13 08:32:00,6942682.612294222,0.0,14052790.47280338,14608047.27,too high
2023-04-13 08:34:00,6786058.068305959,0.0,13733179.66338733,14926650.18,too high
2023-04-13 10:18:00,16718696.053258874,9749574.048393289,23787528.4793325,9097202.117,too low
2023-04-13 10:20:00,16935859.995954897,9905710.644364744,23966597.55088124,9344032.283,too low
2023-04-13 10:22:00,17124220.65108472,9879218.45362255,23406430.766503185,8872570.283,too low
2023-04-13 10:30:00,17577682.859937303,10582210.15969017,24700287.943668395,10560473.18,too low
2023-04-13 15:02:00,10943076.567138772,3741628.976049237,17564421.079389144,18034994.95,too high
2023-04-13 15:04:00,11180724.323934289,4020558.401628112,18146031.68626496,19486974.88,too high
2023-04-14 08:04:00,3547637.1839601058,0.0,10524579.30176826,11768741.02,too high
2023-04-14 14:20:00,11448930.747230273,4134375.7049958496,19080971.75728194,21131063.83,too high
2023-04-14 14:22:00,11635477.125834262,4514670.817783131,19147089.796280168,20979135.6,too high
2023-04-14 14:24:00,11795347.6545881,4312610.1750254985,18395209.870762598,19861898.45,too high
2023-04-14 15:04:00,12743198.697489863,6076809.831299975,19908580.11679201,20901803.0,too high
2023-04-14 15:18:00,13096155.317459956,6102674.088000541,20209248.71055728,20713127.77,too high
2023-04-14 15:22:00,12743843.35977272,5996783.460543039,19379350.63977831,21984986.65,too high
2023-04-14 15:26:00,12333204.229827289,5140123.655626577,19303680.89185321,19487496.42,too high
2023-04-14 19:18:00,14405097.89356799,7091537.832121145,21855280.346620515,5763698.885,too low
2023-04-14 20:08:00,8503785.992645282,1761321.069964755,15185208.0642406,17509614.58,too high
2023-04-15 01:10:00,8481169.213284016,1494758.9983526128,15509786.236531526,1033152.017,too low
2023-04-15 01:12:00,8729951.283194955,1867865.111235299,16529766.977352751,1299979.6,too low
2023-04-15 01:14:00,8777285.098249482,2228122.5997101543,15801521.5342808,1633129.75,too low
2023-04-15 01:18:00,8246950.7461660225,1155827.2063950363,15710217.240371551,827704.2,too low
2023-04-15 09:00:00,13140274.861635275,6320073.175811557,20219292.48507055,4691729.9,too low
2023-04-15 10:04:00,10980253.136211753,3783727.490229021,18287803.358838744,18717650.03,too high
2023-04-15 10:24:00,12046432.335993934,5160186.694326236,19054104.814968377,19309147.72,too high
2023-04-15 11:08:00,10246904.505168611,3325554.102691684,17235395.037765015,18862312.62,too high
2023-04-15 18:32:00,5704120.303061739,0.0,12545166.159537094,14508944.1,too high
2023-04-15 18:34:00,5575358.314725842,0.0,11976604.672651269,14760742.0,too high
2023-04-15 18:36:00,5442343.271474593,0.0,12967900.971752403,14791901.43,too high
2023-04-15 19:08:00,6266839.48682617,0.0,13551743.885563225,14002437.48,too high
2023-04-16 01:04:00,6742233.319830534,0.0,13772576.788686194,24868877.97,too high
2023-04-16 01:06:00,7359403.088265711,93167.90144807276,14240891.760784514,32248144.67,too high
2023-04-16 01:08:00,7860990.475023188,855671.18565698,14242123.44886979,33376776.07,too high
2023-04-16 01:10:00,8207197.81613316,1162428.6713672453,15215069.548846848,31782956.8,too high
2023-04-16 01:12:00,8367043.577670421,640155.4317478933,15207801.212435082,33468710.13,too high
2023-04-16 01:14:00,8320996.134234888,1222232.944008266,15564949.27249724,38013825.45,too high
2023-04-16 01:16:00,8062710.632755272,1148979.132586982,15244524.731864825,36754530.82,too high
2023-04-16 01:18:00,7599696.826681784,0.0,14422868.763280232,41614535.22,too high
2023-04-16 01:20:00,6952843.178762184,53237.47232283671,14199382.1840719,36553713.22,too high
2023-04-16 08:32:00,6347062.796550253,0.0,13707498.051608471,14601914.02,too high
2023-04-16 08:34:00,6173090.093148748,0.0,13129590.381294828,14553400.2,too high
2023-04-17 08:32:00,7062922.922661612,66012.51359574543,14000302.349238846,15048149.45,too high
2023-04-17 08:34:00,6893925.954732236,0.0,13955734.014887923,15026820.2,too high
2023-04-17 09:32:00,12762831.21307606,5576428.857659576,19850710.70671539,20294381.37,too high
2023-04-17 09:38:00,13004342.454415198,5918644.405447852,20125495.01325908,20481346.63,too high
2023-04-17 10:20:00,15706074.672910428,8739101.76084091,22909949.46841728,7889496.7,too low
2023-04-17 11:10:00,14166428.727435794,7291364.500743137,21426060.836644422,22734288.72,too high
2023-04-17 12:32:00,12842960.721415026,5712631.081986135,19398040.870671827,20375085.9,too high
2023-04-17 12:34:00,12666278.680727843,5843629.138815755,19803491.24246133,20355580.25,too high
2023-04-17 17:04:00,11441668.959292442,4325016.025788432,18252541.5886725,19971615.03,too high
2023-04-17 17:08:00,11527965.51573728,4716583.967377177,18730447.199726146,20838094.23,too high
2023-04-17 17:10:00,11568597.6698425,3962329.225884354,18266186.473045018,19665210.7,too high
2023-04-17 18:44:00,11741752.051264595,4914789.444816858,18452276.92647143,19241320.6,too high
2023-04-17 18:46:00,11669583.35537827,4513464.998281511,18213404.750423796,19037274.45,too high
2023-04-17 20:02:00,9692299.16001863,2484831.112540188,16423841.619274126,16941752.55,too high
2023-04-17 20:32:00,9359672.406393338,1611661.3070043498,16432804.766035156,19076925.82,too high
2023-04-17 20:34:00,9411394.05310246,2220658.8778568413,16346888.697384462,17293332.0,too high
2023-04-17 20:36:00,9442677.530329283,2466030.4788414594,16447750.82884653,18605283.18,too high
2023-04-17 20:38:00,9444657.685201695,2456720.9579072334,16800894.929378312,18842209.38,too high
2023-04-17 20:40:00,9410300.96823635,2643729.0690603293,16848108.56494299,17861043.58,too high
2023-04-18 08:34:00,6993503.748578793,75828.8329643696,14048898.600335546,14801164.22,too high
2023-04-18 10:06:00,13170495.150484208,6161260.508498615,20105917.00356936,20321598.24,too high
2023-04-18 10:08:00,13314376.174785128,6658550.736792231,20897279.72243437,21343888.97,too high
2023-04-18 11:42:00,11824222.015948366,5494569.207148639,18656987.05352453,19019937.57,too high
2023-04-18 15:08:00,13218380.55573335,6045258.195921489,20660600.64758373,20768520.77,too high
2023-04-18 15:22:00,13242394.184819434,6143216.400794755,20574337.235084232,21408450.53,too high
2023-04-18 16:20:00,11876287.484994275,4753628.232846935,19026515.7211218,19401733.13,too high
2023-04-18 16:52:00,12118923.79384233,5230672.523872104,19548197.832380664,20424086.05,too high
2023-04-18 17:20:00,12161214.25794467,5061649.877090005,19513549.21002313,19765365.98,too high
2023-04-18 17:24:00,12085145.498340633,5008906.893563784,19495713.578425504,19687317.55,too high
2023-04-18 17:26:00,12016470.621927869,5463492.022836928,19359350.991538387,19371827.47,too high
2023-04-18 18:02:00,10511573.092008846,3665022.2979944902,17557046.139421992,18025781.55,too high
2023-04-18 18:04:00,10615468.747722415,3753320.725948425,18105499.23284309,21517172.3,too high
2023-04-18 18:06:00,10700526.83146318,2846922.910062286,17562904.078665,20081570.55,too high
2023-04-18 18:08:00,10759126.424885403,3931490.595749972,18051244.60114556,20740661.3,too high
2023-04-18 18:32:00,10012775.53482454,2940084.186155596,17463220.849869076,17993693.73,too high
2023-04-18 18:34:00,9943555.337444115,3256336.2474597925,16350506.127228497,17797961.7,too high
2023-04-18 19:18:00,13985694.097125804,6973712.6565778265,21320254.86586799,6166061.767,too low
2023-04-18 20:18:00,8015193.862621159,929621.454996454,15035639.657632522,17934125.37,too high
2023-04-18 20:20:00,8034593.908147623,799251.1865288833,15334483.44903288,16459207.23,too high
2023-04-18 20:22:00,8077676.7204373,1132925.9139545918,14648675.912009854,15887256.15,too high
2023-04-18 20:24:00,8144606.459533467,549267.1637914061,14875854.240408616,18168364.13,too high
2023-04-19 09:00:00,14605184.04961427,7716662.927403841,21940159.200610988,7671723.267,too low
2023-04-19 12:32:00,12072661.874033768,5249357.627112324,19383767.12077657,19614446.08,too high
2023-04-19 12:34:00,11877657.10424776,4290620.593499689,18199825.65763967,18621517.88,too high
2023-04-19 14:02:00,9657675.969133658,2673365.58241699,16091731.353771886,19521901.15,too high
2023-04-19 14:04:00,9643967.398484511,2461859.4295719946,17136329.319052987,17489654.47,too high
2023-04-19 16:48:00,9782587.563574491,2047200.1236237127,16883021.10150826,19951682.2,too high
2023-04-19 16:50:00,9930281.68408814,2895069.980475493,17028044.67380576,20064753.55,too high
2023-04-19 16:52:00,10069914.447884934,2471329.6008047345,16793033.679147404,20415417.5,too high
2023-04-19 16:54:00,10193723.193453304,3057428.9228254906,17610311.13894815,19401485.78,too high
2023-04-19 16:56:00,10296114.565705763,3053594.7351795244,17389867.311828237,17602996.03,too high
2023-04-19 17:02:00,10459128.778290136,3592081.2372334604,17635371.730263773,19572686.88,too high
2023-04-19 17:04:00,10473019.387044609,3319943.973103653,17024700.062497176,18950002.2,too high
2023-04-19 18:06:00,9994819.809421334,3214724.8044153894,16973661.050982043,18007736.37,too high
2023-04-19 18:32:00,9903711.610280003,2895780.895378848,16835086.71078477,18796946.8,too high
2023-04-19 19:14:00,14044230.229495237,7123031.313814082,21004032.802739505,6381375.963,too low
2023-04-19 19:16:00,14489201.390566813,7470341.01527376,21370661.904369093,6541004.9,too low
2023-04-19 19:18:00,14836181.974660384,7767141.246675097,22771148.82847769,7765828.233,too low
2023-04-19 19:30:00,14253986.625669252,6905047.212492483,21833110.33797312,6734555.717,too low
2023-04-20 01:02:00,10542977.731994657,2926691.568951007,17531014.015199766,26740835.08,too high
2023-04-20 01:04:00,11328041.653685156,4344964.502117232,18373536.09831088,35298071.83,too high
2023-04-20 01:06:00,12040104.738214605,4969271.278820775,18744385.19760357,39356530.4,too high
2023-04-20 01:08:00,12633706.02542245,5330683.431359081,20023255.818776257,37265496.75,too high
2023-04-20 01:10:00,13068925.392794192,6498241.023532115,19881991.2525923,37317196.95,too high
2023-04-20 01:12:00,13314663.5301434,6290110.77375736,20558729.069383685,45053789.98,too high
2023-04-20 01:14:00,13351275.87127062,6306540.891973906,19963611.078738585,43044516.37,too high
2023-04-20 01:16:00,13172309.612999815,6140278.661527945,20298193.256305005,42734722.2,too high
2023-04-20 01:18:00,12785171.693150915,5950288.602901984,19547720.40665058,2496128.85,too low
2023-04-20 01:20:00,12210653.0271753,5125436.157389308,19465599.12030345,2974758.783,too low
2023-04-20 01:22:00,11481340.787051722,4661825.784848699,18674235.455646988,2101847.9,too low
2023-04-20 01:24:00,10639055.416601468,3272450.8937392244,17460233.472683005,3119831.2,too low
2023-04-20 08:34:00,7552151.812781119,889300.946126379,14872916.28210901,14988230.75,too high
2023-04-20 10:14:00,17048704.474167835,10563524.264033448,23541172.80686418,9454535.933,too low
2023-04-20 10:22:00,17953334.184429884,10532475.23980605,25217589.329121742,8002022.467,too low
2023-04-20 10:30:00,18411464.52581376,11410616.57689365,25387554.836900584,9383514.683,too low
