ds,yhat,yhat_lower,yhat_upper,raw_data,status
2023-04-07 00:10:00,1376986.0538555356,692316.5385686173,1983154.204639219,1184391.633,normal
2023-04-07 00:12:00,1354589.7865997085,737533.9773450308,1987926.2436875629,1344496.85,normal
2023-04-07 00:14:00,1331569.4496188415,677543.6384422812,1945534.526281594,1540122.6,normal
2023-04-07 00:16:00,1308358.961912644,656972.9682787022,1912805.8023680933,1485379.083,normal
2023-04-07 00:18:00,1285475.389016406,641499.0374314816,1958827.970141862,1582990.0,normal
2023-04-07 00:20:00,1263469.6059357482,657517.6314314965,1935870.180590159,1057356.883,normal
2023-04-07 00:22:00,1242871.4388923503,574437.5205571541,1905884.9031958904,844524.8667,normal
2023-04-07 00:24:00,1224134.9367265014,564753.0408526725,1873807.3863492468,616069.9167,normal
2023-04-07 00:26:00,1207589.5664711415,584183.8969367038,1926123.6004121625,675947.9,normal
2023-04-07 00:28:00,1193402.6403923738,589283.2847067113,1794409.3073324843,930659.4833,normal
2023-04-07 00:30:00,1181557.2093071833,537041.5891834849,1807733.6896727765,920335.95,normal
2023-04-07 00:32:00,1171848.097379687,530093.3898225775,1822076.263661788,905467.35,normal
2023-04-07 00:34:00,1163896.8788768377,538594.928898259,1835448.7096497733,1283357.133,normal
2023-04-07 00:36:00,1157184.5944433056,554864.1841845391,1792147.7025174063,1488362.645,normal
2023-04-07 00:38:00,1151099.109001101,477314.4285158976,1820468.5556805087,1581709.65,normal
2023-04-07 00:40:00,1144992.409424465,517823.4887675854,1757188.6304179854,1644439.917,normal
2023-04-07 00:42:00,1138242.0345060446,493222.9014037845,1816775.8158859813,1161240.05,normal
2023-04-07 00:44:00,1130310.321581537,457552.6779456711,1730587.65748714,865398.9333,normal
2023-04-07 00:46:00,1120795.3297565433,526247.5155958311,1749472.5954094103,705377.2167,normal
2023-04-07 00:48:00,1109468.1265786495,491396.7396311048,1730981.9065915789,663514.7333,normal
2023-04-07 00:50:00,1096292.535217303,443615.62643831567,1790896.0090789215,832822.25,normal
2023-04-07 00:52:00,1081425.271744072,414386.3264508766,1714428.2171439386,907449.4833,normal
2023-04-07 00:54:00,1065196.4689116117,458388.2715256607,1732935.5949389678,1450634.583,normal
2023-04-07 00:56:00,1048072.6587552476,330389.136881678,1705379.05213771,1416757.883,normal
2023-04-07 00:58:00,1030606.1449244237,375405.5645555023,1635624.033436489,1413428.85,normal
2023-04-07 01:00:00,1013376.1364088024,407971.277424116,1685682.9474933655,1002853.617,normal
2023-04-07 01:02:00,996927.883599986,415201.08205547626,1636256.791661034,761689.2833,normal
2023-04-07 01:04:00,981716.2512109984,349138.2561138341,1618589.1517616138,498932.5167,normal
2023-04-07 01:06:00,968059.674162094,378284.3810537784,1631475.6670017317,774637.1833,normal
2023-04-07 01:08:00,956109.3063120828,318404.1738622825,1565981.494530979,1318187.1,normal
2023-04-07 01:10:00,945836.531438611,332331.0987436689,1561934.9433868907,856921.8,normal
2023-04-07 01:12:00,937040.023251134,242083.60958283028,1528622.1401533843,751089.1,normal
2023-04-07 01:14:00,929371.4406390936,284565.4554128433,1562834.018296504,738886.9409,normal
2023-04-07 01:16:00,922376.8514947738,247127.89502628343,1535998.583831712,707175.85,normal
2023-04-07 01:18:00,915549.3061071844,293434.20013575937,1574307.7645751522,1182614.833,normal
2023-04-07 01:20:00,908386.8126405282,289755.0639145959,1547206.5464380055,501434.8833,normal
2023-04-07 01:22:00,900449.4201384457,250374.8718841473,1532042.5765064517,733507.3667,normal
2023-04-07 01:24:00,891409.2513151504,281202.0693179117,1528896.7345853392,1000353.108,normal
2023-04-07 01:26:00,881088.1252167737,238761.2524582518,1541887.6853652236,591955.8167,normal
2023-04-07 01:28:00,869478.7772386591,243121.220753888,1505570.8356636865,712718.0,normal
2023-04-07 01:30:00,856747.4741592929,227568.27955867545,1524082.8006519943,1239246.233,normal
2023-04-07 01:32:00,843217.8338647322,157487.10467878918,1580705.3947231062,643647.4833,normal
2023-04-07 01:34:00,829337.6799850585,230250.6294175553,1423532.8145764126,1181100.417,normal
2023-04-07 01:36:00,815632.5682915892,118314.376850793,1476041.057037661,709947.8833,normal
2023-04-07 01:38:00,802651.0300370781,166640.90659610147,1409108.770997054,696947.2667,normal
2023-04-07 01:40:00,790907.4283142146,171385.5888456449,1457066.805707033,1082059.8,normal
2023-04-07 01:42:00,780828.5489290641,151561.9382702721,1390821.1090031513,671962.3,normal
2023-04-07 01:44:00,772709.6057027867,132183.24330518662,1369584.524318156,394880.0333,normal
2023-04-07 01:46:00,766684.3121147454,151818.22608103938,1381005.3881123129,665509.2,normal
2023-04-07 01:48:00,762712.1465775194,141858.51926624562,1398453.074411923,685552.7667,normal
2023-04-07 01:50:00,760584.102114791,122301.83288628896,1392124.2330602205,1287204.167,normal
2023-04-07 01:52:00,759946.2546222243,56994.42713860599,1380122.9311654968,661929.7667,normal
2023-04-07 01:54:00,760338.6093593566,97662.87143449744,1382429.4594823315,388493.95,normal
2023-04-07 01:56:00,761245.0990914335,129283.2330664426,1406921.887003256,665480.7167,normal
2023-04-07 01:58:00,762149.4616183178,84675.99493131871,1433269.4083070238,653915.9167,normal
2023-04-07 02:00:00,762591.140519137,97414.78710689775,1428445.6262002017,1288026.967,normal
2023-04-07 02:02:00,762215.3765443135,107724.09750063816,1434431.8766939708,657535.4667,normal
2023-04-07 02:04:00,760812.2855130862,106859.8019453281,1441191.5605991744,970328.9667,normal
2023-04-07 02:06:00,758340.8690462825,119359.72258567347,1351334.2327515942,646844.9833,normal
2023-04-07 02:08:00,754935.4574729688,169732.64837268644,1402717.939553209,649141.9833,normal
2023-04-07 02:10:00,750893.8724292372,110841.61808421549,1362496.2309006788,1180419.55,normal
2023-04-07 02:12:00,746648.4359790552,114947.87600106814,1385535.5402555205,640737.45,normal
2023-04-07 02:14:00,742722.6568867844,106169.2817120095,1386629.381442526,986127.6833,normal
2023-04-07 02:16:00,739677.8241076157,80783.13118031966,1410800.669647663,622673.4,normal
2023-04-07 02:18:00,738054.7050033445,105404.19411258688,1383357.1410255537,629689.4167,normal
2023-04-07 02:20:00,738315.9876755988,104839.35811780245,1430478.9469100926,1236487.25,normal
2023-04-07 02:22:00,740794.9981305627,120750.79125863074,1416815.5995312715,606347.6102,normal
2023-04-07 02:24:00,745655.585327201,118805.6378740882,1367563.380723087,991461.7167,normal
2023-04-07 02:26:00,752866.9730930142,96582.9484995061,1380911.868089463,365209.85,normal
2023-04-07 02:28:00,762195.9504711227,155728.45339149234,1392850.2877964957,361913.55,normal
2023-04-07 02:30:00,773217.1487440076,145769.68624179752,1418403.7293851208,1261572.762,normal
2023-04-07 02:32:00,785340.497112839,99179.83506071208,1401982.8289253835,472682.0167,normal
2023-04-07 02:34:00,797853.417202659,205876.4573310637,1482465.4561843805,745256.6833,normal
2023-04-07 02:36:00,809974.0357022868,159659.73549316046,1448147.8485481446,1072471.433,normal
2023-04-07 02:38:00,820910.7906774259,166131.08183044713,1494305.5912512764,1582366.95,too high
2023-04-07 02:40:00,829923.329572001,154528.8015571489,1442909.220886019,1041819.95,normal
2023-04-07 02:42:00,836379.5824753423,222194.8293800756,1524356.701656344,766083.7,normal
2023-04-07 02:44:00,839804.3283514334,182571.89762066092,1461821.7991361564,767458.6167,normal
2023-04-07 02:46:00,839915.3855416942,168290.15399835008,1511428.064330857,1313618.917,normal
2023-04-07 02:48:00,836644.678642591,192379.11652141897,1473660.8880899278,1054315.867,normal
2023-04-07 02:50:00,830142.738685302,176994.5015371627,1461301.696952041,761818.6667,normal
2023-04-07 02:52:00,820766.5764975012,191472.71863132092,1461204.1927340264,756235.15,normal
2023-04-07 02:54:00,809052.1999001345,157277.84906524012,1441287.8995940846,693172.8333,normal
2023-04-07 02:56:00,795674.223025627,144442.99975758072,1425228.8659581018,836833.7167,normal
2023-04-07 02:58:00,781395.9533407381,129332.87274673682,1416675.720124343,501203.6099,normal
2023-04-07 03:00:00,767013.9723347523,87062.81600070123,1403692.4910116189,477193.85,normal
2023-04-07 03:02:00,753301.5157542103,103531.20425806944,1428780.3178971936,801796.5667,normal
2023-04-07 03:04:00,740954.9102471783,145817.09087464845,1386083.7078367895,1187635.983,normal
2023-04-07 03:06:00,730546.9450298054,100315.61290815548,1380551.186140323,1581289.617,too high
2023-04-07 03:08:00,722490.4074918716,108031.47423644214,1358359.991156038,1411964.8,too high
2023-04-07 03:10:00,717014.1439096029,31590.48710110382,1327474.8457698976,1181141.55,normal
2023-04-07 03:12:00,714152.9986788938,38797.84860814172,1352875.2333921692,1214532.233,normal
2023-04-07 03:14:00,713751.9210397243,110885.4931060295,1357736.6959579978,1100022.767,normal
2023-04-07 03:16:00,715483.4788602237,95616.31104318144,1355623.1285501656,586142.7167,normal
2023-04-07 03:18:00,718877.0677200216,111080.63010477874,1300230.5184044717,484963.8833,normal
2023-04-07 03:20:00,723357.3073942065,82238.32704768349,1342078.4012554777,984785.2667,normal
2023-04-07 03:22:00,728288.5331521323,91783.92390428402,1378344.6413290272,1018387.933,normal
2023-04-07 03:24:00,733021.9432873726,132335.08505974154,1355794.9743424547,687179.1833,normal
2023-04-07 03:26:00,736941.884024825,46656.5701777219,1398265.4245737016,701440.15,normal
2023-04-07 03:28:00,739507.9282972682,113212.68400412243,1369572.1470780084,1152631.8,normal
2023-04-07 03:30:00,740289.8225090695,107952.36445869016,1351791.5657344535,441968.15,normal
2023-04-07 03:32:00,738993.001580094,89069.32928230941,1363986.3219918257,1221113.8,normal
2023-04-07 03:34:00,735473.153171517,85059.1766980536,1373139.6881499814,947973.3833,normal
2023-04-07 03:36:00,729739.1949506951,98973.96360855048,1372498.0768367944,443283.5,normal
2023-04-07 03:38:00,721944.9354437874,107359.02576589132,1384675.0552670527,986402.0333,normal
2023-04-07 03:40:00,712370.5627122652,48530.24428001224,1345205.85908334,1153547.717,normal
2023-04-07 03:42:00,701395.8634850271,65180.46709579882,1323201.9167842655,429997.9667,normal
2023-04-07 03:44:00,689467.6662213416,16286.038416289295,1331246.5167152171,1034199.75,normal
2023-04-07 03:46:00,677064.376127251,32211.39743825152,1348058.6426253535,986299.0167,normal
2023-04-07 03:48:00,664660.5896909465,0.0,1294907.1476134593,448805.9667,normal
2023-04-07 03:50:00,652694.6436919207,22507.89284441815,1236062.2628398188,886882.1667,normal
2023-04-07 03:52:00,641541.5660670586,0.0,1261839.1601592356,715422.75,normal
2023-04-07 03:54:00,631493.3037147801,0.0,1236510.4286756185,716218.6,normal
2023-04-07 03:56:00,622747.3490089397,0.0,1288771.6274949403,1257127.083,normal
2023-04-07 03:58:00,615404.0545920683,0.0,1222879.457589816,709075.85,normal
2023-04-07 04:00:00,609472.0877531716,0.0,1272726.8007658606,702719.2594,normal
2023-04-07 04:02:00,604880.7221128074,0.0,1246493.505793878,1444791.216,too high
2023-04-07 04:04:00,601497.0711704013,0.0,1212732.4106075244,410071.5167,normal
2023-04-07 04:06:00,599145.9907048261,0.0,1197631.8650970312,465236.6833,normal
2023-04-07 04:08:00,597630.2689326457,0.0,1291744.5724017315,1260249.133,normal
2023-04-07 04:10:00,596748.8757855594,0.0,1174437.048815594,643929.6,normal
2023-04-07 04:12:00,596311.4610032379,0.0,1273900.81703549,688945.0167,normal
2023-04-07 04:14:00,596147.902912702,0.0,1269430.1122341538,1277223.083,too high
2023-04-07 04:16:00,596112.4612841718,0.0,1260637.0630309654,695585.4333,normal
2023-04-07 04:18:00,596082.8788586832,0.0,1231155.0551291425,698385.6167,normal
2023-04-07 04:20:00,595955.5073023089,0.0,1300922.9274522443,978723.1667,normal
2023-04-07 04:22:00,595638.1157257827,0.0,1227075.5183853866,550793.4,normal
2023-04-07 04:24:00,595042.3903667754,0.0,1219316.716539632,1243672.367,too high
2023-04-07 04:26:00,594078.1984521965,0.0,1230784.594634432,447623.35,normal
2023-04-07 04:28:00,592651.4516272428,0.0,1243597.7735812953,964549.0974,normal
2023-04-07 04:30:00,590666.8812548495,0.0,1223473.3364423772,1127841.233,normal
2023-04-07 04:32:00,588036.2824680461,0.0,1250998.2919192165,710589.7167,normal
2023-04-07 04:34:00,584691.8928777692,0.0,1242966.6598100872,694829.1667,normal
2023-04-07 04:36:00,580603.6463341196,0.0,1251933.7359123644,1209839.733,normal
2023-04-07 04:38:00,575798.2180287922,0.0,1171589.2260358487,678457.8833,normal
2023-04-07 04:40:00,570377.1604134236,0.0,1189312.7472999431,1239805.35,too high
2023-04-07 04:42:00,564531.1309702061,0.0,1240132.7491601408,658867.1167,normal
2023-04-07 04:44:00,558547.2918974934,0.0,1208467.3664488615,711643.3333,normal
2023-04-07 04:46:00,552807.4411644167,0.0,1172137.1446123128,939381.6833,normal
2023-04-07 04:48:00,547775.2954094238,0.0,1182551.7177768007,637739.8333,normal
2023-04-07 04:50:00,543972.4983102758,0.0,1191040.4556672005,701394.4667,normal
2023-04-07 04:52:00,541944.2688149265,0.0,1173633.1973268625,668944.2667,normal
2023-04-07 04:54:00,542216.9679957596,0.0,1192229.8902147212,618240.7,normal
2023-04-07 04:56:00,545251.0964636165,0.0,1201766.5881435769,866559.9667,normal
2023-04-07 04:58:00,551394.1662164708,0.0,1188777.588757255,449434.85,normal
2023-04-07 05:00:00,560838.3903089203,0.0,1193109.932642523,691417.7833,normal
2023-04-07 05:02:00,573588.1052793241,0.0,1203560.9365617735,1170591.767,normal
2023-04-07 05:04:00,589441.2421548353,0.0,1257397.1518985874,715145.25,normal
2023-04-07 05:06:00,607988.030306811,0.0,1222945.145248245,639563.75,normal
2023-04-07 05:08:00,628628.5328859892,13829.321458743376,1287865.7788799836,1267460.683,normal
2023-04-07 05:10:00,650608.7394972076,15324.768680487616,1271273.6802622487,1033621.967,normal
2023-04-07 05:12:00,673072.9624744458,55625.468603336245,1363854.4086731963,735932.1867,normal
2023-04-07 05:14:00,695128.4325363687,49342.066842202265,1340799.2878905006,447025.5333,normal
2023-04-07 05:16:00,715916.4665763201,84397.83681900427,1443840.2626493652,1223221.75,normal
2023-04-07 05:18:00,734683.5947630485,110160.411620306,1402111.033777212,1573796.2,too high
2023-04-07 05:20:00,750845.7129280078,84568.26779254242,1425566.5812770666,871900.45,normal
2023-04-07 05:22:00,764038.745660847,137100.88827612167,1429031.315172181,741727.1,normal
2023-04-07 05:24:00,774150.4526184746,121741.7919145882,1452737.271155359,471435.7,normal
2023-04-07 05:26:00,781329.7899473603,143198.578975211,1414034.747718328,689304.5833,normal
2023-04-07 05:28:00,785972.4758024318,156677.96691470264,1392710.876095767,1255288.717,normal
2023-04-07 05:30:00,788683.8738111188,164857.8568915109,1430997.8422126048,732117.25,normal
2023-04-07 05:32:00,790222.7252883832,103110.360327615,1416217.2690266331,535789.1167,normal
2023-04-07 05:34:00,791431.3629725655,152762.18531077667,1431056.3002057227,764344.2833,normal
2023-04-07 05:36:00,793159.5653015138,179507.0036288642,1427692.9276205802,1367455.317,normal
2023-04-07 05:38:00,796189.9813525556,127637.8709234468,1407977.2942039564,1256249.933,normal
2023-04-07 05:40:00,801172.9455720345,96824.40680206093,1439896.927168376,1130532.3,normal
2023-04-07 05:42:00,808577.5075525544,217998.2141166909,1451121.7444825645,937438.55,normal
2023-04-07 05:44:00,818663.7054114221,160577.25603156752,1450511.9039523571,892218.8167,normal
2023-04-07 05:46:00,831478.7024325724,167944.06214373754,1473453.814743134,853605.55,normal
2023-04-07 05:48:00,846876.6464231615,145335.9008042848,1479489.1262535343,813411.5333,normal
2023-04-07 05:50:00,864559.320238851,239398.1921602124,1537690.9439400749,1103753.333,normal
2023-04-07 05:52:00,884132.1527368338,260148.51026993967,1508631.2362872784,982881.7833,normal
2023-04-07 05:54:00,905168.2637378308,309454.2992115028,1565848.3779727826,981367.2167,normal
2023-04-07 05:56:00,927272.1684903068,265363.675583765,1537279.062200246,1208083.733,normal
2023-04-07 05:58:00,950134.7160675708,342277.3606346937,1568882.19872455,1424657.583,normal
2023-04-07 06:00:00,973571.8260912956,308230.2113025054,1633058.151352555,1432813.367,normal
2023-04-07 06:02:00,997541.5300487416,336764.2915592905,1630177.741686785,1387098.683,normal
2023-04-07 06:04:00,1022136.5151447792,406540.7980833656,1645729.3248339435,1763073.533,too high
2023-04-07 06:06:00,1047552.5112025114,377450.086277805,1688557.9435012897,1496778.633,normal
2023-04-07 06:08:00,1074036.084020271,397498.1631002423,1775768.0566054273,1376974.867,normal
2023-04-07 06:10:00,1101818.3079698596,481789.32790532766,1717429.4802480547,1509797.667,normal
2023-04-07 06:12:00,1131043.0233457873,451319.2876148213,1769406.8380985728,1673268.983,normal
2023-04-07 06:14:00,1161699.6186491065,486384.0611639114,1817364.6740442608,1879098.867,too high
2023-04-07 06:16:00,1193570.3371764366,563726.9013101328,1805154.7837588976,1698595.283,normal
2023-04-07 06:18:00,1226200.8988496524,537254.7188343887,1855799.0368188843,1273650.676,normal
2023-04-07 06:20:00,1258900.8667461935,582182.5000775949,1853511.57698412,1570936.6,normal
2023-04-07 06:22:00,1290776.8675950023,654312.089032913,1874108.26478654,1994717.45,too high
2023-04-07 06:24:00,1320797.8760095998,663669.2799909218,1974029.55260478,1877442.183,normal
2023-04-07 06:26:00,1347887.714082839,732291.107208579,2002779.397500616,1350043.241,normal
2023-04-07 06:28:00,1371036.1914648935,760207.2299348641,2014676.6233806924,1109911.167,normal
2023-04-07 06:30:00,1389417.3700758272,727581.5825789481,2020870.1392543465,1283444.217,normal
2023-04-07 06:32:00,1402501.68531574,751624.6115508546,2053009.0538913768,2097966.85,too high
2023-04-07 06:34:00,1410148.3552283002,768305.8262165053,2037021.257755933,1602679.183,normal
2023-04-07 06:36:00,1412665.7823583249,719688.9925244154,2046217.4165928008,1724556.517,normal
2023-04-07 06:38:00,1410830.433769669,752208.8141204076,2106638.319515519,1665121.95,normal
2023-04-07 06:40:00,1405858.7287410756,752199.7719001671,2099174.470782738,1899999.35,normal
2023-04-07 06:42:00,1399331.3766767085,740038.5227388069,2080052.5245919016,1456124.783,normal
2023-04-07 06:44:00,1393074.861826644,745624.112587196,2069413.7610899587,1450002.233,normal
2023-04-07 06:46:00,1389009.7890244443,803816.7638633066,2014726.370168709,2131903.583,too high
2023-04-07 06:48:00,1388979.9986126197,817992.9736403878,2052330.0060732984,1733006.717,normal
2023-04-07 06:50:00,1394579.2170289073,771435.7731595995,2099777.958289128,1479054.35,normal
2023-04-07 06:52:00,1406993.1443866978,747338.9939939837,2085907.7764691,2295477.067,too high
2023-04-07 06:54:00,1426874.0894712666,748441.6218983157,2095783.243334266,1718451.733,normal
2023-04-07 06:56:00,1454262.548505691,778564.791298282,2105794.119744353,1538841.4,normal
2023-04-07 06:58:00,1488565.711683747,835323.6787046693,2144878.8899260187,1921605.35,normal
2023-04-07 07:00:00,1528597.1995948092,890115.8592147251,2136249.6899572504,1516792.55,normal
2023-04-07 07:02:00,1572675.9541877513,894091.6384675354,2196886.384295343,2301924.317,too high
2023-04-07 07:04:00,1618775.8387884635,902230.7745858148,2255424.429783772,1307593.633,normal
2023-04-07 07:06:00,1664711.8277307756,1036531.5918470314,2305996.564772663,1937676.483,normal
2023-04-07 07:08:00,1708344.3703599349,1066827.4457098772,2369392.6507151886,1268300.017,normal
2023-04-07 07:10:00,1747781.0920091693,1120729.142975986,2389876.073284849,2090677.25,normal
2023-04-07 07:12:00,1781554.806067417,1110783.7062155358,2398306.0005730023,1541529.083,normal
2023-04-07 07:14:00,1808758.9204104573,1195374.457178838,2436890.4130535675,2127445.783,normal
