ds,yhat,yhat_lower,yhat_upper,raw_data,status
2023-04-06 21:31:00,0.6883371774503999,0.0,1.3175167130634378,0.633133333,normal
2023-04-06 21:33:00,0.6867885176805529,0.0577880469300804,1.347050778937515,0.645716667,normal
2023-04-06 21:35:00,0.6863229985197382,0.0631209724450008,1.315153451775777,0.664366667,normal
2023-04-06 21:37:00,0.6869049007968081,0.0368069720279015,1.4032975006856376,0.699783333,normal
2023-04-06 21:39:00,0.6885301187990573,0.0020321724268195,1.352976929087529,0.734533333,normal
2023-04-06 21:41:00,0.6912134082700507,0.0,1.3450658168392593,0.766033333,normal
2023-04-06 21:43:00,0.6949663170317949,0.0029469573561026,1.3751305738669624,1.128416667,normal
2023-04-06 21:45:00,0.6997690224863845,0.0519876745373236,1.3935938122119238,0.982283333,normal
2023-04-06 21:47:00,0.7055404603663977,0.0529225731884769,1.3712927782164115,0.860716667,normal
2023-04-06 21:49:00,0.7121117350270457,0.0165434615938509,1.3763878018763196,0.874566667,normal
2023-04-06 21:51:00,0.7192077434851623,0.0378792983978661,1.4015113350084696,0.589316667,normal
2023-04-06 21:53:00,0.7264412068021663,0.0197561072882839,1.3864770842158758,0.652216667,normal
2023-04-06 21:55:00,0.7333219388993467,0.0705253545397761,1.365845759026776,0.606733333,normal
2023-04-06 21:57:00,0.7392823475571428,0.0713285059600712,1.434355419817498,0.5918,normal
2023-04-06 21:59:00,0.7437180619780568,0.0817512160001122,1.4359030319711517,0.640783333,normal
2023-04-06 22:01:00,0.7460404750333003,0.0784734916815587,1.410680965903375,0.5585,normal
2023-04-06 22:03:00,0.7457361415418058,0.1206135195925207,1.4083217845880844,0.61055,normal
2023-04-06 22:05:00,0.742426633084456,0.1216255326548249,1.429873626790292,0.604066667,normal
2023-04-06 22:07:00,0.7359218121638778,0.0778720952300475,1.4459534078173173,0.637433333,normal
2023-04-06 22:09:00,0.7262596676645692,0.0191430651565469,1.3595497232621825,0.711366667,normal
2023-04-06 22:11:00,0.7137268764706008,0.1329243052131887,1.3924323679001245,0.595116667,normal
2023-04-06 22:13:00,0.6988560406848765,0.0,1.3882122484909156,0.884066667,normal
2023-04-06 22:15:00,0.6823979236470181,0.0080624584386935,1.3343010682336909,0.7099,normal
2023-04-06 22:17:00,0.6652697189463712,0.0,1.3382187946815371,0.683333333,normal
2023-04-06 22:19:00,0.6484831338595439,0.0,1.3653342350815127,0.65315,normal
2023-04-06 22:21:00,0.6330585298628562,0.0,1.2819862797396462,0.61945,normal
2023-04-06 22:23:00,0.6199332445660392,0.0,1.2784309671136036,0.694933333,normal
2023-04-06 22:25:00,0.6098732777035707,0.0,1.283088865561144,0.6228,normal
2023-04-06 22:27:00,0.6033976053332403,0.0,1.2447294526190549,0.681583333,normal
2023-04-06 22:29:00,0.6007234424841482,0.0,1.21947761997311,0.6332,normal
2023-04-06 22:31:00,0.6017388777677757,0.0,1.2629198984443462,0.6569,normal
2023-04-06 22:33:00,0.6060066303407484,0.0,1.2852700515108764,0.58975,normal
2023-04-06 22:35:00,0.6127995075512782,0.0,1.289651874278494,0.517166667,normal
2023-04-06 22:37:00,0.6211648080571319,0.0,1.2690715798383427,0.669183333,normal
2023-04-06 22:39:00,0.6300117865682011,0.0,1.3138747245093672,0.648283333,normal
2023-04-06 22:41:00,0.6382137264462526,0.0,1.3603043371880732,0.589633333,normal
2023-04-06 22:43:00,0.6447144492180824,0.0178705291728525,1.311163208543948,1.147216667,normal
2023-04-06 22:45:00,0.648628441715453,0.0,1.3017174562280942,0.983383333,normal
2023-04-06 22:47:00,0.6493242844552907,0.0035589268098723,1.3787396057741732,0.79045,normal
2023-04-06 22:49:00,0.6464826961456358,0.0190759848468122,1.3460822411348272,0.769166667,normal
2023-04-06 22:51:00,0.6401230994888807,0.0,1.331692883113938,0.56925,normal
2023-04-06 22:53:00,0.6305958971159688,0.0,1.2986428235136256,0.711366667,normal
2023-04-06 22:55:00,0.6185412690149331,0.0,1.2943763566756312,0.5607,normal
2023-04-06 22:57:00,0.604818870300481,0.0,1.3308595314972846,0.636866667,normal
2023-04-06 22:59:00,0.5904159284077845,0.0,1.2528735883302098,0.560333333,normal
2023-04-06 23:01:00,0.5763435599567313,0.0,1.2233929823482927,0.569816667,normal
2023-04-06 23:03:00,0.5635323927806589,0.0,1.2363111666207978,0.529866667,normal
2023-04-06 23:05:00,0.5527386348214377,0.0,1.2049147226094097,0.503166667,normal
2023-04-06 23:07:00,0.5444705715063082,0.0,1.227896995062504,0.519783333,normal
2023-04-06 23:09:00,0.5389432125961731,0.0,1.183257023171702,0.65995,normal
2023-04-06 23:11:00,0.5360657011945205,0.0,1.1807079923556707,0.533716667,normal
2023-04-06 23:13:00,0.5354624786621496,0.0,1.1767910388359972,0.44895,normal
2023-04-06 23:15:00,0.5365254735771117,0.0,1.1870642082620146,0.450016667,normal
2023-04-06 23:17:00,0.5384911633420351,0.0,1.2856735516496118,0.508983333,normal
2023-04-06 23:19:00,0.5405336277312927,0.0,1.203349432327864,0.51035,normal
2023-04-06 23:21:00,0.541862977497656,0.0,1.2882083477280066,0.485983333,normal
2023-04-06 23:23:00,0.5418179946105891,0.0,1.212285197823423,0.4966,normal
2023-04-06 23:25:00,0.5399425258198937,0.0,1.2062420429515368,0.547683333,normal
2023-04-06 23:27:00,0.5360370461941895,0.0,1.1834452462448088,0.628466667,normal
2023-04-06 23:29:00,0.5301796473620818,0.0,1.2216625475755791,0.523983333,normal
2023-04-06 23:31:00,0.5227141837566311,0.0,1.2276177523834926,0.49635,normal
2023-04-06 23:33:00,0.5142070391077713,0.0,1.164369881209364,0.567083333,normal
