ds,yhat,yhat_lower,yhat_upper,raw_data,status
2023-04-10 09:55:00,300003.33683651726,243338.53198895985,354318.51169220574,240618.9096,too low
2023-04-10 09:57:00,305201.1758692936,251248.3868599207,361977.17753190815,408014.4167,too high
2023-04-10 09:59:00,309822.06697492464,257390.762798864,363403.4807265903,249223.05,too low
2023-04-10 10:07:00,324467.7123743555,268938.7909770847,380133.2884380553,254049.1167,too low
2023-04-10 10:19:00,351573.10656677047,293241.6785407462,403966.5142784739,291607.0833,too low
2023-04-10 10:29:00,384120.78779277886,328297.9914415623,436551.81502591615,322114.8,too low
2023-04-10 11:35:00,418786.5121928492,364262.2130804326,469615.3418452405,485870.8333,too high
2023-04-10 11:41:00,416039.7844487087,358049.72843567794,469462.7596075728,351807.7756,too low
2023-04-10 11:49:00,407325.0186561714,354140.79581636155,465213.391833188,337446.5116,too low
2023-04-10 11:55:00,393993.4387444405,341276.38434755936,449623.0965988095,313351.4365,too low
2023-04-10 11:59:00,382192.7378461317,323342.9837051312,432915.2333689277,311439.574,too low
2023-04-10 12:03:00,369173.4565395098,319275.99895336,425623.4185944762,310854.4921,too low
2023-04-10 12:11:00,344043.09731478454,294102.8513105948,399865.42592866987,282633.5728,too low
2023-04-10 12:31:00,307215.2298270498,254350.03707765875,364970.53970845614,221130.7833,too low
2023-04-10 12:51:00,293205.3433972271,239714.2609483637,347787.8643563295,216155.8364,too low
2023-04-10 13:35:00,298905.69420396927,244942.32966468204,354912.89620146074,208626.356,too low
2023-04-10 13:49:00,320068.0048239392,268079.9276587504,374712.5608264239,397712.4167,too high
2023-04-10 14:05:00,349878.712109035,294541.9437156568,406239.0992676942,293337.0779,too low
2023-04-10 14:09:00,356876.72831397183,299135.79479621234,410175.4445171759,290688.3,too low
2023-04-10 14:17:00,370179.406768971,318904.3082162586,422167.7728763574,305662.2833,too low
2023-04-10 14:21:00,377625.2312745804,324830.58540490246,429984.957628794,291879.4405,too low
2023-04-10 14:27:00,390965.79245492246,336887.7323465345,444277.8495720128,451161.9221,too high
2023-04-10 14:29:00,395897.4204652919,341651.18846792966,451228.41974351415,340479.8667,too low
2023-04-10 14:39:00,419056.01719552703,365006.8857045117,471276.4485330184,364800.5167,too low
2023-04-10 14:53:00,431769.5994671184,376359.2100986391,484931.5365023608,502924.9796,too high
2023-04-10 14:59:00,435184.0664472402,379010.2524400254,485685.0413395808,505055.6241,too high
2023-04-10 15:07:00,445627.8458007327,388721.0753488863,500722.6375861022,505186.4864,too high
2023-04-10 15:09:00,449023.0332164447,396876.438344016,501129.9041708525,543917.8847,too high
2023-04-10 15:19:00,462124.69425524655,409611.9321969764,515292.1369988598,523136.8167,too high
2023-04-10 15:27:00,461768.2359345945,405985.9324852195,515868.9439247808,520873.285,too high
2023-04-10 15:37:00,458478.9781345497,407567.5873697147,510757.8604596459,383636.6652,too low
2023-04-10 15:43:00,462600.8403406454,407261.50230933854,514872.0184093041,541870.8167,too high
2023-04-10 15:53:00,473017.5623181975,422470.93907998566,527844.4181671778,549348.0994,too high
2023-04-10 16:07:00,459461.16565619,403783.9350170931,510915.2570694367,364909.8985,too low
2023-04-10 16:29:00,444855.136257393,385441.27890618646,499272.4101255811,381373.7271,too low
2023-04-10 16:33:00,443952.49404424086,389320.8503859037,497984.3119392111,385274.0333,too low
2023-04-10 16:45:00,426447.3703523292,372928.7003299877,479263.7197340527,500779.287,too high
2023-04-10 16:53:00,413057.1258472969,354892.2587012194,471394.78997316206,354018.917,too low
2023-04-10 16:59:00,407634.07845889655,357814.9229309934,461413.7583344349,474743.5,too high
2023-04-10 17:31:00,354612.4201334397,299933.19078000425,407779.7770030439,411921.4738,too high
2023-04-10 17:33:00,351567.3954915997,296755.68475315336,407181.8863797481,446326.2797,too high
2023-04-10 18:45:00,223197.9135062928,162809.75570363828,281437.77492535824,291292.5695,too high
2023-04-10 19:57:00,185734.62399397875,128856.02906695716,243521.6932628994,107506.3918,too low
2023-04-10 19:59:00,215785.75499020304,162255.91493737046,271638.4943328376,162250.95,too low
2023-04-10 20:01:00,248382.0493946636,193702.4195558636,302454.68917522725,134015.3308,too low
2023-04-10 20:03:00,281689.743440574,228804.76211828095,336160.15123662574,366450.2,too high
2023-04-10 20:23:00,312661.6787805142,256481.3210707789,367498.0995501928,518623.9771,too high
2023-04-10 20:25:00,279276.2360541904,226355.61453600935,328625.0974754707,482733.4245,too high
2023-04-10 20:27:00,244063.98143939293,190428.34463929277,300104.47611359775,79197.87273,too low
2023-04-10 20:29:00,209053.48658389985,155194.79480840793,263111.0129203007,125217.45,too low
2023-04-11 09:41:00,294628.7281165187,244367.74526257685,346532.6368622263,363283.2472,too high
2023-04-11 09:45:00,308579.5980484103,252376.31870487885,362524.4834432792,432566.65,too high
2023-04-11 09:47:00,315480.4447406003,255241.2622530956,366444.9332518191,399172.7,too high
2023-04-11 10:25:00,404321.1940834101,352075.8960512844,459131.6482507317,349902.0833,too low
2023-04-11 10:33:00,427345.0234535775,369650.09084023215,479673.73676009965,498321.4613,too high
2023-04-11 10:53:00,443402.7809716399,391614.3183474287,495912.6874273672,389985.75,too low
2023-04-11 11:01:00,448680.4548661185,396009.8500731412,503867.2185422917,393103.7109,too low
2023-04-11 11:11:00,457329.813072324,406511.0496454428,508218.654161544,399080.7987,too low
2023-04-11 11:21:00,457428.48620724655,401641.76985265873,512123.5769224794,530183.6864,too high
2023-04-11 11:33:00,451684.21698165545,399838.51703955256,505327.79614726506,512189.7833,too high
2023-04-11 11:39:00,449874.0465311771,395225.58865883725,503143.4910049356,542553.2908,too high
2023-04-11 11:41:00,449065.4514447147,398782.6640505462,509274.0850080382,573630.8456,too high
2023-04-11 11:43:00,447937.6592308768,396347.0895324709,501966.2017534247,509823.2,too high
2023-04-11 12:19:00,362701.6892494577,308178.6066940252,417138.9053700808,419120.9374,too high
2023-04-11 12:29:00,348128.6714663475,294616.3446605583,401693.53136835626,292115.7691,too low
2023-04-11 12:37:00,341021.75899060967,283427.8801798364,393287.7817130241,404350.0,too high
2023-04-11 13:13:00,310565.1942081739,254730.4334242534,365673.7704102765,240056.5767,too low
2023-04-11 13:51:00,349217.8276355249,296540.42387113534,400081.1553948273,415749.2249,too high
2023-04-11 13:55:00,355019.0451419889,293965.72748558054,403030.8854393032,421107.05,too high
2023-04-11 14:11:00,378114.2924400452,321713.75198728364,431426.1207478343,437399.1567,too high
2023-04-11 14:17:00,385626.6150419049,331157.93197442195,438777.1537346978,452407.7167,too high
2023-04-11 14:29:00,406440.0276576356,353672.1540182527,459778.1930862489,470657.3762,too high
2023-04-11 14:35:00,418830.5133425437,358697.97647423623,470323.44546863897,498584.5362,too high
2023-04-11 14:49:00,433094.88651748816,381716.2880948968,490268.8345205892,373904.0833,too low
2023-04-11 15:03:00,438104.7099268818,380177.3653565952,494006.185451213,360474.75,too low
2023-04-11 15:19:00,456897.0013232642,400251.2515374916,511254.1801123482,532615.8039,too high
2023-04-11 15:21:00,457355.20901833096,401331.5120787842,508404.77595755074,398471.6874,too low
2023-04-11 15:25:00,456388.215216086,399148.4137504069,511249.91882068047,519089.4167,too high
2023-04-11 15:57:00,465353.2540164332,412443.1880522306,517625.23863107135,401234.0372,too low
2023-04-11 16:05:00,455937.0015539101,403942.10795769,509680.7003359156,395183.7561,too low
2023-04-11 16:09:00,448717.8233382006,396648.29022992594,506508.6085023905,356936.4518,too low
2023-04-11 16:21:00,438201.04550502496,385457.0910144119,493416.7958644027,379415.7483,too low
2023-04-11 16:37:00,438003.9157256789,378954.5694425363,491526.5250099381,342696.1217,too low
2023-04-11 16:51:00,416478.1131628334,359367.23867594154,474178.5705643472,508603.4931,too high
2023-04-11 17:05:00,407412.1105656249,353744.2256397273,463290.4870443909,314767.2267,too low
2023-04-11 17:31:00,363563.6291141599,309091.4302002549,416621.1616095502,301584.9255,too low
2023-04-11 17:43:00,346198.91728833946,295497.26217848255,398456.9465144901,399318.0788,too high
2023-04-11 18:35:00,243431.7229783786,187732.55787382257,297270.66362164606,310792.0833,too high
2023-04-11 18:37:00,240335.93194614013,184813.22433971104,292873.5328368199,295127.4855,too high
2023-04-11 19:59:00,221771.13420713003,167769.10880390767,276184.97615957115,122298.0837,too low
2023-04-11 20:01:00,254266.5246811607,197510.21498388756,305191.0149313066,135738.7204,too low
2023-04-11 20:15:00,396806.2090720764,345381.83719626244,452772.86879169126,319978.7528,too low
2023-04-11 20:17:00,388191.8647739349,338313.6496388961,444469.1273032135,461111.0389,too high
2023-04-11 20:19:00,371397.8597826825,317603.06145476387,422858.2745416864,505331.4224,too high
2023-04-11 20:21:00,347464.4069822385,294221.1462726148,401851.9932048528,428192.8667,too high
2023-04-11 20:23:00,317883.6234284762,261068.6768019809,374113.0931576385,471934.5,too high
2023-04-11 20:25:00,284477.4781336175,232201.8977934167,341866.8765699512,357256.5662,too high
2023-04-11 20:27:00,249250.6206446241,196266.63483726577,302774.2525683072,136392.8667,too low
2023-04-11 20:29:00,214231.44614402356,159603.74286424508,268710.3383943306,143895.072,too low
2023-04-11 20:41:00,90343.79544630925,33940.78250037918,149443.65320583756,151733.5167,too high
2023-04-12 09:49:00,267672.7338741765,214508.3914628329,323366.8250729293,192525.3167,too low
2023-04-12 09:51:00,273729.39182337,218292.59003498187,327397.7077800345,337229.4833,too high
2023-04-12 10:19:00,328124.9400192404,277668.5244096213,379910.29002783366,263790.1331,too low
2023-04-12 10:25:00,346092.2355183591,295244.56470482936,399732.8185977251,439242.5667,too high
2023-04-12 10:41:00,380382.05378011474,321439.5475904613,436839.1755824732,454515.8393,too high
2023-04-12 11:29:00,393345.815576152,344496.46736144164,449449.2916743679,486516.1581,too high
2023-04-12 11:47:00,384525.2275279348,325861.3783991512,436291.2354525107,445338.2667,too high
2023-04-12 11:59:00,358193.8663222503,302613.80428711843,414058.8944783663,299309.6401,too low
2023-04-12 13:31:00,265234.12681349635,214181.8058677712,318968.08641414944,198109.9997,too low
2023-04-12 13:43:00,279476.17075707874,224250.75945419192,336802.40743812063,194350.2075,too low
2023-04-12 13:45:00,281718.42300423904,223278.78622661112,338089.208523364,209128.535,too low
2023-04-12 13:55:00,294833.7470501602,239263.17117399865,349210.0991672534,226715.5453,too low
2023-04-12 13:57:00,297853.7662430695,244168.8446368648,350028.20563373785,382473.8895,too high
2023-04-12 14:13:00,319958.23094095325,268450.8219572893,372757.22673884174,264833.625,too low
2023-04-12 14:17:00,324930.64340188634,270790.6650494514,380516.89493847085,383853.1152,too high
2023-04-12 14:29:00,345518.3776534667,288839.7178860459,395828.5219868523,429504.5985,too high
2023-04-12 14:49:00,371907.3134106137,318734.67210479284,430075.6336244234,441840.4254,too high
2023-04-12 14:57:00,372791.4012921702,319866.95245315734,431251.81812131056,470300.9883,too high
2023-04-12 15:09:00,384660.5240546852,332322.1405785823,439552.555994421,316433.5589,too low
2023-04-12 15:19:00,395527.6075278914,339135.43786171987,449227.91827836586,465687.3542,too high
2023-04-12 15:45:00,395411.80278803786,342405.1432691498,446906.1834827951,450787.3702,too high
2023-04-12 15:53:00,403462.82192928914,347959.2841228955,456850.58729591855,341194.7931,too low
2023-04-12 16:13:00,381233.0632255145,325398.08640143176,437760.0310653539,462804.9366,too high
2023-04-12 16:23:00,377620.10319420666,321109.04816067265,429815.9773377809,312420.6667,too low
2023-04-12 16:29:00,379994.5349730616,325284.3353760003,435047.398970412,304260.4877,too low
2023-04-12 16:35:00,378906.19537392806,327023.5642616453,432091.2093426288,272443.5167,too low
2023-04-12 16:41:00,371838.2737092419,319291.058269173,427350.66438849975,311756.9279,too low
2023-04-12 18:33:00,190648.5450010844,131298.9775321651,242415.10821946803,258290.2167,too high
2023-04-12 18:35:00,186862.4946385421,132091.68437980706,238177.4549089805,280510.8348,too high
2023-04-12 19:57:00,147147.9112394576,90960.8268016362,204478.9998898296,81741.38333,too low
2023-04-12 19:59:00,177387.12491340068,127517.81958699496,228375.4471079428,74499.35847,too low
2023-04-12 20:01:00,210173.8874489534,156895.70573246427,265543.1578288327,91190.53333,too low
2023-04-12 20:03:00,243674.20588992143,195496.984841586,295946.90493012243,306571.8333,too high
2023-04-12 20:13:00,354287.3719154651,297111.8791869548,409728.70330809086,424352.8667,too high
2023-04-12 20:15:00,354608.4378253632,297945.3695745965,409944.9392990896,421946.2401,too high
2023-04-12 20:21:00,305986.1303731065,252909.14901493257,360192.73113948706,363160.5006,too high
2023-04-12 20:23:00,276631.0463034815,217598.79474763016,328177.8102823435,394720.498,too high
2023-04-12 20:27:00,208427.00846783063,153323.8881984877,261161.4102053398,94488.61667,too low
2023-04-12 20:29:00,173610.73285970074,121202.88556195184,231014.06580813543,91277.28333,too low
2023-04-12 20:31:00,140889.8832116444,87673.8154343845,192844.9675950665,77858.03097,too low
2023-04-13 09:11:00,140919.38523267783,87527.03355901752,198117.6806512136,202062.2229,too high
2023-04-13 09:57:00,277667.01486570446,222829.32468652516,332190.4793810653,379929.0322,too high
2023-04-13 10:17:00,310613.15691137494,252856.28481414347,366302.2956625194,215687.8011,too low
2023-04-13 10:21:00,321284.35881386045,262426.2086447695,377726.4203588922,386884.8,too high
2023-04-13 11:09:00,381509.4479354137,325740.5269555041,435876.6927533916,449953.3357,too high
2023-04-13 11:11:00,382798.6211610824,323601.78167701163,435129.9447547239,322528.8755,too low
2023-04-13 11:19:00,383792.0354546418,326981.4620866692,434129.127405774,455637.2513,too high
2023-04-13 11:47:00,372311.2887961832,317854.28338841343,429811.98753618216,470511.2585,too high
2023-04-13 11:53:00,362747.1563201827,310601.4105258471,414615.9849447935,417879.8787,too high
2023-04-13 11:57:00,353174.0483697846,303566.81400523573,410384.6667174256,451419.2468,too high
2023-04-13 11:59:00,347671.0098144262,293141.99339826027,401548.88462631067,405373.5291,too high
2023-04-13 12:21:00,293530.1712417034,239131.8570573977,349391.6951576004,223680.3854,too low
2023-04-13 13:01:00,264355.8101773779,212344.32986822,318455.36338167806,343227.7266,too high
2023-04-13 13:11:00,255761.7565146846,198150.1208331962,312332.25359233405,337611.7102,too high
2023-04-13 13:19:00,256811.06566849825,201096.97337893507,313771.0768246178,337047.1659,too high
2023-04-13 13:27:00,265640.32865170424,212322.33810380968,322807.47639464954,328864.3259,too high
2023-04-13 14:21:00,335318.4219998042,281036.670200274,391411.11960553104,393078.993,too high
2023-04-13 14:27:00,345249.36413759383,292741.81361011864,395171.4555860524,397874.4667,too high
2023-04-13 14:43:00,370292.09901770187,318021.216359238,422866.4933916838,424178.3048,too high
2023-04-13 14:53:00,371332.2507011664,319349.88693300105,420053.39076217415,478541.8841,too high
2023-04-13 14:59:00,371624.2169842872,319095.1975724678,428172.4452938674,462948.7782,too high
2023-04-13 15:05:00,375926.33044326527,319701.1148978786,428872.9006945954,430291.8007,too high
2023-04-13 15:13:00,385553.0310414208,330713.2286621314,442112.2544064035,445524.5451,too high
2023-04-13 15:17:00,388951.1096476783,333062.14898121613,442540.46641531785,469049.7192,too high
2023-04-13 15:19:00,389744.3932538194,337308.5008891221,444205.2053458559,446770.6524,too high
2023-04-13 16:15:00,368825.1748302203,316156.3649051563,420660.25397710886,426251.2791,too high
2023-04-13 16:19:00,366876.2979268973,314790.537476531,425510.3892495696,307608.3268,too low
2023-04-13 16:21:00,366967.5113636591,316946.04475375335,421667.3677491851,435741.8962,too high
2023-04-13 16:53:00,346429.9040003852,294776.7287466426,400784.155178476,440212.5369,too high
2023-04-13 17:05:00,341447.4395983366,287330.3210270932,392699.21420710685,267943.1843,too low
2023-04-13 17:33:00,298920.0583413042,245362.26375828797,351885.42391470226,378201.3769,too high
2023-04-13 17:37:00,294216.04593039025,241565.6811585704,351339.253604054,237820.6649,too low
2023-04-13 17:49:00,272245.5540510331,216050.90316929467,325570.09436183656,198957.7,too low
2023-04-13 18:33:00,186704.5066631509,132957.21544099707,239269.12789654176,243630.05,too high
2023-04-13 18:37:00,179220.59334975513,130364.63609514567,232274.1677890603,250355.9393,too high
2023-04-13 18:39:00,176811.0112561122,120719.05858689736,232561.3108138515,236858.55,too high
2023-04-13 19:03:00,129519.01842024249,74245.76298892783,186266.24963671688,194361.287,too high
2023-04-13 19:07:00,113308.0104368042,62086.01887080889,167123.55721839747,187133.3644,too high
2023-04-13 19:41:00,63716.02229696546,10901.73440923643,117510.24880835852,128462.1744,too high
2023-04-13 19:43:00,55023.54387867301,1373.1915434695518,107137.46586448008,109099.2567,too high
2023-04-13 19:45:00,49040.54038163372,0.0,105972.40486319132,108221.874,too high
2023-04-13 19:53:00,73179.78406246194,19011.57025505079,123994.35172985477,128201.5832,too high
2023-04-13 19:59:00,149184.37790500492,94638.217628149,206094.38007619965,90440.67938,too low
2023-04-13 20:01:00,181556.3428556589,127441.42208647256,236199.6165123095,64117.43921,too low
2023-04-13 20:03:00,214663.78364055892,158094.28702897998,272873.815161879,275771.6904,too high
2023-04-13 20:05:00,246501.1915252586,194654.66806277315,302227.6864580024,76124.45844,too low
2023-04-13 20:07:00,275044.2431634176,219895.31621554223,329502.39680661104,89338.2549,too low
2023-04-13 20:09:00,298409.5377433298,242367.83760121028,350635.2104048703,91203.6,too low
2023-04-13 20:11:00,315006.3086413762,262610.7155868176,368391.3113363673,103970.4005,too low
2023-04-13 20:13:00,323666.3789073554,273066.5673914252,374266.7397102845,91987.68374,too low
2023-04-13 20:15:00,323740.4932037792,267229.6932437659,377923.06378610944,87910.24124,too low
2023-04-13 20:17:00,315152.1807165035,263018.3081007483,367186.398924476,85354.40527,too low
2023-04-13 20:19:00,298404.1877342323,249699.00284176503,353984.2820438898,53556.77405,too low
2023-04-13 20:21:00,274536.8913532366,218175.71281439025,329338.8900301195,87445.13699,too low
2023-04-13 20:23:00,245042.53441116743,190333.76768785156,299725.0424196158,83170.08617,too low
2023-04-13 20:25:00,211743.17288812555,158657.15613574738,265818.7134421467,82669.51667,too low
2023-04-13 20:27:00,176643.5043978326,120703.20799253877,230313.81407677775,74694.95,too low
2023-04-13 20:29:00,141771.9331597751,84238.3049210618,195033.30667572343,70014.18333,too low
2023-04-13 20:39:00,25544.79917941986,0.0,79234.25191597505,91772.41586,too high
2023-04-14 03:39:00,32181.48597843053,0.0,86918.0453004999,111727.6545,too high
2023-04-14 09:39:00,209366.2083816765,154978.70693899362,265271.9985256671,289565.3,too high
2023-04-14 09:41:00,215689.38512651547,162992.70696791535,268284.6413490767,308154.1923,too high
2023-04-14 09:51:00,247196.50154244748,190723.0547946295,299354.2698015404,304843.0183,too high
2023-04-14 10:51:00,353805.71217368834,297583.4542247144,405359.83920835983,424145.3858,too high
2023-04-14 10:57:00,356238.4791284615,300965.37333907915,409361.2288312328,425373.6293,too high
2023-04-14 11:05:00,363288.3112618679,308810.327406853,417203.600406961,451748.6585,too high
