ds,yhat,yhat_lower,yhat_upper,raw_data,status
2023-04-08 07:36:00,1518303.061738607,863750.9863594995,2134617.8056119834,2297553.75,too high
2023-04-08 08:52:00,3206692.843980986,2565891.255584556,3853361.777047798,2478168.933,too low
2023-04-08 08:54:00,3465603.104996659,2829910.9827832524,4104396.362841144,2647395.1,too low
2023-04-08 08:56:00,3746609.56533534,3115542.608005203,4376461.132848884,2808000.183,too low
2023-04-08 09:00:00,4334952.861009533,3721643.88661226,4968347.25211771,5193239.267,too high
2023-04-08 09:26:00,5420095.533569021,4779415.552209346,6109494.992646495,4493075.75,too low
2023-04-08 09:44:00,5471764.043719178,4819951.441641646,6082469.478479299,4506096.217,too low
2023-04-08 09:48:00,5609543.095059359,4975057.903492215,6290143.233214365,4553232.7,too low
2023-04-08 09:50:00,5670543.588578121,4961967.898137998,6328655.647370972,4786080.567,too low
2023-04-08 09:52:00,5721678.703512725,5041578.451165251,6341539.629347961,4925558.383,too low
2023-04-08 10:00:00,5806648.3041478,5167928.84271604,6473345.865377083,6568830.383,too high
2023-04-08 10:02:00,5802334.317443483,5148657.261650037,6416581.311923816,6610652.517,too high
2023-04-08 10:04:00,5792037.483988619,5115281.968922146,6434605.017576649,6918909.55,too high
2023-04-08 10:06:00,5778244.075531779,5117171.385841837,6416846.430435935,6612503.683,too high
2023-04-08 10:08:00,5763146.611849273,5093134.850224375,6359284.614926579,6613492.167,too high
2023-04-08 10:10:00,5748408.013143851,5119444.046425203,6385722.551096215,6844365.583,too high
2023-04-08 10:12:00,5735015.09508536,5103723.618313377,6391932.652602791,7140464.067,too high
2023-04-08 10:14:00,5723232.418576356,5071602.669857323,6407161.701382416,6955158.75,too high
2023-04-08 10:16:00,5712655.250677805,5088655.364972881,6329867.304621205,7210814.7,too high
2023-04-08 10:18:00,5702348.834992441,5075092.331217676,6332135.014809293,6807948.2,too high
2023-04-08 10:22:00,5677413.128281622,5031153.72153001,6313439.23054298,6497011.75,too high
2023-04-08 11:48:00,4978062.612985525,4325037.863201317,5637051.948766859,3920621.783,too low
2023-04-08 12:00:00,4750355.674987359,4085881.030039312,5381972.959274964,4039930.617,too low
2023-04-08 12:06:00,4716739.878466004,4079381.688860614,5399871.266688942,3850827.65,too low
2023-04-08 14:34:00,4648312.93213426,4016232.2642141287,5323065.21497991,3979330.433,too low
2023-04-08 15:18:00,4391708.469132816,3734270.322800777,5058766.4966080375,3578333.467,too low
2023-04-08 17:38:00,4253389.118926336,3631203.958176212,4903469.357162736,3514672.567,too low
2023-04-08 17:50:00,4180692.9076641886,3479340.9896049155,4785948.455511295,3257074.933,too low
2023-04-08 18:32:00,3917198.962152822,3302098.742027185,4584421.390627457,3198997.717,too low
2023-04-08 19:24:00,3499187.2134630843,2877355.587925311,4122290.461246196,4185723.15,too high
2023-04-09 01:04:00,764091.7239365429,115489.15045205456,1391237.6121120923,1630353.367,too high
2023-04-09 01:22:00,687088.679800068,35333.861503082,1336525.013923996,1339680.417,too high
2023-04-09 05:20:00,563063.943680922,0.0,1157510.3061909904,1188113.867,too high
2023-04-09 05:26:00,584328.658423332,0.0,1207690.4490233983,1776392.233,too high
2023-04-09 05:46:00,620388.3988849516,0.0,1243657.6769004837,1629360.467,too high
2023-04-09 07:36:00,1629932.0636624668,934773.822030106,2281679.906941853,2295072.267,too high
2023-04-09 08:36:00,2064145.266663448,1427679.7824412673,2740164.955366365,2824167.617,too high
2023-04-09 09:00:00,3734956.9385468783,3090110.7094126893,4315654.542738266,4447275.683,too high
2023-04-09 09:12:00,4832756.084326537,4211754.311051155,5459779.122218607,4066142.567,too low
2023-04-09 09:14:00,4873236.902601173,4238799.00837486,5453175.791321897,4139530.0,too low
2023-04-09 09:16:00,4872360.100785224,4265633.014572155,5559464.098095329,4104183.643,too low
2023-04-09 09:18:00,4835721.5800885055,4165810.1818285584,5499436.408719978,4060205.7,too low
2023-04-09 09:20:00,4770813.738667007,4134855.344019296,5388105.892089235,4045241.967,too low
2023-04-09 09:22:00,4686379.491376882,4065412.0991760488,5316645.854410743,4028682.05,too low
2023-04-09 09:36:00,4227106.303879071,3601820.341903,4874217.659488456,5036763.783,too high
2023-04-09 09:46:00,4394731.184821084,3694784.7460394055,4978155.442963422,6261663.267,too high
2023-04-09 10:38:00,3999431.813450849,3360487.500022884,4617787.252236013,4681465.967,too high
2023-04-09 10:40:00,3967546.540110495,3362943.581270771,4610617.901034726,4732112.883,too high
2023-04-09 11:48:00,3907296.429070256,3273524.6864605746,4526982.983693352,3267421.7,too low
2023-04-09 12:48:00,2374082.109600666,1707135.8482534057,3040272.053827494,3141720.05,too high
2023-04-09 12:50:00,2361584.257564962,1740792.240302469,3010038.571146868,3140191.767,too high
2023-04-09 13:08:00,2477457.2546685827,1801002.102561469,3140892.022898959,3159735.167,too high
2023-04-09 13:16:00,2450708.859474574,1802722.1254182395,3103492.444848581,3211708.083,too high
2023-04-09 13:20:00,2433854.9411858427,1721251.6615120056,3071744.715688497,3114038.283,too high
2023-04-09 14:14:00,3985789.7065832713,3333854.458683916,4667381.130429885,3333680.6,too low
2023-04-09 14:20:00,4056269.1577815386,3455879.343345127,4686560.798372275,3176086.133,too low
2023-04-09 14:30:00,4069545.995068339,3438183.2955038864,4706896.391732601,3316337.017,too low
2023-04-09 14:32:00,4062114.24552284,3427507.8680041484,4731468.613574561,3407432.917,too low
2023-04-09 16:50:00,3349924.1592307286,2697679.150564706,4027801.230372514,4202855.217,too high
2023-04-09 17:18:00,3321263.3683207487,2684357.679517248,3962930.412041601,2679134.484,too low
2023-04-09 17:32:00,3318212.5495880563,2681978.67067466,3910949.1375323553,2640307.571,too low
2023-04-09 19:26:00,3015733.105640873,2388344.515831692,3621078.7605458433,3660718.467,too high
2023-04-09 22:40:00,2340420.7290688604,1644321.6809609958,2980929.9521005,1605878.633,too low
2023-04-09 22:46:00,2273473.7574394364,1611456.3007827103,2899976.44126426,1435449.05,too low
2023-04-09 23:16:00,1888176.498364516,1240267.0843680312,2566520.59422478,1195573.936,too low
2023-04-09 23:48:00,1477241.8916208455,847223.3979671003,2132492.7786998325,2156502.583,too high
2023-04-10 00:40:00,1025429.6724467054,423734.38547318266,1648026.0515152337,1686497.0,too high
2023-04-10 01:56:00,692490.7023996925,86170.2273091384,1318746.394457474,1355960.6,too high
2023-04-10 02:42:00,759427.5097782421,113391.93330252005,1377352.1712854798,1533947.133,too high
2023-04-10 03:32:00,591302.5393098402,0.0,1236717.124854152,1422382.983,too high
2023-04-10 03:42:00,535736.1837249002,0.0,1187602.515223548,1188551.267,too high
2023-04-10 06:08:00,847456.4935898592,209476.1509042391,1469033.137144947,1523026.417,too high
2023-04-10 06:16:00,973062.5331326992,330072.6610265251,1574041.4180480018,1656096.417,too high
2023-04-10 07:14:00,1608017.8052677033,1009664.4577195016,2207087.546561527,2220384.483,too high
2023-04-10 07:28:00,1659571.505105679,976544.0177747116,2300158.709836883,855731.2667,too low
2023-04-10 08:56:00,4207729.64894842,3537724.5342590017,4904065.139685494,3332296.017,too low
2023-04-10 09:00:00,4811762.254798933,4176900.150166871,5458147.923845846,5819403.283,too high
2023-04-10 09:02:00,5104976.28443475,4440273.677910033,5739074.128860898,5809007.667,too high
2023-04-10 09:48:00,6264741.562427351,5621471.59596603,6942060.442879028,5466627.35,too low
2023-04-10 09:50:00,6332198.642698789,5651418.544559185,6948645.430419667,5578881.533,too low
2023-04-10 09:54:00,6435184.157141532,5818119.778877451,7077032.9596131,5592266.1,too low
2023-04-10 09:58:00,6488728.08240621,5837848.152965031,7091637.390405547,5785233.833,too low
2023-04-10 10:10:00,6467277.669783607,5875552.96354593,7148142.257853941,5126949.333,too low
2023-04-10 10:32:00,6311275.012823881,5670538.741481342,6957056.246137681,7117815.033,too high
2023-04-10 10:58:00,6152977.0125423055,5564675.121228118,6793652.920136417,5561204.85,too low
2023-04-10 11:44:00,5835345.618235681,5192232.406714072,6482955.453724423,4976413.25,too low
2023-04-10 12:02:00,5491196.971288276,4812798.255954938,6186739.806709246,6488797.05,too high
2023-04-10 12:56:00,3646400.04130592,3056216.224564732,4318684.219793818,2940637.25,too low
2023-04-10 13:06:00,3694940.741745348,3067671.41175157,4319181.770812107,3037390.004,too low
2023-04-10 13:20:00,3636789.936295857,3024978.3079896504,4255631.817654887,2722361.6,too low
2023-04-10 14:22:00,5569429.948353292,4857894.735009718,6271765.527471381,4817190.429,too low
2023-04-10 15:12:00,5556173.649961509,4907940.467439394,6191741.853389654,4671072.067,too low
2023-04-10 15:20:00,5535972.853652714,4883944.756145543,6198994.202410355,4883804.617,too low
2023-04-10 15:58:00,5310798.47538558,4660989.03051918,5968880.161051148,4630765.267,too low
2023-04-10 16:12:00,5333176.242644062,4691339.01282857,5988657.700157773,4690584.217,too low
2023-04-10 19:02:00,4214748.553843136,3534061.177407627,4914142.295991669,4979986.3,too high
2023-04-10 19:20:00,4170254.571548885,3468064.743875576,4769926.045417121,4778435.317,too high
2023-04-10 19:34:00,4023886.125242445,3422087.98925521,4664844.050917094,4701327.322,too high
2023-04-10 20:08:00,3460154.097204388,2799208.823451692,4122957.209673678,4123756.9,too high
2023-04-11 04:34:00,355766.13390951697,0.0,973193.8462527008,1037862.083,too high
2023-04-11 06:16:00,928864.8684761922,281129.27752582874,1602140.8538608006,1669059.1,too high
2023-04-11 06:56:00,1244392.1547486286,572899.045424649,1879265.7185055036,1933763.967,too high
2023-04-11 07:04:00,1422065.8341994132,755887.4014902561,2073664.398252715,2211050.336,too high
2023-04-11 07:36:00,1768434.734200467,1095989.0692742988,2402480.991727341,2405114.883,too high
2023-04-11 08:48:00,3324904.411340899,2721344.4573338707,4023813.304492716,4024635.033,too high
2023-04-11 08:54:00,4021681.6035305336,3419748.777198337,4656131.890955093,3383624.867,too low
2023-04-11 08:56:00,4307545.494181084,3680836.3328401246,4915980.803977557,3614563.933,too low
2023-04-11 09:00:00,4904908.843117445,4243838.798037407,5552639.8806388425,5896728.1,too high
2023-04-11 09:02:00,5194421.362551576,4516475.545093653,5833577.651362659,6324587.967,too high
2023-04-11 10:02:00,6380722.116832953,5724620.073725635,6980223.655230734,7021932.7,too high
2023-04-11 11:14:00,5579123.801197586,4923145.603262816,6198456.236702778,4863036.383,too low
2023-04-11 13:52:00,4224486.876120551,3564129.815896422,4834875.625363662,5309579.933,too high
2023-04-11 14:54:00,5409609.515784619,4789894.806731689,6059218.60049342,4531331.233,too low
2023-04-11 15:30:00,5299981.198546402,4598736.465829357,5935132.786982678,4394656.433,too low
2023-04-11 16:00:00,5095468.310914951,4471233.3984867865,5758858.864904175,4187747.2,too low
2023-04-11 16:04:00,5097344.110563955,4474829.668429704,5795616.24195508,4180577.35,too low
2023-04-11 16:22:00,5175783.435272773,4551512.867213788,5805094.088520498,4283168.017,too low
2023-04-11 17:22:00,5079664.5070533445,4416894.048571482,5726505.400853117,4153712.55,too low
2023-04-11 17:30:00,5048290.785716536,4413750.538967871,5692358.583717584,4407343.583,too low
2023-04-11 17:44:00,4953215.17883753,4319155.090441495,5592580.657807963,4317458.117,too low
2023-04-11 17:52:00,4880429.093026578,4209558.39783384,5540104.279823435,4108092.883,too low
2023-04-11 18:10:00,4769895.260047309,4079887.567243192,5390904.533444737,5510269.867,too high
2023-04-11 18:14:00,4739371.193510656,4118527.2082474073,5404283.598216182,5593207.433,too high
2023-04-11 18:26:00,4610025.288064228,3959716.780723889,5221387.339918983,5236436.4,too high
2023-04-11 19:50:00,3502196.115125148,2789292.878683291,4134531.176905533,4195902.833,too high
2023-04-11 23:40:00,1570234.5411088555,906929.8928306669,2214900.382903155,2256477.567,too high
2023-04-11 23:50:00,1456944.7656979058,781931.5510336577,2159704.271544978,2189813.9,too high
2023-04-12 00:46:00,1011785.4588059305,355613.43645587174,1659914.0591896654,1712325.5,too high
2023-04-12 01:06:00,855906.7894283426,240131.1870340244,1501345.695265537,1661301.867,too high
2023-04-12 01:56:00,650831.3278950918,10397.462955275463,1303647.473428664,1486167.1,too high
2023-04-12 02:06:00,650244.4576980849,15314.169691866417,1269011.7734610003,1496000.083,too high
2023-04-12 02:16:00,634379.9970988967,18285.34644505492,1311997.609162271,1374167.55,too high
2023-04-12 02:26:00,650708.5294580595,38665.306445293565,1333495.9328200445,1388883.517,too high
2023-04-12 02:44:00,743684.7517626882,120955.65345400646,1375638.5767734705,1556744.567,too high
2023-04-12 04:36:00,508933.9934753589,0.0,1193275.3843202293,1204179.633,too high
2023-04-12 05:46:00,777017.1577322581,108106.5332071581,1436288.7415298263,1511674.45,too high
2023-04-12 05:52:00,830493.8600158095,183409.6507412188,1480521.3000386814,1566081.733,too high
2023-04-12 06:54:00,1349149.278653558,717871.5750664519,2000260.8151547369,2060299.7,too high
2023-04-12 07:02:00,1486287.954529911,830947.440628406,2087618.5128239647,2241337.917,too high
2023-04-12 08:54:00,3880336.418696082,3228037.351098516,4546796.121186569,2827087.083,too low
2023-04-12 08:56:00,4166230.650388532,3517112.934536959,4764698.035360176,3511953.767,too low
2023-04-12 08:58:00,4464518.04396167,3851737.285856819,5076713.58539626,3661523.45,too low
2023-04-12 09:00:00,4764378.06428735,4115790.262047668,5388793.383395629,5638971.455,too high
2023-04-12 09:12:00,6042697.172720365,5394498.842771718,6649611.210621794,5388501.667,too low
2023-04-12 10:10:00,6318398.564211743,5624800.854691672,6937002.4652626645,5545191.6,too low
2023-04-12 10:24:00,6242380.915467569,5583097.913109603,6909254.174989788,5228464.089,too low
2023-04-12 10:42:00,5970436.822297329,5347082.907861701,6586745.39946226,7137204.167,too high
2023-04-12 10:44:00,5950689.005265084,5325437.023225015,6551598.27525058,7198909.383,too high
2023-04-12 12:40:00,3685051.26449082,3040710.7047651103,4338641.925780733,2709183.383,too low
2023-04-12 13:54:00,4396906.060139891,3735362.695898388,5034649.041603646,5069515.267,too high
2023-04-12 14:32:00,5383449.008076835,4764838.840052346,5991961.949036677,6801878.583,too high
2023-04-12 15:32:00,5146742.841953501,4519368.765200367,5791568.077683977,4463527.367,too low
2023-04-12 15:36:00,5117969.5041207615,4473779.725071678,5752865.744747854,4400062.033,too low
2023-04-12 15:54:00,4903871.009524222,4287333.245392614,5546905.341710473,4110715.7,too low
2023-04-12 16:00:00,4857453.02652409,4154216.851733272,5533001.698155345,3574314.533,too low
2023-04-12 16:10:00,4849385.487655762,4199900.307685032,5493736.401666618,3814717.667,too low
2023-04-12 16:20:00,4862320.094980437,4244744.495640956,5533203.43244152,4163381.5,too low
2023-04-12 16:24:00,4855797.841722696,4189796.269218328,5494513.412131328,3863346.4,too low
2023-04-12 17:18:00,4610659.681356691,3937797.432458868,5196003.972233647,3919723.806,too low
2023-04-12 18:56:00,3806160.119512289,3124617.300265224,4445727.016592988,4501279.533,too high
2023-04-12 19:36:00,3579548.325745247,2905435.121369476,4188904.459213834,4361113.217,too high
2023-04-12 19:42:00,3453261.1986486283,2801398.4842943274,4077834.057697301,4096426.017,too high
2023-04-12 20:06:00,3105480.00421547,2452580.166497741,3700641.1323499097,3931679.45,too high
2023-04-13 00:32:00,1042322.4395358912,352721.1117687431,1700997.7136190045,1785648.05,too high
2023-04-13 01:24:00,681938.5209226375,38666.36493809586,1346500.4023878206,1528090.733,too high
2023-04-13 08:20:00,2496681.8205468534,1883545.861446128,3142265.2614636435,1859228.4,too low
2023-04-13 08:56:00,3972922.942426684,3367555.006796281,4650285.969225624,2993235.017,too low
2023-04-13 09:18:00,5895578.345795494,5241717.881500893,6519974.065550281,5122518.9,too low
2023-04-13 09:20:00,5854719.344676268,5237313.966466359,6510057.390166272,5204959.817,too low
2023-04-13 09:48:00,5809753.325812012,5186730.217599711,6473292.980656414,4982617.367,too low
2023-04-13 09:56:00,5972043.710330013,5301381.608126109,6610094.433481815,4979877.817,too low
2023-04-13 10:04:00,5958153.705071939,5327023.039551589,6577261.670686295,5264577.15,too low
2023-04-13 10:28:00,5715618.4136552345,5109158.707775777,6310037.458991037,4911477.133,too low
2023-04-13 11:16:00,5178591.214290137,4552655.219888468,5834775.082845552,4451386.9,too low
2023-04-13 11:30:00,5108221.28160728,4485602.458635976,5769874.602598091,4058901.283,too low
2023-04-13 12:32:00,3753895.7717593024,3092096.2168172635,4408459.756121159,3024222.967,too low
2023-04-13 13:42:00,3590039.815181065,2968336.972608306,4235824.115619299,6079963.233,too high
2023-04-13 15:02:00,5229775.660371878,4605763.961719113,5840424.97043157,4572990.7,too low
2023-04-13 15:06:00,5207881.9336044695,4586576.8315496,5874909.401857148,6529635.75,too high
2023-04-13 15:24:00,5156480.165320739,4560327.518302522,5766110.863145988,4317852.15,too low
2023-04-13 15:48:00,5012675.8440461885,4393075.247310615,5635997.544413629,4354759.383,too low
2023-04-13 16:04:00,4922924.743411516,4328106.564351284,5629683.221333511,4291463.867,too low
2023-04-13 16:12:00,4951502.940636145,4321903.075094609,5587374.657157598,4294313.617,too low
2023-04-13 16:40:00,4970367.67104753,4355640.031769144,5600995.808184912,4074532.967,too low
2023-04-13 16:46:00,4983077.577456513,4359572.871822967,5644451.616691188,4286866.433,too low
2023-04-13 16:52:00,4996355.51807309,4379152.347304202,5635610.864222942,4216351.4,too low
2023-04-13 17:10:00,4903425.437251987,4280521.389710073,5576366.75057026,4197382.033,too low
2023-04-13 17:16:00,4848147.013366766,4203490.667102768,5465615.057024224,3841569.883,too low
2023-04-13 18:24:00,4306227.47336508,3622123.3767790543,4945211.752352506,3602320.2,too low
2023-04-13 18:50:00,3993855.389671258,3359649.391077216,4642404.13247694,3145741.65,too low
2023-04-13 23:18:00,1628533.6872404164,981375.2571888898,2261743.5759693454,2297399.683,too high
2023-04-14 04:26:00,289323.8219752293,0.0,904191.7791829696,942182.6667,too high
2023-04-14 05:54:00,604785.182449331,0.0,1248088.3797974274,1276782.267,too high
2023-04-14 07:58:00,1912699.579620697,1256327.844690558,2579944.689196386,1201664.633,too low
2023-04-14 08:16:00,2451797.215802434,1768058.915222881,3085684.758340021,1589284.333,too low
2023-04-14 08:24:00,2680868.5159039088,2034266.5807102723,3287672.197892636,1471003.3,too low
2023-04-14 08:54:00,3826118.732632269,3189685.896318876,4537584.034275355,2689675.75,too low
2023-04-14 08:56:00,4112809.166447595,3474553.910506632,4781841.111953069,3451365.733,too low
2023-04-14 09:00:00,4712119.917893859,4044275.755377418,5312001.823825477,5612351.333,too high
2023-04-14 09:22:00,5988286.641399037,5377905.273058055,6623460.9379395805,5018278.833,too low
2023-04-14 09:30:00,5742208.592472717,5039894.178595776,6401451.968557045,4942548.767,too low
2023-04-14 09:34:00,5701830.793790702,5037704.163787571,6350727.622749334,4828121.579,too low
2023-04-14 09:48:00,6064028.324707056,5374437.74227474,6720870.412667039,5344239.933,too low
2023-04-14 10:00:00,6262408.945768978,5603146.675616057,6921982.865179607,7080344.183,too high
2023-04-14 10:06:00,6231923.615327665,5603318.130026817,6837902.26499399,5582446.8,too low
2023-04-14 10:24:00,6097744.92418277,5417697.318244987,6708916.541628247,5338777.3,too low
2023-04-14 10:28:00,6044564.344153508,5385429.769786715,6688612.973618235,5372866.782,too low
2023-04-14 10:30:00,6011031.782577366,5360052.862609712,6669079.65964614,5031077.967,too low
2023-04-14 10:40:00,5822129.058202704,5173488.765849764,6499013.992299094,5171447.482,too low
2023-04-14 10:52:00,5738041.028897943,5119110.7421519,6386303.104191766,5109387.383,too low
2023-04-14 11:30:00,5448738.904332117,4806802.987928824,6109729.715681294,4699605.883,too low
2023-04-14 12:10:00,4957185.995635967,4324593.873472433,5560405.322551262,4105790.0,too low
2023-04-14 12:20:00,4737290.034086933,4147259.932997167,5392392.446114037,4129323.083,too low
2023-04-14 12:24:00,4534096.560099068,3871795.343000424,5181141.092372503,3799443.983,too low
2023-04-14 12:26:00,4409430.535274483,3746848.352974768,5032564.604733171,5349722.4,too high
2023-04-14 12:32:00,3984258.5388599234,3303761.1723809447,4602217.241434488,3196054.95,too low
2023-04-14 12:34:00,3840662.0944777713,3133237.699945532,4516680.781913669,2897670.85,too low
2023-04-14 13:06:00,3246513.479387709,2664783.2344945977,3869780.6448365874,4163466.783,too high
2023-04-14 13:16:00,3216029.32509121,2523848.614504679,3844618.6403148817,4004082.45,too high
2023-04-14 13:48:00,3927940.143756454,3310896.5511095715,4585898.972679901,3145996.35,too low
2023-04-14 14:12:00,4949589.816850753,4330244.309654958,5566627.61001361,4263553.667,too low
2023-04-14 15:12:00,5089941.7441162495,4458870.231071692,5738861.656949548,4281212.85,too low
2023-04-14 16:04:00,4827274.239981511,4168198.3689332623,5447961.056748325,5494347.833,too high
2023-04-14 16:32:00,4907482.930167844,4302744.003634862,5519402.659551286,6076444.75,too high
2023-04-14 16:36:00,4908776.184388483,4261831.270722391,5512658.686516044,5697344.117,too high
2023-04-14 17:32:00,4786804.601152595,4127783.83535901,5449694.405719371,5473113.667,too high
2023-04-14 17:54:00,4619423.223636943,4007004.523334414,5206760.877446227,5231683.017,too high
2023-04-14 18:26:00,4377441.941876261,3712536.391809854,5004534.915255668,5026375.067,too high
2023-04-14 18:36:00,4265732.920354965,3594689.030289034,4888961.658711435,5065733.6,too high
2023-04-14 18:46:00,4147945.693395852,3504338.486789864,4774916.881515638,4807739.767,too high
2023-04-14 19:02:00,3939138.0400223415,3330120.1014627097,4598894.647922728,4708939.617,too high
2023-04-14 19:04:00,3921957.2768493127,3237077.23822353,4585613.132392585,4622859.117,too high
2023-04-14 19:44:00,3484812.131115943,2797314.225953252,4147825.9218671606,4283172.033,too high
2023-04-14 19:50:00,3357909.471445496,2687855.220710261,3980763.791168552,4339358.633,too high
2023-04-14 19:54:00,3289171.408107272,2662712.07807407,3885249.2645792384,4036180.917,too high
2023-04-14 20:06:00,3137822.484033522,2493444.380559214,3796480.30358332,3895532.117,too high
2023-04-14 21:50:00,2735375.0164648267,2032241.4808640264,3363303.7027225182,3425378.633,too high
2023-04-15 06:56:00,1410401.537986871,783615.1888140303,2031255.5495392685,2035731.933,too high
2023-04-15 07:16:00,1743435.0288112294,1115571.092258257,2363767.479017289,2484152.0,too high
2023-04-15 08:54:00,3721508.220135171,3036239.314653513,4329182.006586986,2930225.907,too low
2023-04-15 08:56:00,4002396.127461599,3362840.8305243705,4704968.391511865,3123395.483,too low
2023-04-15 08:58:00,4295666.260991903,3689655.003784112,4976122.347325408,3578020.15,too low
2023-04-15 09:28:00,5609028.583185564,4920955.139635889,6234119.704765841,6251045.1,too high
2023-04-15 09:42:00,5657250.239059556,5021433.996438384,6317501.828140282,6836216.533,too high
2023-04-15 09:44:00,5724705.323688448,5075937.038767289,6330626.12746843,7187076.433,too high
2023-04-15 11:04:00,5594736.393455736,4975414.951423554,6255131.525201468,4579951.8,too low
2023-04-15 11:24:00,5377165.463143712,4758231.855339313,6017996.999352063,4746581.258,too low
2023-04-15 11:26:00,5376566.173262341,4767008.790461727,5995882.775547507,6009713.25,too high
