ds,yhat,yhat_lower,yhat_upper,raw_data,status
2023-04-06 22:45:00,0.0317876831386716,0.0,0.1427098060979766,0.0392,normal
2023-04-06 22:47:00,0.0324941881671821,0.0,0.1392689124979973,0.035466667,normal
2023-04-06 22:49:00,0.0332086782210882,0.0,0.1423635494875053,0.025466667,normal
2023-04-06 22:51:00,0.0338528714675695,0.0,0.1460745199432499,0.029466667,normal
2023-04-06 22:53:00,0.0343559711009189,0.0,0.1497549969656045,0.019816667,normal
2023-04-06 22:55:00,0.0346625780524842,0.0,0.1391921263938646,0.021633333,normal
2023-04-06 22:57:00,0.0347389056304644,0.0,0.1485862053013144,0.028666667,normal
2023-04-06 22:59:00,0.0345765478495389,0.0,0.1509934914143353,0.03575,normal
2023-04-06 23:01:00,0.0341933311794232,0.0,0.1459105531113993,0.02425,normal
2023-04-06 23:03:00,0.0336311177161625,0.0,0.1536160839682526,0.017616667,normal
2023-04-06 23:05:00,0.0329507871106253,0.0,0.1424090865718195,0.033266667,normal
2023-04-06 23:07:00,0.0322249620743046,0.0,0.1466721195323837,0.01645,normal
2023-04-06 23:09:00,0.0315293171466935,0.0,0.1341575603201975,0.010283333,normal
2023-04-06 23:11:00,0.0309334887827794,0.0,0.138579901561375,0.028716667,normal
2023-04-06 23:13:00,0.0304926637630152,0.0,0.1361581034821049,0.0122,normal
2023-04-06 23:15:00,0.0302408535493176,0.0,0.132891538245936,0.017683333,normal
2023-04-06 23:17:00,0.0301866711614986,0.0,0.1378799766495065,0.02775,normal
2023-04-06 23:19:00,0.0303121355615164,0.0,0.1412639721621895,0.013133333,normal
2023-04-06 23:21:00,0.030574670382361,0.0,0.144822464246169,0.038966667,normal
2023-04-06 23:23:00,0.0309120813442112,0.0,0.1366125580700604,0.01465,normal
2023-04-06 23:25:00,0.031249935928248,0.0,0.1408233033003526,0.017033333,normal
2023-04-06 23:27:00,0.0315104737352425,0.0,0.1402902594101235,0.029116667,normal
2023-04-06 23:29:00,0.0316219831704376,0.0,0.1398800202471725,0.03355,normal
2023-04-06 23:31:00,0.0315275144936706,0.0,0.1397346358829878,0.033183333,normal
2023-04-06 23:33:00,0.0311918702316582,0.0,0.1365827476928536,0.039483333,normal
2023-04-06 23:35:00,0.0306060150639834,0.0,0.1400587445326343,0.055116667,normal
2023-04-06 23:37:00,0.0297883550667062,0.0,0.1368039144690137,0.0485,normal
2023-04-06 23:39:00,0.028782714957203,0.0,0.1389371215963301,0.013316667,normal
2023-04-06 23:41:00,0.0276532457764426,0.0,0.1478813787751772,0.018316667,normal
2023-04-06 23:43:00,0.0264768750531963,0.0,0.1378136360883939,0.014016667,normal
2023-04-06 23:45:00,0.025334220026078,0.0,0.1328801902454531,0.020983333,normal
2023-04-06 23:47:00,0.0243000824605896,0.0,0.1363922286927777,0.020133333,normal
2023-04-06 23:49:00,0.023434705164003,0.0,0.1321705675510371,0.076216667,normal
2023-04-06 23:51:00,0.0227768855688488,0.0,0.1417313304676856,0.007583333,normal
2023-04-06 23:53:00,0.0223398189303432,0.0,0.1352067632583427,0.0085,normal
2023-04-06 23:55:00,0.022110208322115,0.0,0.1330889902231363,0.0008,normal
2023-04-06 23:57:00,0.0220507706060848,0.0,0.1233193253107276,0.010716667,normal
2023-04-06 23:59:00,0.0221058364165709,0.0,0.1351973957285986,0.012866667,normal
2023-04-07 00:01:00,0.0222093420749783,0.0,0.1400494897956767,0.010333333,normal
2023-04-07 00:03:00,0.0222941925287648,0.0,0.1370399829809555,0.007666667,normal
2023-04-07 00:05:00,0.0223017793823905,0.0,0.1349779495848298,0.013666667,normal
2023-04-07 00:07:00,0.0221903937950463,0.0,0.1272433381094845,0.00055,normal
2023-04-07 00:09:00,0.021941390224218,0.0,0.1281339424407735,0.01825,normal
2023-04-07 00:11:00,0.0215622225555799,0.0,0.1350829093235173,0.0165,normal
2023-04-07 00:13:00,0.0210858600550582,0.0,0.1293334102982381,0.003633333,normal
2023-04-07 00:15:00,0.0205665509437907,0.0,0.1299645980984554,0.020416667,normal
2023-04-07 00:17:00,0.0200723804892686,0.0,0.1397849666289545,0.020966667,normal
2023-04-07 00:19:00,0.0196755080436586,0.0,0.1195951022397811,0.026266667,normal
2023-04-07 00:21:00,0.0194413067185536,0.0,0.1244720006774432,0.024183333,normal
2023-04-07 00:23:00,0.0194178241408156,0.0,0.1305976927224885,0.017883333,normal
2023-04-07 00:25:00,0.0196270030260877,0.0,0.1288904615394146,0.027966667,normal
2023-04-07 00:27:00,0.0200589371267039,0.0,0.1259169062051152,0.031216667,normal
2023-04-07 00:29:00,0.0206701047920563,0.0,0.1313353564744964,0.004716667,normal
2023-04-07 00:31:00,0.0213860540975684,0.0,0.1348216664658892,0.004666667,normal
2023-04-07 00:33:00,0.02210846311168,0.0,0.144539709834068,0.023433333,normal
2023-04-07 00:35:00,0.0227259320699586,0.0,0.1242863790002715,0.0125,normal
2023-04-07 00:37:00,0.0231273504631596,0.0,0.1314504737209606,0.007833333,normal
2023-04-07 00:39:00,0.0232162881789442,0.0,0.141467325832354,0.010866667,normal
2023-04-07 00:41:00,0.022924639426826,0.0,0.1392687113440358,0.026883333,normal
2023-04-07 00:43:00,0.022223737192078,0.0,0.1431405031183127,0.030216667,normal
2023-04-07 00:45:00,0.0211313652463828,0.0,0.1277001164429837,0.00375,normal
2023-04-07 00:47:00,0.0197135095240248,0.0,0.1260378858658,0.027983333,normal
2023-04-07 00:49:00,0.0180802702917798,0.0,0.1382736986259913,0.003733333,normal
2023-04-07 00:51:00,0.0163760388946088,0.0,0.1258951947627857,0.00735,normal
2023-04-07 00:53:00,0.0147647504225609,0.0,0.1380849760667276,0.012083333,normal
2023-04-07 00:55:00,0.0134116729250279,0.0,0.1214055638600355,0.019316667,normal
2023-04-07 00:57:00,0.0124637035290323,0.0,0.1288258678677501,0.019533333,normal
2023-04-07 00:59:00,0.012030444906872,0.0,0.12252223955878,0.013616667,normal
2023-04-07 01:01:00,0.012168385089998,0.0,0.1262525119439707,0.02285,normal
2023-04-07 01:03:00,0.0128702810622434,0.0,0.1180832907644981,0.015366667,normal
2023-04-07 01:05:00,0.0140613642672341,0.0,0.1254562708033401,0.0,normal
2023-04-07 01:07:00,0.0156032873022797,0.0,0.1314677406650304,0.022816667,normal
2023-04-07 01:09:00,0.017305885928928,0.0,0.1335675245979812,0.02685,normal
2023-04-07 01:11:00,0.0189459292077351,0.0,0.1374940218844602,0.02875,normal
2023-04-07 01:13:00,0.0202911745566412,0.0,0.1317151964345887,0.013416667,normal
2023-04-07 01:15:00,0.0211273328817848,0.0,0.1304246691319863,0.010033333,normal
2023-04-07 01:17:00,0.0212850708348906,0.0,0.1366120983624923,0.006583333,normal
2023-04-07 01:19:00,0.0206639971093484,0.0,0.1239964163040965,0.004266667,normal
2023-04-07 01:21:00,0.0192507326561037,0.0,0.1279478438339946,0.004916667,normal
2023-04-07 01:23:00,0.0171286489305134,0.0,0.1331367408722209,0.006366667,normal
2023-04-07 01:25:00,0.0144776355450033,0.0,0.1340880235290233,0.354866667,too high
2023-04-07 01:27:00,0.0115632561767423,0.0,0.1205800389831809,0.011783333,normal
2023-04-07 01:29:00,0.0087157690140081,0.0,0.1240295696721331,0.011383333,normal
2023-04-07 01:31:00,0.0063006090922396,0.0,0.1273823109357728,0.013183333,normal
2023-04-07 01:33:00,0.004682931648505,0.0,0.1178282182102183,0.006316667,normal
2023-04-07 01:35:00,0.004189585624183,0.0,0.1155443014272499,0.0112,normal
2023-04-07 01:37:00,0.0050723316271443,0.0,0.1181705631678138,0.00435,normal
2023-04-07 01:39:00,0.0074761792973564,0.0,0.1137591789427048,0.01545,normal
2023-04-07 01:41:00,0.0114163737044064,0.0,0.112907812315136,0.01495,normal
2023-04-07 01:43:00,0.016766831088871,0.0,0.1307391634587962,0.014916667,normal
2023-04-07 01:45:00,0.0232617750731651,0.0,0.1309396474358168,0.0,normal
2023-04-07 01:47:00,0.030511054117641,0.0,0.1407729709103888,0.01565,normal
2023-04-07 01:49:00,0.0380282560309889,0.0,0.1542644067981886,0.007666667,normal
2023-04-07 01:51:00,0.045269414714072,0.0,0.1587164253400316,0.024533333,normal
2023-04-07 01:53:00,0.0516789663029935,0.0,0.1634124536282477,0.012916667,normal
2023-04-07 01:55:00,0.0567387788127382,0.0,0.1578151511673608,0.1341,normal
2023-04-07 01:57:00,0.0600156447826388,0.0,0.1760131888947905,0.015033333,normal
2023-04-07 01:59:00,0.0612026441005626,0.0,0.1790730802154526,0.158416667,normal
2023-04-07 02:01:00,0.0601502626012708,0.0,0.1667597408885054,0.023483333,normal
2023-04-07 02:03:00,0.0568840509466186,0.0,0.1640081589732915,0.024883333,normal
2023-04-07 02:05:00,0.0516068451180587,0.0,0.1540355616845403,0.02,normal
2023-04-07 02:07:00,0.044685024809348,0.0,0.1523884185012618,0.028833333,normal
2023-04-07 02:09:00,0.0366198148492611,0.0,0.1431086565955794,0.067583333,normal
2023-04-07 02:11:00,0.0280060861754555,0.0,0.1396849148473413,0.005183333,normal
2023-04-07 02:13:00,0.0194823386724153,0.0,0.1320188377222034,0.0042,normal
2023-04-07 02:15:00,0.0116764252486069,0.0,0.1272261591187775,0.008783333,normal
2023-04-07 02:17:00,0.00515201285048,0.0,0.1205927230440568,0.002116667,normal
2023-04-07 02:19:00,0.0003607279964934,0.0,0.1163307845454531,0.01135,normal
2023-04-07 02:21:00,-0.002395597034795,0.0,0.1100283125552542,0.017183333,normal
2023-04-07 02:23:00,-0.0029891225769731,0.0,0.1134632164342157,0.000533333,normal
2023-04-07 02:25:00,-0.0014744857404505,0.0,0.1090776537384057,0.015816667,normal
2023-04-07 02:27:00,0.0019190867936631,0.0,0.1138466565395523,0.01095,normal
2023-04-07 02:29:00,0.0068111380267368,0.0,0.1146083955948504,0.017783333,normal
2023-04-07 02:31:00,0.0127064550367517,0.0,0.1167453464458026,0.013633333,normal
2023-04-07 02:33:00,0.0190410870651082,0.0,0.1253224426194762,0.013316667,normal
2023-04-07 02:35:00,0.0252334830560919,0.0,0.136913216994405,0.016633333,normal
2023-04-07 02:37:00,0.0307359126331138,0.0,0.1381451995761347,0.017166667,normal
2023-04-07 02:39:00,0.0350814001589953,0.0,0.1467615206820605,0.023333333,normal
2023-04-07 02:41:00,0.0379219297161275,0.0,0.151216885180682,0.0024,normal
2023-04-07 02:43:00,0.0390546108995303,0.0,0.1481344888908474,0.002316667,normal
2023-04-07 02:45:00,0.0384337291621942,0.0,0.1470532415254285,0.024883333,normal
2023-04-07 02:47:00,0.0361680129124772,0.0,0.1550848834318876,0.022766667,normal
2023-04-07 02:49:00,0.0325038872828254,0.0,0.1415617896630506,0.055466667,normal
2023-04-07 02:51:00,0.027796807396093,0.0,0.1383894298196501,0.006983333,normal
2023-04-07 02:53:00,0.0224738424868313,0.0,0.1355222681784399,0.009316667,normal
2023-04-07 02:55:00,0.0169914147512482,0.0,0.1248107310225221,0.001583333,normal
2023-04-07 02:57:00,0.0117924197223023,0.0,0.1212125952267051,0.010383333,normal
2023-04-07 02:59:00,0.0072668467641065,0.0,0.1177395675248506,0.0,normal
2023-04-07 03:01:00,0.0037195056262317,0.0,0.1168049360374396,0.001166667,normal
2023-04-07 03:03:00,0.0013476105719117,0.0,0.1138378651278959,0.012866667,normal
2023-04-07 03:05:00,0.0002298781239991,0.0,0.1057395243165396,0.01115,normal
2023-04-07 03:07:00,0.0003275766654329,0.0,0.1132056192535578,0.017866667,normal
2023-04-07 03:09:00,0.0014967564184872,0.0,0.1141196949448467,0.0,normal
2023-04-07 03:11:00,0.0035098096319859,0.0,0.1197153078952771,0.017433333,normal
2023-04-07 03:13:00,0.006083669670761,0.0,0.1138224164236626,0.01475,normal
2023-04-07 03:15:00,0.00891143142084,0.0,0.1284170204686388,0.02045,normal
2023-04-07 03:17:00,0.0116940053140933,0.0,0.1312380679954937,0.002533333,normal
2023-04-07 03:19:00,0.0141686056175715,0.0,0.1188926549956394,0.005983333,normal
2023-04-07 03:21:00,0.0161313851486436,0.0,0.1289363577236864,0.0213,normal
2023-04-07 03:23:00,0.0174522946303654,0.0,0.1299293107582355,0.019833333,normal
2023-04-07 03:25:00,0.0180811722768969,0.0,0.1278029256742303,0.000933333,normal
2023-04-07 03:27:00,0.0180450523625121,0.0,0.1317561247374566,0.0,normal
2023-04-07 03:29:00,0.0174376119694576,0.0,0.1277706691526529,0.00745,normal
2023-04-07 03:31:00,0.0164024558569165,0.0,0.1249360671525898,0.004966667,normal
2023-04-07 03:33:00,0.0151124931127983,0.0,0.1217520506987701,0.002716667,normal
2023-04-07 03:35:00,0.0137479371112631,0.0,0.1248587770089686,0.010233333,normal
2023-04-07 03:37:00,0.0124754457379226,0.0,0.1336849502899217,0.014666667,normal
2023-04-07 03:39:00,0.0114306280419627,0.0,0.1268766375970555,0.012933333,normal
2023-04-07 03:41:00,0.0107056228103077,0.0,0.1278479137793701,0.016083333,normal
2023-04-07 03:43:00,0.0103427732277201,0.0,0.1291750150560404,0.000616667,normal
2023-04-07 03:45:00,0.0103346644071789,0.0,0.116536808097473,0.00095,normal
2023-04-07 03:47:00,0.0106300461175381,0.0,0.1151351238851711,0.140166667,too high
2023-04-07 03:49:00,0.0111445150444871,0.0,0.1176358428388898,0.0014,normal
2023-04-07 03:51:00,0.0117743485295588,0.0,0.1260696446145706,0.0079,normal
2023-04-07 03:53:00,0.0124116117002054,0.0,0.1133928439797435,0.006983333,normal
2023-04-07 03:55:00,0.0129586232304227,0.0,0.1308340465524391,0.00535,normal
2023-04-07 03:57:00,0.0133400545392432,0.0,0.1260599205750423,0.007516667,normal
2023-04-07 03:59:00,0.013511320246165,0.0,0.1256398069602843,0.009566667,normal
2023-04-07 04:01:00,0.0134624405561929,0.0,0.1232018744843555,0.0,normal
2023-04-07 04:03:00,0.0132171510865955,0.0,0.1223923229577213,0.003266667,normal
2023-04-07 04:05:00,0.012827629162392,0.0,0.1246048216843783,0.009266667,normal
2023-04-07 04:07:00,0.0123657275423542,0.0,0.1152852144624422,0.014766667,normal
2023-04-07 04:09:00,0.0119119977759684,0.0,0.1236615027869225,0.014516667,normal
2023-04-07 04:11:00,0.0115440046598452,0.0,0.1250188180248399,0.003666667,normal
2023-04-07 04:13:00,0.0113254607722502,0.0,0.1251975495264068,0.0171,normal
2023-04-07 04:15:00,0.0112975500956716,0.0,0.1201347333231259,0.01755,normal
2023-04-07 04:17:00,0.0114734879288831,0.0,0.1273670390074898,0.0191,normal
2023-04-07 04:19:00,0.0118369252839466,0.0,0.1169796803466581,0.014766667,normal
2023-04-07 04:21:00,0.0123443065997684,0.0,0.1147451307388313,0.023416667,normal
2023-04-07 04:23:00,0.0129307919924313,0.0,0.1252540377415594,0.0,normal
2023-04-07 04:25:00,0.0135189196845604,0.0,0.1259705136177574,0.0231,normal
2023-04-07 04:27:00,0.014028861406641,0.0,0.1241484064490523,0.005633333,normal
2023-04-07 04:29:00,0.0143889494309035,0.0,0.1228501335736546,0.0,normal
2023-04-07 04:31:00,0.0145451454066097,0.0,0.1319589531717367,0.0054,normal
2023-04-07 04:33:00,0.0144682752704858,0.0,0.1247743778129421,0.0,normal
2023-04-07 04:35:00,0.0141581483216937,0.0,0.126439589180088,0.0,normal
2023-04-07 04:37:00,0.013644073742426,0.0,0.1248409009653707,0.0,normal
2023-04-07 04:39:00,0.0129817341533953,0.0,0.1252890800592856,0.0,normal
2023-04-07 04:41:00,0.0122468186966452,0.0,0.1139750190366071,0.010983333,normal
2023-04-07 04:43:00,0.0115262048348611,0.0,0.1135890615734793,0.017033333,normal
2023-04-07 04:45:00,0.010907762945185,0.0,0.1310180935579502,0.0,normal
2023-04-07 04:47:00,0.0104700097456073,0.0,0.1219768718903659,0.01785,normal
2023-04-07 04:49:00,0.0102728395990698,0.0,0.1200652279136912,0.018866667,normal
2023-04-07 04:51:00,0.0103504201120116,0.0,0.11986628532789,0.004566667,normal
2023-04-07 04:53:00,0.0107070694281445,0.0,0.1229533679448966,0.014766667,normal
2023-04-07 04:55:00,0.0113165723191278,0.0,0.1194831284882872,0.012666667,normal
2023-04-07 04:57:00,0.012124984274246,0.0,0.1249215522807743,0.0186,normal
2023-04-07 04:59:00,0.013056566729188,0.0,0.1290166954258886,0.020683333,normal
2023-04-07 05:01:00,0.014022139834887,0.0,0.1196681473544447,0.012316667,normal
2023-04-07 05:03:00,0.0149288721747956,0.0,0.1242767247042219,0.0,normal
2023-04-07 05:05:00,0.0156903792347535,0.0,0.1206632851100918,0.009916667,normal
2023-04-07 05:07:00,0.0162359881005701,0.0,0.1245549710217996,0.011566667,normal
2023-04-07 05:09:00,0.0165181438923325,0.0,0.1262262400240398,0.01425,normal
2023-04-07 05:11:00,0.0165171662549047,0.0,0.1327932533393425,0.01835,normal
2023-04-07 05:13:00,0.0162428824019914,0.0,0.1217831819105099,0.024566667,normal
2023-04-07 05:15:00,0.0157330274035937,0.0,0.1241267455338363,0.001366667,normal
2023-04-07 05:17:00,0.0150486692803525,0.0,0.1366484849878854,0.0,normal
2023-04-07 05:19:00,0.0142672434732893,0.0,0.1229628981936566,0.022216667,normal
2023-04-07 05:21:00,0.0134740321290798,0.0,0.1304881747345346,0.008583333,normal
2023-04-07 05:23:00,0.0127530713203981,0.0,0.1111962802386008,0.015516667,normal
2023-04-07 05:25:00,0.0121785003791147,0.0,0.1310109756683598,0.01335,normal
2023-04-07 05:27:00,0.0118072821574194,0.0,0.1209008709000431,0.022683333,normal
2023-04-07 05:29:00,0.0116740349461481,0.0,0.1154657046604051,0.026416667,normal
2023-04-07 05:31:00,0.0117884515853537,0.0,0.1255548948218508,0.000583333,normal
2023-04-07 05:33:00,0.0121354722449857,0.0,0.1181143972479806,0.004016667,normal
2023-04-07 05:35:00,0.0126780619973649,0.0,0.1239677753022895,0.0,normal
2023-04-07 05:37:00,0.0133621594388502,0.0,0.1214005230081536,0.0,normal
2023-04-07 05:39:00,0.0141231400170546,0.0,0.123566094743506,0.018016667,normal
2023-04-07 05:41:00,0.0148930006883187,0.0,0.1213328871371431,0.0205,normal
2023-04-07 05:43:00,0.0156074334184632,0.0,0.1209243863846235,0.0,normal
2023-04-07 05:45:00,0.01621201387955,0.0,0.1307882398449099,0.00305,normal
2023-04-07 05:47:00,0.0166668773182827,0.0,0.1291662535578147,0.022983333,normal
2023-04-07 05:49:00,0.0169494644443774,0.0,0.1318627841815153,0.012633333,normal
2023-04-07 05:51:00,0.0170551685824954,0.0,0.119843180501411,0.0018,normal
2023-04-07 05:53:00,0.0169959693626544,0.0,0.1325752289942734,0.030483333,normal
2023-04-07 05:55:00,0.0167973677530864,0.0,0.1253663063027521,0.00225,normal
2023-04-07 05:57:00,0.0164941155429244,0.0,0.1250248801589855,0.008783333,normal
2023-04-07 05:59:00,0.0161253407337741,0.0,0.1288562144833129,0.0067,normal
2023-04-07 06:01:00,0.0157296991836684,0.0,0.136536359953405,0.0056,normal
2023-04-07 06:03:00,0.015341132895123,0.0,0.1268091583579457,0.00335,normal
2023-04-07 06:05:00,0.0149856969069007,0.0,0.1147094145221562,0.008066667,normal
2023-04-07 06:07:00,0.0146797482856654,0.0,0.1229121545135897,0.00725,normal
2023-04-07 06:09:00,0.014429595959337,0.0,0.126009545907199,0.013566667,normal
2023-04-07 06:11:00,0.0142325150045167,0.0,0.121188466142329,0.009633333,normal
2023-04-07 06:13:00,0.01407885849218,0.0,0.1239346470685023,0.011483333,normal
2023-04-07 06:15:00,0.0139548747037026,0.0,0.1306008799615259,0.011166667,normal
2023-04-07 06:17:00,0.0138457711448341,0.0,0.1225010930132931,0.00125,normal
2023-04-07 06:19:00,0.0137385655856385,0.0,0.1295838398602488,0.012116667,normal
2023-04-07 06:21:00,0.0136243248218972,0.0,0.1267321556270369,0.001116667,normal
2023-04-07 06:23:00,0.0134995036716617,0.0,0.1216234253259868,0.021033333,normal
2023-04-07 06:25:00,0.0133662423942474,0.0,0.118463720190376,0.018183333,normal
2023-04-07 06:27:00,0.0132316395453579,0.0,0.1223917109401444,0.001333333,normal
2023-04-07 06:29:00,0.0131061669873171,0.0,0.1240936410272284,0.002216667,normal
2023-04-07 06:31:00,0.0130015146707063,0.0,0.1232423205013133,0.0,normal
2023-04-07 06:33:00,0.0129282287889175,0.0,0.1267211466814734,0.0206,normal
2023-04-07 06:35:00,0.0128935292952101,0.0,0.1240851246202357,0.0032,normal
2023-04-07 06:37:00,0.0128996593739078,0.0,0.1190252974004356,0.020916667,normal
2023-04-07 06:39:00,0.0129430364027356,0.0,0.1178883184050258,0.0,normal
2023-04-07 06:41:00,0.0130143532570822,0.0,0.1306984935033986,0.052233333,normal
2023-04-07 06:43:00,0.013099637969418,0.0,0.1221044633484222,0.00475,normal
2023-04-07 06:45:00,0.0131821382023587,0.0,0.1269171167538624,0.011383333,normal
2023-04-07 06:47:00,0.0132447743082547,0.0,0.1260838341793564,0.007533333,normal
2023-04-07 06:49:00,0.013272817566782,0.0,0.1281845553732326,0.0145,normal
2023-04-07 06:51:00,0.0132564104338257,0.0,0.1226118669094987,0.006,normal
2023-04-07 06:53:00,0.0131925585192693,0.0,0.1330049006540633,0.004833333,normal
2023-04-07 06:55:00,0.0130862879624249,0.0,0.1309057595498637,0.016733333,normal
2023-04-07 06:57:00,0.0129507683567575,0.0,0.1212201283331256,0.0169,normal
2023-04-07 06:59:00,0.0128063362785746,0.0,0.1251082872317737,0.023216667,normal
2023-04-07 07:01:00,0.0126785000685049,0.0,0.1292283804401019,0.0215,normal
2023-04-07 07:03:00,0.0125951434596753,0.0,0.1181362514805479,0.02205,normal
2023-04-07 07:05:00,0.0125832561336334,0.0,0.1250989715005193,0.031466667,normal
2023-04-07 07:07:00,0.0126655884567073,0.0,0.1285955409516269,0.00915,normal
2023-04-07 07:09:00,0.0128576466818263,0.0,0.1212539078652849,0.008333333,normal
2023-04-07 07:11:00,0.0131654106227804,0.0,0.126921008854063,0.01365,normal
2023-04-07 07:13:00,0.0135840730492867,0.0,0.1236962212532886,0.002516667,normal
2023-04-07 07:15:00,0.0140979785699091,0.0,0.1177310763552422,0.021116667,normal
2023-04-07 07:17:00,0.0146817953789021,0.0,0.1218659694800872,0.0215,normal
2023-04-07 07:19:00,0.0153028040371468,0.0,0.1199418006121991,0.027983333,normal
2023-04-07 07:21:00,0.0159240521208601,0.0,0.1240284363290461,0.015,normal
2023-04-07 07:23:00,0.0165080192634143,0.0,0.1283073320014171,0.014583333,normal
2023-04-07 07:25:00,0.0170203765489455,0.0,0.1217338437091334,0.0196,normal
2023-04-07 07:27:00,0.0174334147650876,0.0,0.1271966013581474,0.022316667,normal
2023-04-07 07:29:00,0.0177287585875866,0.0,0.1250163433309425,0.029683333,normal
2023-04-07 07:31:00,0.0178990722323671,0.0,0.1295544044382739,0.012683333,normal
2023-04-07 07:33:00,0.0179485853095716,0.0,0.1370437498936855,0.0108,normal
2023-04-07 07:35:00,0.0178924093595246,0.0,0.1297569355587858,0.01315,normal
2023-04-07 07:37:00,0.0177547582192314,0.0,0.1259848259988403,0.01555,normal
2023-04-07 07:39:00,0.0175663107950004,0.0,0.1279341248260589,0.020033333,normal
2023-04-07 07:41:00,0.0173610478935697,0.0,0.1232573788526096,0.02455,normal
2023-04-07 07:43:00,0.017172944220776,0.0,0.1238261404539694,0.001116667,normal
2023-04-07 07:45:00,0.0170328974351497,0.0,0.1258202795646852,0.006933333,normal
2023-04-07 07:47:00,0.0169662291335304,0.0,0.127833352470884,0.0083,normal
2023-04-07 07:49:00,0.0169910053183727,0.0,0.1304892201269799,0.01095,normal
2023-04-07 07:51:00,0.0171173083101509,0.0,0.1311092190661766,0.009666667,normal
2023-04-07 07:53:00,0.01734746433261,0.0,0.1312910541980644,0.003466667,normal
2023-04-07 07:55:00,0.0176771080623965,0.0,0.1314328964588626,0.005765994,normal
2023-04-07 07:57:00,0.0180968635588119,0.0,0.1322184720144947,0.01235,normal
2023-04-07 07:59:00,0.0185943533465845,0.0,0.1364514759733705,0.017,normal
2023-04-07 08:01:00,0.0191562223266299,0.0,0.1332589428345157,0.0143,normal
2023-04-07 08:03:00,0.0197698830367374,0.0,0.1319011083794325,0.014333333,normal
2023-04-07 08:05:00,0.0204247499326423,0.0,0.1287046893916952,0.023983333,normal
2023-04-07 08:07:00,0.0211128234863529,0.0,0.1250472062672397,0.019416667,normal
2023-04-07 08:09:00,0.0218285960950663,0.0,0.1291559149026517,0.018683333,normal
2023-04-07 08:11:00,0.0225683651531312,0.0,0.1327880949981907,0.038183333,normal
2023-04-07 08:13:00,0.0233291372188795,0.0,0.1298449484376393,0.026216667,normal
2023-04-07 08:15:00,0.0241073769560804,0.0,0.131731769827952,0.0234,normal
2023-04-07 08:17:00,0.0248978845175951,0.0,0.1364441240497102,0.024416667,normal
2023-04-07 08:19:00,0.0256930702587801,0.0,0.1418016979603912,0.0087,normal
2023-04-07 08:21:00,0.0264828375766183,0.0,0.1336443009795853,0.04785,normal
